"Plot Title: DRYAS_C11"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740219, SEN S/N: 9740219)","Coupler Attached (LGR S/N: 9740219)","Host Connected (LGR S/N: 9740219)","Stopped (LGR S/N: 9740219)","End Of File (LGR S/N: 9740219)"
549,07/08/22 09:00:00  AM,17.760,,,,
550,07/08/22 09:15:00  AM,20.138,,,,
551,07/08/22 09:30:00  AM,14.421,,,,
552,07/08/22 09:45:00  AM,15.282,,,,
553,07/08/22 10:00:00  AM,14.996,,,,
554,07/08/22 10:15:00  AM,12.883,,,,
555,07/08/22 10:30:00  AM,12.980,,,,
556,07/08/22 10:45:00  AM,16.332,,,,
557,07/08/22 11:00:00  AM,17.094,,,,
558,07/08/22 11:15:00  AM,15.282,,,,
559,07/08/22 11:30:00  AM,15.760,,,,
560,07/08/22 11:45:00  AM,17.570,,,,
561,07/08/22 12:00:00  PM,18.901,,,,
562,07/08/22 12:15:00  PM,20.996,,,,
563,07/08/22 12:30:00  PM,16.999,,,,
564,07/08/22 12:45:00  PM,18.616,,,,
565,07/08/22 01:00:00  PM,14.900,,,,
566,07/08/22 01:15:00  PM,12.401,,,,
567,07/08/22 01:30:00  PM,13.558,,,,
568,07/08/22 01:45:00  PM,10.846,,,,
569,07/08/22 02:00:00  PM,9.373,,,,
570,07/08/22 02:15:00  PM,10.161,,,,
571,07/08/22 02:30:00  PM,9.275,,,,
572,07/08/22 02:45:00  PM,8.879,,,,
573,07/08/22 03:00:00  PM,9.077,,,,
574,07/08/22 03:15:00  PM,8.282,,,,
575,07/08/22 03:30:00  PM,7.582,,,,
576,07/08/22 03:45:00  PM,7.782,,,,
577,07/08/22 04:00:00  PM,7.682,,,,
578,07/08/22 04:15:00  PM,7.682,,,,
579,07/08/22 04:30:00  PM,6.370,,,,
580,07/08/22 04:45:00  PM,7.381,,,,
581,07/08/22 05:00:00  PM,8.082,,,,
582,07/08/22 05:15:00  PM,8.581,,,,
583,07/08/22 05:30:00  PM,9.176,,,,
584,07/08/22 05:45:00  PM,9.768,,,,
585,07/08/22 06:00:00  PM,9.571,,,,
586,07/08/22 06:15:00  PM,7.782,,,,
587,07/08/22 06:30:00  PM,7.882,,,,
588,07/08/22 06:45:00  PM,9.965,,,,
589,07/08/22 07:00:00  PM,13.269,,,,
590,07/08/22 07:15:00  PM,14.804,,,,
591,07/08/22 07:30:00  PM,12.690,,,,
592,07/08/22 07:45:00  PM,9.275,,,,
593,07/08/22 08:00:00  PM,7.882,,,,
594,07/08/22 08:15:00  PM,7.481,,,,
595,07/08/22 08:30:00  PM,7.481,,,,
596,07/08/22 08:45:00  PM,7.280,,,,
597,07/08/22 09:00:00  PM,6.471,,,,
598,07/08/22 09:15:00  PM,6.573,,,,
599,07/08/22 09:30:00  PM,7.481,,,,
600,07/08/22 09:45:00  PM,6.877,,,,
601,07/08/22 10:00:00  PM,6.775,,,,
602,07/08/22 10:15:00  PM,7.280,,,,
603,07/08/22 10:30:00  PM,5.655,,,,
604,07/08/22 10:45:00  PM,5.244,,,,
605,07/08/22 11:00:00  PM,5.450,,,,
606,07/08/22 11:15:00  PM,4.727,,,,
607,07/08/22 11:30:00  PM,5.037,,,,
608,07/08/22 11:45:00  PM,5.757,,,,
609,07/09/22 12:00:00  AM,5.962,,,,
610,07/09/22 12:15:00  AM,5.450,,,,
611,07/09/22 12:30:00  AM,5.244,,,,
612,07/09/22 12:45:00  AM,6.064,,,,
613,07/09/22 01:00:00  AM,6.674,,,,
614,07/09/22 01:15:00  AM,6.978,,,,
615,07/09/22 01:30:00  AM,7.682,,,,
616,07/09/22 01:45:00  AM,6.573,,,,
617,07/09/22 02:00:00  AM,6.166,,,,
618,07/09/22 02:15:00  AM,6.370,,,,
619,07/09/22 02:30:00  AM,7.381,,,,
620,07/09/22 02:45:00  AM,7.882,,,,
621,07/09/22 03:00:00  AM,8.182,,,,
622,07/09/22 03:15:00  AM,8.082,,,,
623,07/09/22 03:30:00  AM,8.978,,,,
624,07/09/22 03:45:00  AM,11.431,,,,
625,07/09/22 04:00:00  AM,10.748,,,,
626,07/09/22 04:15:00  AM,10.944,,,,
627,07/09/22 04:30:00  AM,13.365,,,,
628,07/09/22 04:45:00  AM,14.325,,,,
629,07/09/22 05:00:00  AM,11.819,,,,
630,07/09/22 05:15:00  AM,10.651,,,,
631,07/09/22 05:30:00  AM,10.063,,,,
632,07/09/22 05:45:00  AM,9.866,,,,
633,07/09/22 06:00:00  AM,10.651,,,,
634,07/09/22 06:15:00  AM,11.334,,,,
635,07/09/22 06:30:00  AM,11.819,,,,
636,07/09/22 06:45:00  AM,12.013,,,,
637,07/09/22 07:00:00  AM,12.304,,,,
638,07/09/22 07:15:00  AM,11.819,,,,
639,07/09/22 07:30:00  AM,11.916,,,,
640,07/09/22 07:45:00  AM,12.401,,,,
641,07/09/22 08:00:00  AM,16.808,,,,
642,07/09/22 08:15:00  AM,17.950,,,,
643,07/09/22 08:30:00  AM,16.999,,,,
644,07/09/22 08:45:00  AM,17.950,,,,
645,07/09/22 09:00:00  AM,18.806,,,,
646,07/09/22 09:15:00  AM,18.616,,,,
647,07/09/22 09:30:00  AM,17.665,,,,
648,07/09/22 09:45:00  AM,16.427,,,,
649,07/09/22 10:00:00  AM,15.378,,,,
650,07/09/22 10:15:00  AM,13.269,,,,
651,07/09/22 10:30:00  AM,13.750,,,,
652,07/09/22 10:45:00  AM,16.618,,,,
653,07/09/22 11:00:00  AM,18.140,,,,
654,07/09/22 11:15:00  AM,16.237,,,,
655,07/09/22 11:30:00  AM,18.711,,,,
656,07/09/22 11:45:00  AM,21.282,,,,
657,07/09/22 12:00:00  PM,18.616,,,,
658,07/09/22 12:15:00  PM,17.950,,,,
659,07/09/22 12:30:00  PM,18.045,,,,
660,07/09/22 12:45:00  PM,18.426,,,,
661,07/09/22 01:00:00  PM,16.237,,,,
662,07/09/22 01:15:00  PM,19.948,,,,
663,07/09/22 01:30:00  PM,19.472,,,,
664,07/09/22 01:45:00  PM,20.424,,,,
665,07/09/22 02:00:00  PM,19.187,,,,
666,07/09/22 02:15:00  PM,18.140,,,,
667,07/09/22 02:30:00  PM,18.616,,,,
668,07/09/22 02:45:00  PM,19.092,,,,
669,07/09/22 03:00:00  PM,17.189,,,,
670,07/09/22 03:15:00  PM,16.903,,,,
671,07/09/22 03:30:00  PM,13.846,,,,
672,07/09/22 03:45:00  PM,14.325,,,,
673,07/09/22 04:00:00  PM,14.996,,,,
674,07/09/22 04:15:00  PM,17.475,,,,
675,07/09/22 04:30:00  PM,13.750,,,,
676,07/09/22 04:45:00  PM,10.553,,,,
677,07/09/22 05:00:00  PM,9.275,,,,
678,07/09/22 05:15:00  PM,9.275,,,,
679,07/09/22 05:30:00  PM,11.916,,,,
680,07/09/22 05:45:00  PM,11.819,,,,
681,07/09/22 06:00:00  PM,9.472,,,,
682,07/09/22 06:15:00  PM,11.722,,,,
683,07/09/22 06:30:00  PM,13.750,,,,
684,07/09/22 06:45:00  PM,10.944,,,,
685,07/09/22 07:00:00  PM,8.680,,,,
686,07/09/22 07:15:00  PM,8.382,,,,
687,07/09/22 07:30:00  PM,9.373,,,,
688,07/09/22 07:45:00  PM,10.161,,,,
689,07/09/22 08:00:00  PM,7.582,,,,
690,07/09/22 08:15:00  PM,6.978,,,,
691,07/09/22 08:30:00  PM,6.370,,,,
692,07/09/22 08:45:00  PM,5.757,,,,
693,07/09/22 09:00:00  PM,5.552,,,,
694,07/09/22 09:15:00  PM,6.978,,,,
695,07/09/22 09:30:00  PM,7.882,,,,
696,07/09/22 09:45:00  PM,5.347,,,,
697,07/09/22 10:00:00  PM,5.244,,,,
698,07/09/22 10:15:00  PM,6.370,,,,
699,07/09/22 10:30:00  PM,7.582,,,,
700,07/09/22 10:45:00  PM,6.877,,,,
701,07/09/22 11:00:00  PM,5.962,,,,
702,07/09/22 11:15:00  PM,4.934,,,,
703,07/09/22 11:30:00  PM,5.962,,,,
704,07/09/22 11:45:00  PM,7.079,,,,
705,07/10/22 12:00:00  AM,7.280,,,,
706,07/10/22 12:15:00  AM,7.682,,,,
707,07/10/22 12:30:00  AM,5.757,,,,
708,07/10/22 12:45:00  AM,5.347,,,,
709,07/10/22 01:00:00  AM,4.934,,,,
710,07/10/22 01:15:00  AM,6.064,,,,
711,07/10/22 01:30:00  AM,5.655,,,,
712,07/10/22 01:45:00  AM,6.268,,,,
713,07/10/22 02:00:00  AM,7.280,,,,
714,07/10/22 02:15:00  AM,7.682,,,,
715,07/10/22 02:30:00  AM,7.381,,,,
716,07/10/22 02:45:00  AM,8.382,,,,
717,07/10/22 03:00:00  AM,9.866,,,,
718,07/10/22 03:15:00  AM,8.581,,,,
719,07/10/22 03:30:00  AM,9.866,,,,
720,07/10/22 03:45:00  AM,10.357,,,,
721,07/10/22 04:00:00  AM,9.866,,,,
722,07/10/22 04:15:00  AM,8.382,,,,
723,07/10/22 04:30:00  AM,8.481,,,,
724,07/10/22 04:45:00  AM,9.373,,,,
725,07/10/22 05:00:00  AM,11.041,,,,
726,07/10/22 05:15:00  AM,11.625,,,,
727,07/10/22 05:30:00  AM,11.334,,,,
728,07/10/22 05:45:00  AM,9.669,,,,
729,07/10/22 06:00:00  AM,10.063,,,,
730,07/10/22 06:15:00  AM,9.176,,,,
731,07/10/22 06:30:00  AM,10.455,,,,
732,07/10/22 06:45:00  AM,10.161,,,,
733,07/10/22 07:00:00  AM,8.779,,,,
734,07/10/22 07:15:00  AM,8.879,,,,
735,07/10/22 07:30:00  AM,8.481,,,,
736,07/10/22 07:45:00  AM,8.680,,,,
737,07/10/22 08:00:00  AM,9.571,,,,
738,07/10/22 08:15:00  AM,8.382,,,,
739,07/10/22 08:30:00  AM,8.978,,,,
740,07/10/22 08:45:00  AM,9.965,,,,
741,07/10/22 09:00:00  AM,10.553,,,,
742,07/10/22 09:15:00  AM,10.651,,,,
743,07/10/22 09:30:00  AM,11.041,,,,
744,07/10/22 09:45:00  AM,11.528,,,,
745,07/10/22 10:00:00  AM,8.779,,,,
746,07/10/22 10:15:00  AM,8.680,,,,
747,07/10/22 10:30:00  AM,8.978,,,,
748,07/10/22 10:45:00  AM,9.373,,,,
749,07/10/22 11:00:00  AM,9.571,,,,
750,07/10/22 11:15:00  AM,10.553,,,,
751,07/10/22 11:30:00  AM,10.553,,,,
752,07/10/22 11:45:00  AM,9.669,,,,
753,07/10/22 12:00:00  PM,9.866,,,,
754,07/10/22 12:15:00  PM,9.275,,,,
755,07/10/22 12:30:00  PM,9.669,,,,
756,07/10/22 12:45:00  PM,9.965,,,,
757,07/10/22 01:00:00  PM,10.651,,,,
758,07/10/22 01:15:00  PM,10.259,,,,
759,07/10/22 01:30:00  PM,10.357,,,,
760,07/10/22 01:45:00  PM,11.916,,,,
761,07/10/22 02:00:00  PM,13.461,,,,
762,07/10/22 02:15:00  PM,12.594,,,,
763,07/10/22 02:30:00  PM,12.110,,,,
764,07/10/22 02:45:00  PM,11.139,,,,
765,07/10/22 03:00:00  PM,12.690,,,,
766,07/10/22 03:15:00  PM,13.365,,,,
767,07/10/22 03:30:00  PM,16.523,,,,
768,07/10/22 03:45:00  PM,15.760,,,,
769,07/10/22 04:00:00  PM,17.284,,,,
770,07/10/22 04:15:00  PM,18.140,,,,
771,07/10/22 04:30:00  PM,19.472,,,,
772,07/10/22 04:45:00  PM,17.760,,,,
773,07/10/22 05:00:00  PM,16.427,,,,
774,07/10/22 05:15:00  PM,16.427,,,,
775,07/10/22 05:30:00  PM,16.903,,,,
776,07/10/22 05:45:00  PM,16.427,,,,
777,07/10/22 06:00:00  PM,16.237,,,,
778,07/10/22 06:15:00  PM,17.475,,,,
779,07/10/22 06:30:00  PM,16.141,,,,
780,07/10/22 06:45:00  PM,14.421,,,,
781,07/10/22 07:00:00  PM,12.594,,,,
782,07/10/22 07:15:00  PM,12.110,,,,
783,07/10/22 07:30:00  PM,12.883,,,,
784,07/10/22 07:45:00  PM,13.173,,,,
785,07/10/22 08:00:00  PM,11.916,,,,
786,07/10/22 08:15:00  PM,11.431,,,,
787,07/10/22 08:30:00  PM,10.944,,,,
788,07/10/22 08:45:00  PM,10.161,,,,
789,07/10/22 09:00:00  PM,10.357,,,,
790,07/10/22 09:15:00  PM,9.768,,,,
791,07/10/22 09:30:00  PM,9.472,,,,
792,07/10/22 09:45:00  PM,8.382,,,,
793,07/10/22 10:00:00  PM,7.481,,,,
794,07/10/22 10:15:00  PM,6.471,,,,
795,07/10/22 10:30:00  PM,6.370,,,,
796,07/10/22 10:45:00  PM,5.757,,,,
797,07/10/22 11:00:00  PM,6.268,,,,
798,07/10/22 11:15:00  PM,6.166,,,,
799,07/10/22 11:30:00  PM,5.347,,,,
800,07/10/22 11:45:00  PM,5.552,,,,
801,07/11/22 12:00:00  AM,5.347,,,,
802,07/11/22 12:15:00  AM,5.347,,,,
803,07/11/22 12:30:00  AM,4.934,,,,
804,07/11/22 12:45:00  AM,6.166,,,,
805,07/11/22 01:00:00  AM,6.166,,,,
806,07/11/22 01:15:00  AM,5.860,,,,
807,07/11/22 01:30:00  AM,6.064,,,,
808,07/11/22 01:45:00  AM,6.674,,,,
809,07/11/22 02:00:00  AM,7.582,,,,
810,07/11/22 02:15:00  AM,8.779,,,,
811,07/11/22 02:30:00  AM,9.275,,,,
812,07/11/22 02:45:00  AM,8.680,,,,
813,07/11/22 03:00:00  AM,9.373,,,,
814,07/11/22 03:15:00  AM,9.176,,,,
815,07/11/22 03:30:00  AM,9.472,,,,
816,07/11/22 03:45:00  AM,10.259,,,,
817,07/11/22 04:00:00  AM,9.571,,,,
818,07/11/22 04:15:00  AM,9.866,,,,
819,07/11/22 04:30:00  AM,11.528,,,,
820,07/11/22 04:45:00  AM,12.497,,,,
821,07/11/22 05:00:00  AM,13.558,,,,
822,07/11/22 05:15:00  AM,13.269,,,,
823,07/11/22 05:30:00  AM,12.401,,,,
824,07/11/22 05:45:00  AM,12.207,,,,
825,07/11/22 06:00:00  AM,12.497,,,,
826,07/11/22 06:15:00  AM,12.013,,,,
827,07/11/22 06:30:00  AM,10.161,,,,
828,07/11/22 06:45:00  AM,11.722,,,,
829,07/11/22 07:00:00  AM,11.722,,,,
830,07/11/22 07:15:00  AM,12.690,,,,
831,07/11/22 07:30:00  AM,14.517,,,,
832,07/11/22 07:45:00  AM,14.996,,,,
833,07/11/22 08:00:00  AM,14.134,,,,
834,07/11/22 08:15:00  AM,14.709,,,,
835,07/11/22 08:30:00  AM,14.517,,,,
836,07/11/22 08:45:00  AM,15.282,,,,
837,07/11/22 09:00:00  AM,16.237,,,,
838,07/11/22 09:15:00  AM,15.760,,,,
839,07/11/22 09:30:00  AM,15.569,,,,
840,07/11/22 09:45:00  AM,16.141,,,,
841,07/11/22 10:00:00  AM,16.427,,,,
842,07/11/22 10:15:00  AM,16.523,,,,
843,07/11/22 10:30:00  AM,16.332,,,,
844,07/11/22 10:45:00  AM,16.141,,,,
845,07/11/22 11:00:00  AM,16.999,,,,
846,07/11/22 11:15:00  AM,17.379,,,,
847,07/11/22 11:30:00  AM,17.570,,,,
848,07/11/22 11:45:00  AM,16.523,,,,
849,07/11/22 12:00:00  PM,16.141,,,,
850,07/11/22 12:15:00  PM,15.091,,,,
851,07/11/22 12:30:00  PM,14.900,,,,
852,07/11/22 12:45:00  PM,15.760,,,,
853,07/11/22 01:00:00  PM,15.569,,,,
854,07/11/22 01:15:00  PM,16.046,,,,
855,07/11/22 01:30:00  PM,15.569,,,,
856,07/11/22 01:45:00  PM,14.709,,,,
857,07/11/22 02:00:00  PM,14.996,,,,
858,07/11/22 02:15:00  PM,15.473,,,,
859,07/11/22 02:30:00  PM,15.951,,,,
860,07/11/22 02:45:00  PM,14.134,,,,
861,07/11/22 03:00:00  PM,12.787,,,,
862,07/11/22 03:15:00  PM,11.722,,,,
863,07/11/22 03:30:00  PM,14.709,,,,
864,07/11/22 03:45:00  PM,15.378,,,,
865,07/11/22 04:00:00  PM,14.804,,,,
866,07/11/22 04:15:00  PM,14.325,,,,
867,07/11/22 04:30:00  PM,12.980,,,,
868,07/11/22 04:45:00  PM,12.980,,,,
869,07/11/22 05:00:00  PM,13.846,,,,
870,07/11/22 05:15:00  PM,13.461,,,,
871,07/11/22 05:30:00  PM,13.846,,,,
872,07/11/22 05:45:00  PM,12.401,,,,
873,07/11/22 06:00:00  PM,12.304,,,,
874,07/11/22 06:15:00  PM,12.690,,,,
875,07/11/22 06:30:00  PM,11.916,,,,
876,07/11/22 06:45:00  PM,10.651,,,,
877,07/11/22 07:00:00  PM,10.161,,,,
878,07/11/22 07:15:00  PM,10.161,,,,
879,07/11/22 07:30:00  PM,10.651,,,,
880,07/11/22 07:45:00  PM,10.161,,,,
881,07/11/22 08:00:00  PM,9.965,,,,
882,07/11/22 08:15:00  PM,8.481,,,,
883,07/11/22 08:30:00  PM,8.182,,,,
884,07/11/22 08:45:00  PM,8.978,,,,
885,07/11/22 09:00:00  PM,8.779,,,,
886,07/11/22 09:15:00  PM,8.182,,,,
887,07/11/22 09:30:00  PM,7.481,,,,
888,07/11/22 09:45:00  PM,6.064,,,,
889,07/11/22 10:00:00  PM,5.552,,,,
890,07/11/22 10:15:00  PM,5.141,,,,
891,07/11/22 10:30:00  PM,5.757,,,,
892,07/11/22 10:45:00  PM,6.674,,,,
893,07/11/22 11:00:00  PM,6.064,,,,
894,07/11/22 11:15:00  PM,6.268,,,,
895,07/11/22 11:30:00  PM,7.481,,,,
896,07/11/22 11:45:00  PM,7.882,,,,
897,07/12/22 12:00:00  AM,6.573,,,,
898,07/12/22 12:15:00  AM,6.674,,,,
899,07/12/22 12:30:00  AM,6.877,,,,
900,07/12/22 12:45:00  AM,7.481,,,,
901,07/12/22 01:00:00  AM,7.381,,,,
902,07/12/22 01:15:00  AM,8.082,,,,
903,07/12/22 01:30:00  AM,8.680,,,,
904,07/12/22 01:45:00  AM,8.779,,,,
905,07/12/22 02:00:00  AM,7.582,,,,
906,07/12/22 02:15:00  AM,7.782,,,,
907,07/12/22 02:30:00  AM,9.472,,,,
908,07/12/22 02:45:00  AM,12.013,,,,
909,07/12/22 03:00:00  AM,13.173,,,,
910,07/12/22 03:15:00  AM,13.076,,,,
911,07/12/22 03:30:00  AM,13.654,,,,
912,07/12/22 03:45:00  AM,14.804,,,,
913,07/12/22 04:00:00  AM,13.750,,,,
914,07/12/22 04:15:00  AM,14.613,,,,
915,07/12/22 04:30:00  AM,13.750,,,,
916,07/12/22 04:45:00  AM,14.804,,,,
917,07/12/22 05:00:00  AM,15.855,,,,
918,07/12/22 05:15:00  AM,14.230,,,,
919,07/12/22 05:30:00  AM,14.613,,,,
920,07/12/22 05:45:00  AM,15.664,,,,
921,07/12/22 06:00:00  AM,14.421,,,,
922,07/12/22 06:15:00  AM,15.760,,,,
923,07/12/22 06:30:00  AM,15.091,,,,
924,07/12/22 06:45:00  AM,15.473,,,,
925,07/12/22 07:00:00  AM,16.427,,,,
926,07/12/22 07:15:00  AM,16.618,,,,
927,07/12/22 07:30:00  AM,17.284,,,,
928,07/12/22 07:45:00  AM,18.045,,,,
929,07/12/22 08:00:00  AM,18.426,,,,
930,07/12/22 08:15:00  AM,16.237,,,,
931,07/12/22 08:30:00  AM,15.473,,,,
932,07/12/22 08:45:00  AM,14.325,,,,
933,07/12/22 09:00:00  AM,18.616,,,,
934,07/12/22 09:15:00  AM,15.569,,,,
935,07/12/22 09:30:00  AM,12.980,,,,
936,07/12/22 09:45:00  AM,12.594,,,,
937,07/12/22 10:00:00  AM,11.528,,,,
938,07/12/22 10:15:00  AM,11.916,,,,
939,07/12/22 10:30:00  AM,14.804,,,,
940,07/12/22 10:45:00  AM,15.187,,,,
941,07/12/22 11:00:00  AM,12.013,,,,
942,07/12/22 11:15:00  AM,12.883,,,,
943,07/12/22 11:30:00  AM,16.332,,,,
944,07/12/22 11:45:00  AM,13.269,,,,
945,07/12/22 12:00:00  PM,11.431,,,,
946,07/12/22 12:15:00  PM,9.571,,,,
947,07/12/22 12:30:00  PM,9.176,,,,
948,07/12/22 12:45:00  PM,9.077,,,,
949,07/12/22 01:00:00  PM,8.779,,,,
950,07/12/22 01:15:00  PM,9.472,,,,
951,07/12/22 01:30:00  PM,10.455,,,,
952,07/12/22 01:45:00  PM,11.431,,,,
953,07/12/22 02:00:00  PM,11.334,,,,
954,07/12/22 02:15:00  PM,12.401,,,,
955,07/12/22 02:30:00  PM,13.846,,,,
956,07/12/22 02:45:00  PM,14.134,,,,
957,07/12/22 03:00:00  PM,13.076,,,,
958,07/12/22 03:15:00  PM,11.722,,,,
959,07/12/22 03:30:00  PM,11.916,,,,
960,07/12/22 03:45:00  PM,14.325,,,,
961,07/12/22 04:00:00  PM,14.900,,,,
962,07/12/22 04:15:00  PM,10.846,,,,
963,07/12/22 04:30:00  PM,10.748,,,,
964,07/12/22 04:45:00  PM,11.431,,,,
965,07/12/22 05:00:00  PM,11.528,,,,
966,07/12/22 05:15:00  PM,10.455,,,,
967,07/12/22 05:30:00  PM,8.282,,,,
968,07/12/22 05:45:00  PM,9.669,,,,
969,07/12/22 06:00:00  PM,10.357,,,,
970,07/12/22 06:15:00  PM,8.581,,,,
971,07/12/22 06:30:00  PM,8.282,,,,
972,07/12/22 06:45:00  PM,7.079,,,,
973,07/12/22 07:00:00  PM,6.370,,,,
974,07/12/22 07:15:00  PM,6.166,,,,
975,07/12/22 07:30:00  PM,6.268,,,,
976,07/12/22 07:45:00  PM,6.370,,,,
977,07/12/22 08:00:00  PM,7.882,,,,
978,07/12/22 08:15:00  PM,6.064,,,,
979,07/12/22 08:30:00  PM,6.573,,,,
980,07/12/22 08:45:00  PM,5.450,,,,
981,07/12/22 09:00:00  PM,5.757,,,,
982,07/12/22 09:15:00  PM,6.064,,,,
983,07/12/22 09:30:00  PM,6.471,,,,
984,07/12/22 09:45:00  PM,6.471,,,,
985,07/12/22 10:00:00  PM,6.064,,,,
986,07/12/22 10:15:00  PM,5.141,,,,
987,07/12/22 10:30:00  PM,4.831,,,,
988,07/12/22 10:45:00  PM,4.727,,,,
989,07/12/22 11:00:00  PM,4.727,,,,
990,07/12/22 11:15:00  PM,5.141,,,,
991,07/12/22 11:30:00  PM,5.450,,,,
992,07/12/22 11:45:00  PM,5.450,,,,
993,07/13/22 12:00:00  AM,5.244,,,,
994,07/13/22 12:15:00  AM,5.141,,,,
995,07/13/22 12:30:00  AM,5.141,,,,
996,07/13/22 12:45:00  AM,6.064,,,,
997,07/13/22 01:00:00  AM,5.552,,,,
998,07/13/22 01:15:00  AM,5.141,,,,
999,07/13/22 01:30:00  AM,4.727,,,,
1000,07/13/22 01:45:00  AM,4.519,,,,
1001,07/13/22 02:00:00  AM,4.519,,,,
1002,07/13/22 02:15:00  AM,4.727,,,,
1003,07/13/22 02:30:00  AM,5.037,,,,
1004,07/13/22 02:45:00  AM,4.415,,,,
1005,07/13/22 03:00:00  AM,4.727,,,,
1006,07/13/22 03:15:00  AM,5.552,,,,
1007,07/13/22 03:30:00  AM,5.757,,,,
1008,07/13/22 03:45:00  AM,6.064,,,,
1009,07/13/22 04:00:00  AM,5.655,,,,
1010,07/13/22 04:15:00  AM,6.268,,,,
1011,07/13/22 04:30:00  AM,6.471,,,,
1012,07/13/22 04:45:00  AM,8.382,,,,
1013,07/13/22 05:00:00  AM,7.682,,,,
1014,07/13/22 05:15:00  AM,7.682,,,,
1015,07/13/22 05:30:00  AM,7.381,,,,
1016,07/13/22 05:45:00  AM,7.582,,,,
1017,07/13/22 06:00:00  AM,8.481,,,,
1018,07/13/22 06:15:00  AM,7.882,,,,
1019,07/13/22 06:30:00  AM,6.775,,,,
1020,07/13/22 06:45:00  AM,6.978,,,,
1021,07/13/22 07:00:00  AM,7.481,,,,
1022,07/13/22 07:15:00  AM,8.082,,,,
1023,07/13/22 07:30:00  AM,8.978,,,,
1024,07/13/22 07:45:00  AM,8.182,,,,
1025,07/13/22 08:00:00  AM,8.581,,,,
1026,07/13/22 08:15:00  AM,8.879,,,,
1027,07/13/22 08:30:00  AM,9.176,,,,
1028,07/13/22 08:45:00  AM,10.357,,,,
1029,07/13/22 09:00:00  AM,9.965,,,,
1030,07/13/22 09:15:00  AM,12.980,,,,
1031,07/13/22 09:30:00  AM,17.379,,,,
1032,07/13/22 09:45:00  AM,17.760,,,,
1033,07/13/22 10:00:00  AM,16.713,,,,
1034,07/13/22 10:15:00  AM,16.427,,,,
1035,07/13/22 10:30:00  AM,14.996,,,,
1036,07/13/22 10:45:00  AM,16.999,,,,
1037,07/13/22 11:00:00  AM,16.808,,,,
1038,07/13/22 11:15:00  AM,15.855,,,,
1039,07/13/22 11:30:00  AM,17.189,,,,
1040,07/13/22 11:45:00  AM,18.140,,,,
1041,07/13/22 12:00:00  PM,14.709,,,,
1042,07/13/22 12:15:00  PM,12.207,,,,
1043,07/13/22 12:30:00  PM,10.748,,,,
1044,07/13/22 12:45:00  PM,11.041,,,,
1045,07/13/22 01:00:00  PM,11.528,,,,
1046,07/13/22 01:15:00  PM,11.916,,,,
1047,07/13/22 01:30:00  PM,11.236,,,,
1048,07/13/22 01:45:00  PM,11.139,,,,
1049,07/13/22 02:00:00  PM,10.748,,,,
1050,07/13/22 02:15:00  PM,10.259,,,,
1051,07/13/22 02:30:00  PM,10.357,,,,
1052,07/13/22 02:45:00  PM,11.041,,,,
1053,07/13/22 03:00:00  PM,10.944,,,,
1054,07/13/22 03:15:00  PM,11.236,,,,
1055,07/13/22 03:30:00  PM,9.768,,,,
1056,07/13/22 03:45:00  PM,9.866,,,,
1057,07/13/22 04:00:00  PM,12.401,,,,
1058,07/13/22 04:15:00  PM,15.282,,,,
1059,07/13/22 04:30:00  PM,13.461,,,,
1060,07/13/22 04:45:00  PM,10.748,,,,
1061,07/13/22 05:00:00  PM,9.176,,,,
1062,07/13/22 05:15:00  PM,9.275,,,,
1063,07/13/22 05:30:00  PM,11.916,,,,
1064,07/13/22 05:45:00  PM,10.553,,,,
1065,07/13/22 06:00:00  PM,9.571,,,,
1066,07/13/22 06:15:00  PM,8.382,,,,
1067,07/13/22 06:30:00  PM,8.182,,,,
1068,07/13/22 06:45:00  PM,8.581,,,,
1069,07/13/22 07:00:00  PM,8.481,,,,
1070,07/13/22 07:15:00  PM,8.779,,,,
1071,07/13/22 07:30:00  PM,9.275,,,,
1072,07/13/22 07:45:00  PM,9.571,,,,
1073,07/13/22 08:00:00  PM,8.182,,,,
1074,07/13/22 08:15:00  PM,7.179,,,,
1075,07/13/22 08:30:00  PM,7.079,,,,
1076,07/13/22 08:45:00  PM,7.179,,,,
1077,07/13/22 09:00:00  PM,7.381,,,,
1078,07/13/22 09:15:00  PM,7.782,,,,
1079,07/13/22 09:30:00  PM,6.877,,,,
1080,07/13/22 09:45:00  PM,6.370,,,,
1081,07/13/22 10:00:00  PM,5.655,,,,
1082,07/13/22 10:15:00  PM,5.655,,,,
1083,07/13/22 10:30:00  PM,6.471,,,,
1084,07/13/22 10:45:00  PM,6.064,,,,
1085,07/13/22 11:00:00  PM,5.347,,,,
1086,07/13/22 11:15:00  PM,5.552,,,,
1087,07/13/22 11:30:00  PM,5.450,,,,
1088,07/13/22 11:45:00  PM,5.244,,,,
1089,07/14/22 12:00:00  AM,5.450,,,,
1090,07/14/22 12:15:00  AM,5.962,,,,
1091,07/14/22 12:30:00  AM,6.573,,,,
1092,07/14/22 12:45:00  AM,6.268,,,,
1093,07/14/22 01:00:00  AM,5.244,,,,
1094,07/14/22 01:15:00  AM,5.141,,,,
1095,07/14/22 01:30:00  AM,5.141,,,,
1096,07/14/22 01:45:00  AM,5.552,,,,
1097,07/14/22 02:00:00  AM,4.727,,,,
1098,07/14/22 02:15:00  AM,4.727,,,,
