"Plot Title: MEAD_7C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20444008, SEN S/N: 20444008)","Coupler Attached (LGR S/N: 20444008)","Host Connected (LGR S/N: 20444008)","Stopped (LGR S/N: 20444008)","End Of File (LGR S/N: 20444008)"
549,07/06/22 07:00:00  AM,4.102,,,,
550,07/06/22 07:15:00  AM,4.102,,,,
551,07/06/22 07:30:00  AM,4.102,,,,
552,07/06/22 07:45:00  AM,4.311,,,,
553,07/06/22 08:00:00  AM,4.831,,,,
554,07/06/22 08:15:00  AM,5.450,,,,
555,07/06/22 08:30:00  AM,6.064,,,,
556,07/06/22 08:45:00  AM,5.757,,,,
557,07/06/22 09:00:00  AM,5.552,,,,
558,07/06/22 09:15:00  AM,5.552,,,,
559,07/06/22 09:30:00  AM,6.166,,,,
560,07/06/22 09:45:00  AM,6.775,,,,
561,07/06/22 10:00:00  AM,7.179,,,,
562,07/06/22 10:15:00  AM,6.978,,,,
563,07/06/22 10:30:00  AM,7.280,,,,
564,07/06/22 10:45:00  AM,7.782,,,,
565,07/06/22 11:00:00  AM,7.882,,,,
566,07/06/22 11:15:00  AM,7.882,,,,
567,07/06/22 11:30:00  AM,7.682,,,,
568,07/06/22 11:45:00  AM,7.582,,,,
569,07/06/22 12:00:00  PM,7.882,,,,
570,07/06/22 12:15:00  PM,8.082,,,,
571,07/06/22 12:30:00  PM,7.582,,,,
572,07/06/22 12:45:00  PM,7.179,,,,
573,07/06/22 01:00:00  PM,7.179,,,,
574,07/06/22 01:15:00  PM,6.978,,,,
575,07/06/22 01:30:00  PM,6.978,,,,
576,07/06/22 01:45:00  PM,7.079,,,,
577,07/06/22 02:00:00  PM,7.280,,,,
578,07/06/22 02:15:00  PM,7.481,,,,
579,07/06/22 02:30:00  PM,8.282,,,,
580,07/06/22 02:45:00  PM,8.481,,,,
581,07/06/22 03:00:00  PM,8.978,,,,
582,07/06/22 03:15:00  PM,9.077,,,,
583,07/06/22 03:30:00  PM,9.077,,,,
584,07/06/22 03:45:00  PM,8.680,,,,
585,07/06/22 04:00:00  PM,8.382,,,,
586,07/06/22 04:15:00  PM,8.282,,,,
587,07/06/22 04:30:00  PM,7.983,,,,
588,07/06/22 04:45:00  PM,7.983,,,,
589,07/06/22 05:00:00  PM,8.182,,,,
590,07/06/22 05:15:00  PM,7.983,,,,
591,07/06/22 05:30:00  PM,7.682,,,,
592,07/06/22 05:45:00  PM,7.582,,,,
593,07/06/22 06:00:00  PM,7.682,,,,
594,07/06/22 06:15:00  PM,7.983,,,,
595,07/06/22 06:30:00  PM,7.882,,,,
596,07/06/22 06:45:00  PM,8.182,,,,
597,07/06/22 07:00:00  PM,8.282,,,,
598,07/06/22 07:15:00  PM,8.082,,,,
599,07/06/22 07:30:00  PM,8.082,,,,
600,07/06/22 07:45:00  PM,7.682,,,,
601,07/06/22 08:00:00  PM,7.782,,,,
602,07/06/22 08:15:00  PM,7.983,,,,
603,07/06/22 08:30:00  PM,7.782,,,,
604,07/06/22 08:45:00  PM,7.179,,,,
605,07/06/22 09:00:00  PM,6.775,,,,
606,07/06/22 09:15:00  PM,6.674,,,,
607,07/06/22 09:30:00  PM,6.877,,,,
608,07/06/22 09:45:00  PM,6.674,,,,
609,07/06/22 10:00:00  PM,6.064,,,,
610,07/06/22 10:15:00  PM,5.860,,,,
611,07/06/22 10:30:00  PM,5.757,,,,
612,07/06/22 10:45:00  PM,5.860,,,,
613,07/06/22 11:00:00  PM,5.655,,,,
614,07/06/22 11:15:00  PM,5.552,,,,
615,07/06/22 11:30:00  PM,5.552,,,,
616,07/06/22 11:45:00  PM,5.450,,,,
617,07/07/22 12:00:00  AM,5.655,,,,
618,07/07/22 12:15:00  AM,5.757,,,,
619,07/07/22 12:30:00  AM,5.347,,,,
620,07/07/22 12:45:00  AM,5.244,,,,
621,07/07/22 01:00:00  AM,5.552,,,,
622,07/07/22 01:15:00  AM,5.860,,,,
623,07/07/22 01:30:00  AM,6.064,,,,
624,07/07/22 01:45:00  AM,5.655,,,,
625,07/07/22 02:00:00  AM,5.552,,,,
626,07/07/22 02:15:00  AM,6.064,,,,
627,07/07/22 02:30:00  AM,6.370,,,,
628,07/07/22 02:45:00  AM,6.471,,,,
629,07/07/22 03:00:00  AM,7.079,,,,
630,07/07/22 03:15:00  AM,7.481,,,,
631,07/07/22 03:30:00  AM,6.978,,,,
632,07/07/22 03:45:00  AM,6.674,,,,
633,07/07/22 04:00:00  AM,6.877,,,,
634,07/07/22 04:15:00  AM,7.381,,,,
635,07/07/22 04:30:00  AM,7.280,,,,
636,07/07/22 04:45:00  AM,6.064,,,,
637,07/07/22 05:00:00  AM,5.860,,,,
638,07/07/22 05:15:00  AM,6.166,,,,
639,07/07/22 05:30:00  AM,6.775,,,,
640,07/07/22 05:45:00  AM,7.079,,,,
641,07/07/22 06:00:00  AM,7.280,,,,
642,07/07/22 06:15:00  AM,7.882,,,,
643,07/07/22 06:30:00  AM,8.082,,,,
644,07/07/22 06:45:00  AM,7.882,,,,
645,07/07/22 07:00:00  AM,7.983,,,,
646,07/07/22 07:15:00  AM,8.282,,,,
647,07/07/22 07:30:00  AM,8.779,,,,
648,07/07/22 07:45:00  AM,9.275,,,,
649,07/07/22 08:00:00  AM,9.669,,,,
650,07/07/22 08:15:00  AM,10.063,,,,
651,07/07/22 08:30:00  AM,10.161,,,,
652,07/07/22 08:45:00  AM,10.357,,,,
653,07/07/22 09:00:00  AM,10.553,,,,
654,07/07/22 09:15:00  AM,10.748,,,,
655,07/07/22 09:30:00  AM,11.139,,,,
656,07/07/22 09:45:00  AM,11.431,,,,
657,07/07/22 10:00:00  AM,11.334,,,,
658,07/07/22 10:15:00  AM,11.334,,,,
659,07/07/22 10:30:00  AM,11.722,,,,
660,07/07/22 10:45:00  AM,12.110,,,,
661,07/07/22 11:00:00  AM,12.690,,,,
662,07/07/22 11:15:00  AM,12.883,,,,
663,07/07/22 11:30:00  AM,12.304,,,,
664,07/07/22 11:45:00  AM,12.110,,,,
665,07/07/22 12:00:00  PM,12.497,,,,
666,07/07/22 12:15:00  PM,13.269,,,,
667,07/07/22 12:30:00  PM,14.421,,,,
668,07/07/22 12:45:00  PM,14.421,,,,
669,07/07/22 01:00:00  PM,13.846,,,,
670,07/07/22 01:15:00  PM,14.038,,,,
671,07/07/22 01:30:00  PM,13.558,,,,
672,07/07/22 01:45:00  PM,13.269,,,,
673,07/07/22 02:00:00  PM,13.461,,,,
674,07/07/22 02:15:00  PM,13.558,,,,
675,07/07/22 02:30:00  PM,13.654,,,,
676,07/07/22 02:45:00  PM,13.654,,,,
677,07/07/22 03:00:00  PM,12.883,,,,
678,07/07/22 03:15:00  PM,12.690,,,,
679,07/07/22 03:30:00  PM,12.594,,,,
680,07/07/22 03:45:00  PM,13.558,,,,
681,07/07/22 04:00:00  PM,14.038,,,,
682,07/07/22 04:15:00  PM,13.942,,,,
683,07/07/22 04:30:00  PM,13.942,,,,
684,07/07/22 04:45:00  PM,13.269,,,,
685,07/07/22 05:00:00  PM,12.980,,,,
686,07/07/22 05:15:00  PM,12.497,,,,
687,07/07/22 05:30:00  PM,12.207,,,,
688,07/07/22 05:45:00  PM,12.497,,,,
689,07/07/22 06:00:00  PM,12.401,,,,
690,07/07/22 06:15:00  PM,12.594,,,,
691,07/07/22 06:30:00  PM,13.076,,,,
692,07/07/22 06:45:00  PM,12.304,,,,
693,07/07/22 07:00:00  PM,11.334,,,,
694,07/07/22 07:15:00  PM,12.013,,,,
695,07/07/22 07:30:00  PM,12.207,,,,
696,07/07/22 07:45:00  PM,12.207,,,,
697,07/07/22 08:00:00  PM,12.304,,,,
698,07/07/22 08:15:00  PM,13.173,,,,
699,07/07/22 08:30:00  PM,12.401,,,,
700,07/07/22 08:45:00  PM,12.110,,,,
701,07/07/22 09:00:00  PM,12.690,,,,
702,07/07/22 09:15:00  PM,13.365,,,,
703,07/07/22 09:30:00  PM,13.558,,,,
704,07/07/22 09:45:00  PM,12.787,,,,
705,07/07/22 10:00:00  PM,11.819,,,,
706,07/07/22 10:15:00  PM,11.819,,,,
707,07/07/22 10:30:00  PM,11.722,,,,
708,07/07/22 10:45:00  PM,12.594,,,,
709,07/07/22 11:00:00  PM,13.269,,,,
710,07/07/22 11:15:00  PM,13.654,,,,
711,07/07/22 11:30:00  PM,13.558,,,,
712,07/07/22 11:45:00  PM,11.528,,,,
713,07/08/22 12:00:00  AM,10.455,,,,
714,07/08/22 12:15:00  AM,10.846,,,,
715,07/08/22 12:30:00  AM,10.651,,,,
716,07/08/22 12:45:00  AM,10.357,,,,
717,07/08/22 01:00:00  AM,10.357,,,,
718,07/08/22 01:15:00  AM,9.669,,,,
719,07/08/22 01:30:00  AM,9.275,,,,
720,07/08/22 01:45:00  AM,9.373,,,,
721,07/08/22 02:00:00  AM,9.176,,,,
722,07/08/22 02:15:00  AM,8.680,,,,
723,07/08/22 02:30:00  AM,7.481,,,,
724,07/08/22 02:45:00  AM,7.381,,,,
725,07/08/22 03:00:00  AM,7.280,,,,
726,07/08/22 03:15:00  AM,6.674,,,,
727,07/08/22 03:30:00  AM,6.064,,,,
728,07/08/22 03:45:00  AM,5.962,,,,
729,07/08/22 04:00:00  AM,6.166,,,,
730,07/08/22 04:15:00  AM,6.064,,,,
731,07/08/22 04:30:00  AM,6.268,,,,
732,07/08/22 04:45:00  AM,6.775,,,,
733,07/08/22 05:00:00  AM,7.079,,,,
734,07/08/22 05:15:00  AM,6.877,,,,
735,07/08/22 05:30:00  AM,7.381,,,,
736,07/08/22 05:45:00  AM,8.382,,,,
737,07/08/22 06:00:00  AM,9.669,,,,
738,07/08/22 06:15:00  AM,8.978,,,,
739,07/08/22 06:30:00  AM,8.581,,,,
740,07/08/22 06:45:00  AM,9.373,,,,
741,07/08/22 07:00:00  AM,11.236,,,,
742,07/08/22 07:15:00  AM,10.553,,,,
743,07/08/22 07:30:00  AM,8.581,,,,
744,07/08/22 07:45:00  AM,9.571,,,,
745,07/08/22 08:00:00  AM,10.455,,,,
746,07/08/22 08:15:00  AM,11.722,,,,
747,07/08/22 08:30:00  AM,11.041,,,,
748,07/08/22 08:45:00  AM,10.063,,,,
749,07/08/22 09:00:00  AM,12.304,,,,
750,07/08/22 09:15:00  AM,14.613,,,,
751,07/08/22 09:30:00  AM,12.207,,,,
752,07/08/22 09:45:00  AM,12.304,,,,
753,07/08/22 10:00:00  AM,11.625,,,,
754,07/08/22 10:15:00  AM,11.041,,,,
755,07/08/22 10:30:00  AM,10.553,,,,
756,07/08/22 10:45:00  AM,12.207,,,,
757,07/08/22 11:00:00  AM,12.980,,,,
758,07/08/22 11:15:00  AM,12.304,,,,
759,07/08/22 11:30:00  AM,12.207,,,,
760,07/08/22 11:45:00  AM,13.654,,,,
761,07/08/22 12:00:00  PM,14.996,,,,
762,07/08/22 12:15:00  PM,16.523,,,,
763,07/08/22 12:30:00  PM,14.134,,,,
764,07/08/22 12:45:00  PM,15.187,,,,
765,07/08/22 01:00:00  PM,13.846,,,,
766,07/08/22 01:15:00  PM,12.497,,,,
767,07/08/22 01:30:00  PM,12.883,,,,
768,07/08/22 01:45:00  PM,10.944,,,,
769,07/08/22 02:00:00  PM,9.768,,,,
770,07/08/22 02:15:00  PM,9.373,,,,
771,07/08/22 02:30:00  PM,8.581,,,,
772,07/08/22 02:45:00  PM,8.382,,,,
773,07/08/22 03:00:00  PM,8.082,,,,
774,07/08/22 03:15:00  PM,7.582,,,,
775,07/08/22 03:30:00  PM,7.179,,,,
776,07/08/22 03:45:00  PM,7.481,,,,
777,07/08/22 04:00:00  PM,7.882,,,,
778,07/08/22 04:15:00  PM,7.481,,,,
779,07/08/22 04:30:00  PM,6.775,,,,
780,07/08/22 04:45:00  PM,7.381,,,,
781,07/08/22 05:00:00  PM,7.983,,,,
782,07/08/22 05:15:00  PM,8.779,,,,
783,07/08/22 05:30:00  PM,9.176,,,,
784,07/08/22 05:45:00  PM,9.275,,,,
785,07/08/22 06:00:00  PM,8.779,,,,
786,07/08/22 06:15:00  PM,7.983,,,,
787,07/08/22 06:30:00  PM,8.082,,,,
788,07/08/22 06:45:00  PM,9.768,,,,
789,07/08/22 07:00:00  PM,12.787,,,,
790,07/08/22 07:15:00  PM,14.038,,,,
791,07/08/22 07:30:00  PM,11.819,,,,
792,07/08/22 07:45:00  PM,9.571,,,,
793,07/08/22 08:00:00  PM,8.680,,,,
794,07/08/22 08:15:00  PM,8.182,,,,
795,07/08/22 08:30:00  PM,8.082,,,,
796,07/08/22 08:45:00  PM,7.682,,,,
797,07/08/22 09:00:00  PM,7.280,,,,
798,07/08/22 09:15:00  PM,7.481,,,,
799,07/08/22 09:30:00  PM,7.782,,,,
800,07/08/22 09:45:00  PM,7.280,,,,
801,07/08/22 10:00:00  PM,7.582,,,,
802,07/08/22 10:15:00  PM,7.280,,,,
803,07/08/22 10:30:00  PM,6.064,,,,
804,07/08/22 10:45:00  PM,5.757,,,,
805,07/08/22 11:00:00  PM,6.166,,,,
806,07/08/22 11:15:00  PM,5.037,,,,
807,07/08/22 11:30:00  PM,5.244,,,,
808,07/08/22 11:45:00  PM,5.962,,,,
809,07/09/22 12:00:00  AM,5.757,,,,
810,07/09/22 12:15:00  AM,5.347,,,,
811,07/09/22 12:30:00  AM,5.450,,,,
812,07/09/22 12:45:00  AM,6.370,,,,
813,07/09/22 01:00:00  AM,6.674,,,,
814,07/09/22 01:15:00  AM,7.079,,,,
815,07/09/22 01:30:00  AM,7.481,,,,
816,07/09/22 01:45:00  AM,6.573,,,,
817,07/09/22 02:00:00  AM,6.573,,,,
818,07/09/22 02:15:00  AM,6.775,,,,
819,07/09/22 02:30:00  AM,7.481,,,,
820,07/09/22 02:45:00  AM,7.682,,,,
821,07/09/22 03:00:00  AM,7.481,,,,
822,07/09/22 03:15:00  AM,6.775,,,,
823,07/09/22 03:30:00  AM,6.674,,,,
824,07/09/22 03:45:00  AM,6.978,,,,
825,07/09/22 04:00:00  AM,6.674,,,,
826,07/09/22 04:15:00  AM,6.877,,,,
827,07/09/22 04:30:00  AM,7.682,,,,
828,07/09/22 04:45:00  AM,8.481,,,,
829,07/09/22 05:00:00  AM,8.481,,,,
830,07/09/22 05:15:00  AM,8.382,,,,
831,07/09/22 05:30:00  AM,8.581,,,,
832,07/09/22 05:45:00  AM,8.581,,,,
833,07/09/22 06:00:00  AM,9.077,,,,
834,07/09/22 06:15:00  AM,10.063,,,,
835,07/09/22 06:30:00  AM,10.846,,,,
836,07/09/22 06:45:00  AM,11.625,,,,
837,07/09/22 07:00:00  AM,11.139,,,,
838,07/09/22 07:15:00  AM,10.748,,,,
839,07/09/22 07:30:00  AM,10.161,,,,
840,07/09/22 07:45:00  AM,10.259,,,,
841,07/09/22 08:00:00  AM,12.497,,,,
842,07/09/22 08:15:00  AM,13.173,,,,
843,07/09/22 08:30:00  AM,12.401,,,,
844,07/09/22 08:45:00  AM,12.883,,,,
845,07/09/22 09:00:00  AM,13.654,,,,
846,07/09/22 09:15:00  AM,14.038,,,,
847,07/09/22 09:30:00  AM,14.613,,,,
848,07/09/22 09:45:00  AM,14.230,,,,
849,07/09/22 10:00:00  AM,12.690,,,,
850,07/09/22 10:15:00  AM,11.722,,,,
851,07/09/22 10:30:00  AM,11.528,,,,
852,07/09/22 10:45:00  AM,12.787,,,,
853,07/09/22 11:00:00  AM,14.421,,,,
854,07/09/22 11:15:00  AM,13.461,,,,
855,07/09/22 11:30:00  AM,14.134,,,,
856,07/09/22 11:45:00  AM,15.855,,,,
857,07/09/22 12:00:00  PM,15.473,,,,
858,07/09/22 12:15:00  PM,14.804,,,,
859,07/09/22 12:30:00  PM,14.709,,,,
860,07/09/22 12:45:00  PM,14.804,,,,
861,07/09/22 01:00:00  PM,13.269,,,,
862,07/09/22 01:15:00  PM,14.996,,,,
863,07/09/22 01:30:00  PM,15.569,,,,
864,07/09/22 01:45:00  PM,16.046,,,,
865,07/09/22 02:00:00  PM,15.951,,,,
866,07/09/22 02:15:00  PM,15.569,,,,
867,07/09/22 02:30:00  PM,15.664,,,,
868,07/09/22 02:45:00  PM,15.569,,,,
869,07/09/22 03:00:00  PM,14.804,,,,
870,07/09/22 03:15:00  PM,13.750,,,,
871,07/09/22 03:30:00  PM,12.401,,,,
872,07/09/22 03:45:00  PM,12.401,,,,
873,07/09/22 04:00:00  PM,13.365,,,,
874,07/09/22 04:15:00  PM,13.942,,,,
875,07/09/22 04:30:00  PM,12.690,,,,
876,07/09/22 04:45:00  PM,10.455,,,,
877,07/09/22 05:00:00  PM,9.275,,,,
878,07/09/22 05:15:00  PM,9.571,,,,
879,07/09/22 05:30:00  PM,11.625,,,,
880,07/09/22 05:45:00  PM,11.236,,,,
881,07/09/22 06:00:00  PM,9.866,,,,
882,07/09/22 06:15:00  PM,11.528,,,,
883,07/09/22 06:30:00  PM,12.787,,,,
884,07/09/22 06:45:00  PM,11.431,,,,
885,07/09/22 07:00:00  PM,9.669,,,,
886,07/09/22 07:15:00  PM,8.779,,,,
887,07/09/22 07:30:00  PM,10.357,,,,
888,07/09/22 07:45:00  PM,11.625,,,,
889,07/09/22 08:00:00  PM,10.259,,,,
890,07/09/22 08:15:00  PM,9.965,,,,
891,07/09/22 08:30:00  PM,8.282,,,,
892,07/09/22 08:45:00  PM,6.978,,,,
893,07/09/22 09:00:00  PM,7.179,,,,
894,07/09/22 09:15:00  PM,8.581,,,,
895,07/09/22 09:30:00  PM,8.282,,,,
896,07/09/22 09:45:00  PM,6.370,,,,
897,07/09/22 10:00:00  PM,6.166,,,,
898,07/09/22 10:15:00  PM,8.082,,,,
899,07/09/22 10:30:00  PM,9.571,,,,
900,07/09/22 10:45:00  PM,9.077,,,,
901,07/09/22 11:00:00  PM,8.382,,,,
902,07/09/22 11:15:00  PM,7.682,,,,
903,07/09/22 11:30:00  PM,8.978,,,,
904,07/09/22 11:45:00  PM,10.748,,,,
905,07/10/22 12:00:00  AM,11.528,,,,
906,07/10/22 12:15:00  AM,10.455,,,,
907,07/10/22 12:30:00  AM,7.179,,,,
908,07/10/22 12:45:00  AM,5.962,,,,
909,07/10/22 01:00:00  AM,6.268,,,,
910,07/10/22 01:15:00  AM,6.674,,,,
911,07/10/22 01:30:00  AM,5.552,,,,
912,07/10/22 01:45:00  AM,5.962,,,,
913,07/10/22 02:00:00  AM,7.079,,,,
914,07/10/22 02:15:00  AM,7.381,,,,
915,07/10/22 02:30:00  AM,6.166,,,,
916,07/10/22 02:45:00  AM,5.962,,,,
917,07/10/22 03:00:00  AM,6.674,,,,
918,07/10/22 03:15:00  AM,5.962,,,,
919,07/10/22 03:30:00  AM,6.166,,,,
920,07/10/22 03:45:00  AM,6.471,,,,
921,07/10/22 04:00:00  AM,6.978,,,,
922,07/10/22 04:15:00  AM,6.877,,,,
923,07/10/22 04:30:00  AM,7.481,,,,
924,07/10/22 04:45:00  AM,7.582,,,,
925,07/10/22 05:00:00  AM,8.978,,,,
926,07/10/22 05:15:00  AM,8.978,,,,
927,07/10/22 05:30:00  AM,8.978,,,,
928,07/10/22 05:45:00  AM,8.282,,,,
929,07/10/22 06:00:00  AM,8.680,,,,
930,07/10/22 06:15:00  AM,9.176,,,,
931,07/10/22 06:30:00  AM,10.259,,,,
932,07/10/22 06:45:00  AM,9.472,,,,
933,07/10/22 07:00:00  AM,8.282,,,,
934,07/10/22 07:15:00  AM,8.082,,,,
935,07/10/22 07:30:00  AM,8.481,,,,
936,07/10/22 07:45:00  AM,8.879,,,,
937,07/10/22 08:00:00  AM,9.866,,,,
938,07/10/22 08:15:00  AM,8.481,,,,
939,07/10/22 08:30:00  AM,8.978,,,,
940,07/10/22 08:45:00  AM,9.866,,,,
941,07/10/22 09:00:00  AM,9.472,,,,
942,07/10/22 09:15:00  AM,10.357,,,,
943,07/10/22 09:30:00  AM,11.041,,,,
944,07/10/22 09:45:00  AM,10.553,,,,
945,07/10/22 10:00:00  AM,8.680,,,,
946,07/10/22 10:15:00  AM,8.382,,,,
947,07/10/22 10:30:00  AM,8.481,,,,
948,07/10/22 10:45:00  AM,8.779,,,,
949,07/10/22 11:00:00  AM,9.077,,,,
950,07/10/22 11:15:00  AM,9.472,,,,
951,07/10/22 11:30:00  AM,9.472,,,,
952,07/10/22 11:45:00  AM,9.077,,,,
953,07/10/22 12:00:00  PM,8.879,,,,
954,07/10/22 12:15:00  PM,8.481,,,,
955,07/10/22 12:30:00  PM,9.571,,,,
956,07/10/22 12:45:00  PM,10.063,,,,
957,07/10/22 01:00:00  PM,11.139,,,,
958,07/10/22 01:15:00  PM,10.455,,,,
959,07/10/22 01:30:00  PM,10.455,,,,
960,07/10/22 01:45:00  PM,12.110,,,,
961,07/10/22 02:00:00  PM,13.269,,,,
962,07/10/22 02:15:00  PM,11.431,,,,
963,07/10/22 02:30:00  PM,10.944,,,,
964,07/10/22 02:45:00  PM,10.357,,,,
965,07/10/22 03:00:00  PM,11.334,,,,
966,07/10/22 03:15:00  PM,12.883,,,,
967,07/10/22 03:30:00  PM,14.613,,,,
968,07/10/22 03:45:00  PM,13.461,,,,
969,07/10/22 04:00:00  PM,14.038,,,,
970,07/10/22 04:15:00  PM,14.038,,,,
971,07/10/22 04:30:00  PM,16.237,,,,
972,07/10/22 04:45:00  PM,15.091,,,,
973,07/10/22 05:00:00  PM,13.750,,,,
974,07/10/22 05:15:00  PM,13.846,,,,
975,07/10/22 05:30:00  PM,13.750,,,,
976,07/10/22 05:45:00  PM,13.269,,,,
977,07/10/22 06:00:00  PM,13.558,,,,
978,07/10/22 06:15:00  PM,14.230,,,,
979,07/10/22 06:30:00  PM,13.750,,,,
980,07/10/22 06:45:00  PM,13.365,,,,
981,07/10/22 07:00:00  PM,12.594,,,,
982,07/10/22 07:15:00  PM,12.401,,,,
983,07/10/22 07:30:00  PM,13.461,,,,
984,07/10/22 07:45:00  PM,14.038,,,,
985,07/10/22 08:00:00  PM,13.558,,,,
986,07/10/22 08:15:00  PM,14.038,,,,
987,07/10/22 08:30:00  PM,13.461,,,,
988,07/10/22 08:45:00  PM,12.401,,,,
989,07/10/22 09:00:00  PM,12.110,,,,
990,07/10/22 09:15:00  PM,11.139,,,,
991,07/10/22 09:30:00  PM,10.357,,,,
992,07/10/22 09:45:00  PM,9.768,,,,
993,07/10/22 10:00:00  PM,9.077,,,,
994,07/10/22 10:15:00  PM,8.082,,,,
995,07/10/22 10:30:00  PM,8.182,,,,
996,07/10/22 10:45:00  PM,7.682,,,,
997,07/10/22 11:00:00  PM,8.182,,,,
998,07/10/22 11:15:00  PM,8.282,,,,
999,07/10/22 11:30:00  PM,7.682,,,,
1000,07/10/22 11:45:00  PM,7.381,,,,
1001,07/11/22 12:00:00  AM,6.268,,,,
1002,07/11/22 12:15:00  AM,5.655,,,,
1003,07/11/22 12:30:00  AM,5.244,,,,
1004,07/11/22 12:45:00  AM,5.962,,,,
1005,07/11/22 01:00:00  AM,6.064,,,,
1006,07/11/22 01:15:00  AM,5.757,,,,
1007,07/11/22 01:30:00  AM,5.655,,,,
1008,07/11/22 01:45:00  AM,5.655,,,,
1009,07/11/22 02:00:00  AM,5.962,,,,
1010,07/11/22 02:15:00  AM,6.471,,,,
1011,07/11/22 02:30:00  AM,6.877,,,,
1012,07/11/22 02:45:00  AM,6.573,,,,
1013,07/11/22 03:00:00  AM,6.674,,,,
1014,07/11/22 03:15:00  AM,6.674,,,,
1015,07/11/22 03:30:00  AM,6.573,,,,
1016,07/11/22 03:45:00  AM,6.573,,,,
1017,07/11/22 04:00:00  AM,6.471,,,,
1018,07/11/22 04:15:00  AM,6.573,,,,
1019,07/11/22 04:30:00  AM,6.978,,,,
1020,07/11/22 04:45:00  AM,7.179,,,,
1021,07/11/22 05:00:00  AM,7.280,,,,
1022,07/11/22 05:15:00  AM,7.381,,,,
1023,07/11/22 05:30:00  AM,7.280,,,,
1024,07/11/22 05:45:00  AM,7.079,,,,
1025,07/11/22 06:00:00  AM,7.079,,,,
1026,07/11/22 06:15:00  AM,6.978,,,,
1027,07/11/22 06:30:00  AM,6.268,,,,
1028,07/11/22 06:45:00  AM,6.775,,,,
1029,07/11/22 07:00:00  AM,7.481,,,,
1030,07/11/22 07:15:00  AM,7.983,,,,
1031,07/11/22 07:30:00  AM,9.275,,,,
1032,07/11/22 07:45:00  AM,9.965,,,,
1033,07/11/22 08:00:00  AM,9.669,,,,
1034,07/11/22 08:15:00  AM,9.571,,,,
1035,07/11/22 08:30:00  AM,9.571,,,,
1036,07/11/22 08:45:00  AM,9.768,,,,
1037,07/11/22 09:00:00  AM,10.357,,,,
1038,07/11/22 09:15:00  AM,10.357,,,,
1039,07/11/22 09:30:00  AM,10.357,,,,
1040,07/11/22 09:45:00  AM,10.846,,,,
1041,07/11/22 10:00:00  AM,11.236,,,,
1042,07/11/22 10:15:00  AM,11.431,,,,
1043,07/11/22 10:30:00  AM,11.625,,,,
1044,07/11/22 10:45:00  AM,11.625,,,,
1045,07/11/22 11:00:00  AM,11.916,,,,
1046,07/11/22 11:15:00  AM,12.401,,,,
1047,07/11/22 11:30:00  AM,12.787,,,,
1048,07/11/22 11:45:00  AM,12.304,,,,
1049,07/11/22 12:00:00  PM,11.819,,,,
1050,07/11/22 12:15:00  PM,11.528,,,,
1051,07/11/22 12:30:00  PM,11.236,,,,
1052,07/11/22 12:45:00  PM,11.916,,,,
1053,07/11/22 01:00:00  PM,11.722,,,,
1054,07/11/22 01:15:00  PM,12.110,,,,
1055,07/11/22 01:30:00  PM,11.916,,,,
1056,07/11/22 01:45:00  PM,11.139,,,,
1057,07/11/22 02:00:00  PM,11.139,,,,
1058,07/11/22 02:15:00  PM,11.431,,,,
1059,07/11/22 02:30:00  PM,11.722,,,,
1060,07/11/22 02:45:00  PM,11.722,,,,
1061,07/11/22 03:00:00  PM,11.041,,,,
1062,07/11/22 03:15:00  PM,9.669,,,,
1063,07/11/22 03:30:00  PM,10.944,,,,
1064,07/11/22 03:45:00  PM,11.625,,,,
1065,07/11/22 04:00:00  PM,11.722,,,,
1066,07/11/22 04:15:00  PM,11.528,,,,
1067,07/11/22 04:30:00  PM,11.041,,,,
1068,07/11/22 04:45:00  PM,10.651,,,,
1069,07/11/22 05:00:00  PM,10.944,,,,
1070,07/11/22 05:15:00  PM,10.944,,,,
1071,07/11/22 05:30:00  PM,11.625,,,,
1072,07/11/22 05:45:00  PM,11.041,,,,
1073,07/11/22 06:00:00  PM,10.553,,,,
1074,07/11/22 06:15:00  PM,10.553,,,,
1075,07/11/22 06:30:00  PM,10.651,,,,
1076,07/11/22 06:45:00  PM,10.063,,,,
1077,07/11/22 07:00:00  PM,10.357,,,,
1078,07/11/22 07:15:00  PM,10.357,,,,
1079,07/11/22 07:30:00  PM,11.334,,,,
1080,07/11/22 07:45:00  PM,11.334,,,,
1081,07/11/22 08:00:00  PM,12.207,,,,
1082,07/11/22 08:15:00  PM,11.334,,,,
1083,07/11/22 08:30:00  PM,11.236,,,,
1084,07/11/22 08:45:00  PM,12.497,,,,
1085,07/11/22 09:00:00  PM,11.431,,,,
1086,07/11/22 09:15:00  PM,11.528,,,,
1087,07/11/22 09:30:00  PM,11.625,,,,
1088,07/11/22 09:45:00  PM,8.680,,,,
1089,07/11/22 10:00:00  PM,7.582,,,,
1090,07/11/22 10:15:00  PM,6.775,,,,
1091,07/11/22 10:30:00  PM,7.582,,,,
1092,07/11/22 10:45:00  PM,7.582,,,,
1093,07/11/22 11:00:00  PM,6.978,,,,
1094,07/11/22 11:15:00  PM,7.682,,,,
1095,07/11/22 11:30:00  PM,8.581,,,,
1096,07/11/22 11:45:00  PM,8.680,,,,
1097,07/12/22 12:00:00  AM,6.978,,,,
1098,07/12/22 12:15:00  AM,6.370,,,,
