"Plot Title: MEAD_12C_CO2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547765, SEN S/N: 20547765)","Coupler Attached (LGR S/N: 20547765)","Host Connected (LGR S/N: 20547765)","Stopped (LGR S/N: 20547765)","End Of File (LGR S/N: 20547765)"
549,07/12/22 12:00:00  AM,6.064,,,,
550,07/12/22 12:30:00  AM,6.064,,,,
551,07/12/22 01:00:00  AM,6.877,,,,
552,07/12/22 01:30:00  AM,7.582,,,,
553,07/12/22 02:00:00  AM,6.064,,,,
554,07/12/22 02:30:00  AM,7.582,,,,
555,07/12/22 03:00:00  AM,9.669,,,,
556,07/12/22 03:30:00  AM,10.161,,,,
557,07/12/22 04:00:00  AM,10.161,,,,
558,07/12/22 04:30:00  AM,9.768,,,,
559,07/12/22 05:00:00  AM,11.819,,,,
560,07/12/22 05:30:00  AM,11.431,,,,
561,07/12/22 06:00:00  AM,11.139,,,,
562,07/12/22 06:30:00  AM,11.819,,,,
563,07/12/22 07:00:00  AM,13.365,,,,
564,07/12/22 07:30:00  AM,13.846,,,,
565,07/12/22 08:00:00  AM,15.187,,,,
566,07/12/22 08:30:00  AM,14.709,,,,
567,07/12/22 09:00:00  AM,16.618,,,,
568,07/12/22 09:30:00  AM,12.013,,,,
569,07/12/22 10:00:00  AM,10.357,,,,
570,07/12/22 10:30:00  AM,13.365,,,,
571,07/12/22 11:00:00  AM,11.139,,,,
572,07/12/22 11:30:00  AM,16.523,,,,
573,07/12/22 12:00:00  PM,10.357,,,,
574,07/12/22 12:30:00  PM,8.779,,,,
575,07/12/22 01:00:00  PM,8.978,,,,
576,07/12/22 01:30:00  PM,10.161,,,,
577,07/12/22 02:00:00  PM,10.748,,,,
578,07/12/22 02:30:00  PM,12.883,,,,
579,07/12/22 03:00:00  PM,12.594,,,,
580,07/12/22 03:30:00  PM,11.916,,,,
581,07/12/22 04:00:00  PM,14.613,,,,
582,07/12/22 04:30:00  PM,11.139,,,,
583,07/12/22 05:00:00  PM,11.139,,,,
584,07/12/22 05:30:00  PM,8.382,,,,
585,07/12/22 06:00:00  PM,9.965,,,,
586,07/12/22 06:30:00  PM,8.382,,,,
587,07/12/22 07:00:00  PM,6.370,,,,
588,07/12/22 07:30:00  PM,6.064,,,,
589,07/12/22 08:00:00  PM,7.481,,,,
590,07/12/22 08:30:00  PM,5.860,,,,
591,07/12/22 09:00:00  PM,5.141,,,,
592,07/12/22 09:30:00  PM,5.962,,,,
593,07/12/22 10:00:00  PM,5.037,,,,
594,07/12/22 10:30:00  PM,4.207,,,,
595,07/12/22 11:00:00  PM,4.415,,,,
596,07/12/22 11:30:00  PM,4.831,,,,
597,07/13/22 12:00:00  AM,4.831,,,,
598,07/13/22 12:30:00  AM,5.141,,,,
599,07/13/22 01:00:00  AM,5.655,,,,
600,07/13/22 01:30:00  AM,4.623,,,,
601,07/13/22 02:00:00  AM,4.415,,,,
602,07/13/22 02:30:00  AM,4.934,,,,
603,07/13/22 03:00:00  AM,4.831,,,,
604,07/13/22 03:30:00  AM,5.757,,,,
605,07/13/22 04:00:00  AM,4.727,,,,
606,07/13/22 04:30:00  AM,5.450,,,,
607,07/13/22 05:00:00  AM,6.775,,,,
608,07/13/22 05:30:00  AM,7.381,,,,
609,07/13/22 06:00:00  AM,8.182,,,,
610,07/13/22 06:30:00  AM,6.775,,,,
611,07/13/22 07:00:00  AM,7.381,,,,
612,07/13/22 07:30:00  AM,8.282,,,,
613,07/13/22 08:00:00  AM,7.882,,,,
614,07/13/22 08:30:00  AM,8.481,,,,
615,07/13/22 09:00:00  AM,8.680,,,,
616,07/13/22 09:30:00  AM,16.903,,,,
617,07/13/22 10:00:00  AM,14.134,,,,
618,07/13/22 10:30:00  AM,14.996,,,,
619,07/13/22 11:00:00  AM,17.284,,,,
620,07/13/22 11:30:00  AM,15.951,,,,
621,07/13/22 12:00:00  PM,13.846,,,,
622,07/13/22 12:30:00  PM,10.553,,,,
623,07/13/22 01:00:00  PM,11.334,,,,
624,07/13/22 01:30:00  PM,10.944,,,,
625,07/13/22 02:00:00  PM,11.041,,,,
626,07/13/22 02:30:00  PM,10.259,,,,
627,07/13/22 03:00:00  PM,11.528,,,,
628,07/13/22 03:30:00  PM,10.259,,,,
629,07/13/22 04:00:00  PM,12.787,,,,
630,07/13/22 04:30:00  PM,14.804,,,,
631,07/13/22 05:00:00  PM,10.063,,,,
632,07/13/22 05:30:00  PM,14.709,,,,
633,07/13/22 06:00:00  PM,10.161,,,,
634,07/13/22 06:30:00  PM,8.978,,,,
635,07/13/22 07:00:00  PM,8.581,,,,
636,07/13/22 07:30:00  PM,8.680,,,,
637,07/13/22 08:00:00  PM,8.282,,,,
638,07/13/22 08:30:00  PM,6.471,,,,
639,07/13/22 09:00:00  PM,6.877,,,,
640,07/13/22 09:30:00  PM,5.962,,,,
641,07/13/22 10:00:00  PM,4.727,,,,
642,07/13/22 10:30:00  PM,5.757,,,,
643,07/13/22 11:00:00  PM,4.934,,,,
644,07/13/22 11:30:00  PM,5.141,,,,
645,07/14/22 12:00:00  AM,5.244,,,,
646,07/14/22 12:30:00  AM,6.471,,,,
647,07/14/22 01:00:00  AM,4.727,,,,
648,07/14/22 01:30:00  AM,4.831,,,,
649,07/14/22 02:00:00  AM,4.311,,,,
650,07/14/22 02:30:00  AM,3.893,,,,
651,07/14/22 03:00:00  AM,3.893,,,,
652,07/14/22 03:30:00  AM,4.519,,,,
653,07/14/22 04:00:00  AM,3.683,,,,
654,07/14/22 04:30:00  AM,4.727,,,,
655,07/14/22 05:00:00  AM,5.450,,,,
656,07/14/22 05:30:00  AM,5.244,,,,
657,07/14/22 06:00:00  AM,5.347,,,,
658,07/14/22 06:30:00  AM,5.347,,,,
659,07/14/22 07:00:00  AM,5.757,,,,
660,07/14/22 07:30:00  AM,6.370,,,,
661,07/14/22 08:00:00  AM,7.582,,,,
662,07/14/22 08:30:00  AM,7.983,,,,
663,07/14/22 09:00:00  AM,7.582,,,,
664,07/14/22 09:30:00  AM,7.682,,,,
665,07/14/22 10:00:00  AM,8.581,,,,
666,07/14/22 10:30:00  AM,7.481,,,,
667,07/14/22 11:00:00  AM,7.079,,,,
668,07/14/22 11:30:00  AM,6.775,,,,
669,07/14/22 12:00:00  PM,8.481,,,,
670,07/14/22 12:30:00  PM,9.472,,,,
671,07/14/22 01:00:00  PM,8.282,,,,
672,07/14/22 01:30:00  PM,8.581,,,,
673,07/14/22 02:00:00  PM,8.680,,,,
674,07/14/22 02:30:00  PM,8.581,,,,
675,07/14/22 03:00:00  PM,10.748,,,,
676,07/14/22 03:30:00  PM,8.282,,,,
677,07/14/22 04:00:00  PM,6.978,,,,
678,07/14/22 04:30:00  PM,7.882,,,,
679,07/14/22 05:00:00  PM,5.141,,,,
680,07/14/22 05:30:00  PM,5.347,,,,
681,07/14/22 06:00:00  PM,6.370,,,,
682,07/14/22 06:30:00  PM,5.037,,,,
683,07/14/22 07:00:00  PM,5.037,,,,
684,07/14/22 07:30:00  PM,4.623,,,,
685,07/14/22 08:00:00  PM,4.519,,,,
686,07/14/22 08:30:00  PM,5.655,,,,
687,07/14/22 09:00:00  PM,5.244,,,,
688,07/14/22 09:30:00  PM,4.934,,,,
689,07/14/22 10:00:00  PM,3.683,,,,
690,07/14/22 10:30:00  PM,3.049,,,,
691,07/14/22 11:00:00  PM,2.730,,,,
692,07/14/22 11:30:00  PM,1.872,,,,
693,07/15/22 12:00:00  AM,1.764,,,,
694,07/15/22 12:30:00  AM,2.195,,,,
695,07/15/22 01:00:00  AM,2.303,,,,
696,07/15/22 01:30:00  AM,1.872,,,,
697,07/15/22 02:00:00  AM,2.088,,,,
698,07/15/22 02:30:00  AM,1.764,,,,
699,07/15/22 03:00:00  AM,2.088,,,,
700,07/15/22 03:30:00  AM,1.439,,,,
701,07/15/22 04:00:00  AM,1.872,,,,
702,07/15/22 04:30:00  AM,2.195,,,,
703,07/15/22 05:00:00  AM,2.303,,,,
704,07/15/22 05:30:00  AM,2.410,,,,
705,07/15/22 06:00:00  AM,3.049,,,,
706,07/15/22 06:30:00  AM,3.261,,,,
707,07/15/22 07:00:00  AM,3.788,,,,
708,07/15/22 07:30:00  AM,5.860,,,,
709,07/15/22 08:00:00  AM,7.381,,,,
710,07/15/22 08:30:00  AM,6.064,,,,
711,07/15/22 09:00:00  AM,5.037,,,,
712,07/15/22 09:30:00  AM,7.079,,,,
713,07/15/22 10:00:00  AM,11.431,,,,
714,07/15/22 10:30:00  AM,8.680,,,,
715,07/15/22 11:00:00  AM,11.431,,,,
716,07/15/22 11:30:00  AM,11.528,,,,
717,07/15/22 12:00:00  PM,11.139,,,,
718,07/15/22 12:30:00  PM,8.680,,,,
719,07/15/22 01:00:00  PM,8.680,,,,
720,07/15/22 01:30:00  PM,7.983,,,,
721,07/15/22 02:00:00  PM,13.269,,,,
722,07/15/22 02:30:00  PM,12.304,,,,
723,07/15/22 03:00:00  PM,13.942,,,,
724,07/15/22 03:30:00  PM,14.230,,,,
725,07/15/22 04:00:00  PM,15.282,,,,
726,07/15/22 04:30:00  PM,14.996,,,,
727,07/15/22 05:00:00  PM,13.654,,,,
728,07/15/22 05:30:00  PM,13.654,,,,
729,07/15/22 06:00:00  PM,15.378,,,,
730,07/15/22 06:30:00  PM,13.269,,,,
731,07/15/22 07:00:00  PM,13.942,,,,
732,07/15/22 07:30:00  PM,12.980,,,,
733,07/15/22 08:00:00  PM,12.304,,,,
734,07/15/22 08:30:00  PM,11.625,,,,
735,07/15/22 09:00:00  PM,11.139,,,,
736,07/15/22 09:30:00  PM,9.866,,,,
737,07/15/22 10:00:00  PM,9.176,,,,
738,07/15/22 10:30:00  PM,7.582,,,,
739,07/15/22 11:00:00  PM,7.582,,,,
740,07/15/22 11:30:00  PM,6.268,,,,
741,07/16/22 12:00:00  AM,5.244,,,,
742,07/16/22 12:30:00  AM,4.934,,,,
743,07/16/22 01:00:00  AM,5.347,,,,
744,07/16/22 01:30:00  AM,6.064,,,,
745,07/16/22 02:00:00  AM,6.775,,,,
746,07/16/22 02:30:00  AM,6.674,,,,
747,07/16/22 03:00:00  AM,6.370,,,,
748,07/16/22 03:30:00  AM,5.757,,,,
749,07/16/22 04:00:00  AM,6.268,,,,
750,07/16/22 04:30:00  AM,7.983,,,,
751,07/16/22 05:00:00  AM,8.879,,,,
752,07/16/22 05:30:00  AM,8.481,,,,
753,07/16/22 06:00:00  AM,8.879,,,,
754,07/16/22 06:30:00  AM,9.669,,,,
755,07/16/22 07:00:00  AM,8.978,,,,
756,07/16/22 07:30:00  AM,9.866,,,,
757,07/16/22 08:00:00  AM,11.236,,,,
758,07/16/22 08:30:00  AM,11.334,,,,
759,07/16/22 09:00:00  AM,12.497,,,,
760,07/16/22 09:30:00  AM,12.690,,,,
761,07/16/22 10:00:00  AM,13.942,,,,
762,07/16/22 10:30:00  AM,15.378,,,,
763,07/16/22 11:00:00  AM,13.269,,,,
764,07/16/22 11:30:00  AM,12.690,,,,
765,07/16/22 12:00:00  PM,14.804,,,,
766,07/16/22 12:30:00  PM,13.750,,,,
767,07/16/22 01:00:00  PM,14.134,,,,
768,07/16/22 01:30:00  PM,14.517,,,,
769,07/16/22 02:00:00  PM,14.325,,,,
770,07/16/22 02:30:00  PM,14.709,,,,
771,07/16/22 03:00:00  PM,13.846,,,,
772,07/16/22 03:30:00  PM,13.461,,,,
773,07/16/22 04:00:00  PM,13.846,,,,
774,07/16/22 04:30:00  PM,14.613,,,,
775,07/16/22 05:00:00  PM,13.750,,,,
776,07/16/22 05:30:00  PM,12.980,,,,
777,07/16/22 06:00:00  PM,13.846,,,,
778,07/16/22 06:30:00  PM,12.497,,,,
779,07/16/22 07:00:00  PM,11.916,,,,
780,07/16/22 07:30:00  PM,11.916,,,,
781,07/16/22 08:00:00  PM,11.722,,,,
782,07/16/22 08:30:00  PM,10.846,,,,
783,07/16/22 09:00:00  PM,10.748,,,,
784,07/16/22 09:30:00  PM,9.472,,,,
785,07/16/22 10:00:00  PM,8.779,,,,
786,07/16/22 10:30:00  PM,9.077,,,,
787,07/16/22 11:00:00  PM,8.879,,,,
788,07/16/22 11:30:00  PM,8.382,,,,
789,07/17/22 12:00:00  AM,9.669,,,,
790,07/17/22 12:30:00  AM,9.176,,,,
791,07/17/22 01:00:00  AM,9.275,,,,
792,07/17/22 01:30:00  AM,6.573,,,,
793,07/17/22 02:00:00  AM,5.860,,,,
794,07/17/22 02:30:00  AM,6.978,,,,
795,07/17/22 03:00:00  AM,7.782,,,,
796,07/17/22 03:30:00  AM,8.082,,,,
797,07/17/22 04:00:00  AM,9.669,,,,
798,07/17/22 04:30:00  AM,9.669,,,,
799,07/17/22 05:00:00  AM,10.455,,,,
800,07/17/22 05:30:00  AM,11.139,,,,
801,07/17/22 06:00:00  AM,11.819,,,,
802,07/17/22 06:30:00  AM,12.207,,,,
803,07/17/22 07:00:00  AM,13.558,,,,
804,07/17/22 07:30:00  AM,15.282,,,,
805,07/17/22 08:00:00  AM,15.091,,,,
806,07/17/22 08:30:00  AM,16.808,,,,
807,07/17/22 09:00:00  AM,18.045,,,,
808,07/17/22 09:30:00  AM,16.046,,,,
809,07/17/22 10:00:00  AM,16.523,,,,
810,07/17/22 10:30:00  AM,16.999,,,,
811,07/17/22 11:00:00  AM,18.426,,,,
812,07/17/22 11:30:00  AM,17.284,,,,
813,07/17/22 12:00:00  PM,20.138,,,,
814,07/17/22 12:30:00  PM,17.665,,,,
815,07/17/22 01:00:00  PM,16.523,,,,
816,07/17/22 01:30:00  PM,16.903,,,,
817,07/17/22 02:00:00  PM,18.140,,,,
818,07/17/22 02:30:00  PM,17.855,,,,
819,07/17/22 03:00:00  PM,16.903,,,,
820,07/17/22 03:30:00  PM,17.379,,,,
821,07/17/22 04:00:00  PM,16.808,,,,
822,07/17/22 04:30:00  PM,16.046,,,,
823,07/17/22 05:00:00  PM,15.473,,,,
824,07/17/22 05:30:00  PM,14.804,,,,
825,07/17/22 06:00:00  PM,13.461,,,,
826,07/17/22 06:30:00  PM,13.269,,,,
827,07/17/22 07:00:00  PM,11.722,,,,
828,07/17/22 07:30:00  PM,11.625,,,,
829,07/17/22 08:00:00  PM,9.866,,,,
830,07/17/22 08:30:00  PM,8.779,,,,
831,07/17/22 09:00:00  PM,8.978,,,,
832,07/17/22 09:30:00  PM,8.282,,,,
833,07/17/22 10:00:00  PM,7.381,,,,
834,07/17/22 10:30:00  PM,7.682,,,,
835,07/17/22 11:00:00  PM,7.280,,,,
836,07/17/22 11:30:00  PM,6.978,,,,
837,07/18/22 12:00:00  AM,6.370,,,,
838,07/18/22 12:30:00  AM,5.552,,,,
839,07/18/22 01:00:00  AM,3.472,,,,
840,07/18/22 01:30:00  AM,4.311,,,,
841,07/18/22 02:00:00  AM,5.450,,,,
842,07/18/22 02:30:00  AM,6.674,,,,
843,07/18/22 03:00:00  AM,6.268,,,,
844,07/18/22 03:30:00  AM,5.962,,,,
845,07/18/22 04:00:00  AM,5.860,,,,
846,07/18/22 04:30:00  AM,5.552,,,,
847,07/18/22 05:00:00  AM,6.573,,,,
848,07/18/22 05:30:00  AM,6.775,,,,
849,07/18/22 06:00:00  AM,7.682,,,,
850,07/18/22 06:30:00  AM,8.182,,,,
851,07/18/22 07:00:00  AM,8.879,,,,
852,07/18/22 07:30:00  AM,9.768,,,,
853,07/18/22 08:00:00  AM,8.481,,,,
854,07/18/22 08:30:00  AM,11.528,,,,
855,07/18/22 09:00:00  AM,12.690,,,,
856,07/18/22 09:30:00  AM,15.951,,,,
857,07/18/22 10:00:00  AM,15.664,,,,
858,07/18/22 10:30:00  AM,13.654,,,,
859,07/18/22 11:00:00  AM,12.401,,,,
860,07/18/22 11:30:00  AM,12.401,,,,
861,07/18/22 12:00:00  PM,19.853,,,,
862,07/18/22 12:30:00  PM,18.521,,,,
863,07/18/22 01:00:00  PM,14.517,,,,
864,07/18/22 01:30:00  PM,14.996,,,,
865,07/18/22 02:00:00  PM,11.819,,,,
866,07/18/22 02:30:00  PM,12.787,,,,
867,07/18/22 03:00:00  PM,14.709,,,,
868,07/18/22 03:30:00  PM,15.187,,,,
869,07/18/22 04:00:00  PM,13.365,,,,
870,07/18/22 04:30:00  PM,14.709,,,,
871,07/18/22 05:00:00  PM,13.269,,,,
872,07/18/22 05:30:00  PM,11.625,,,,
873,07/18/22 06:00:00  PM,11.528,,,,
874,07/18/22 06:30:00  PM,10.161,,,,
875,07/18/22 07:00:00  PM,11.041,,,,
876,07/18/22 07:30:00  PM,11.041,,,,
877,07/18/22 08:00:00  PM,11.722,,,,
878,07/18/22 08:30:00  PM,5.655,,,,
879,07/18/22 09:00:00  PM,8.978,,,,
880,07/18/22 09:30:00  PM,8.581,,,,
881,07/18/22 10:00:00  PM,5.962,,,,
882,07/18/22 10:30:00  PM,6.978,,,,
883,07/18/22 11:00:00  PM,6.573,,,,
884,07/18/22 11:30:00  PM,6.573,,,,
885,07/19/22 12:00:00  AM,7.079,,,,
886,07/19/22 12:30:00  AM,6.064,,,,
887,07/19/22 01:00:00  AM,6.166,,,,
888,07/19/22 01:30:00  AM,4.102,,,,
889,07/19/22 02:00:00  AM,5.450,,,,
890,07/19/22 02:30:00  AM,6.775,,,,
891,07/19/22 03:00:00  AM,6.573,,,,
892,07/19/22 03:30:00  AM,6.370,,,,
893,07/19/22 04:00:00  AM,6.674,,,,
894,07/19/22 04:30:00  AM,7.381,,,,
895,07/19/22 05:00:00  AM,7.782,,,,
896,07/19/22 05:30:00  AM,8.082,,,,
897,07/19/22 06:00:00  AM,10.161,,,,
898,07/19/22 06:30:00  AM,10.846,,,,
899,07/19/22 07:00:00  AM,9.472,,,,
900,07/19/22 07:30:00  AM,10.259,,,,
901,07/19/22 08:00:00  AM,7.582,,,,
902,07/19/22 08:30:00  AM,11.431,,,,
903,07/19/22 09:00:00  AM,12.980,,,,
904,07/19/22 09:30:00  AM,9.965,,,,
905,07/19/22 10:00:00  AM,11.431,,,,
906,07/19/22 10:30:00  AM,10.944,,,,
907,07/19/22 11:00:00  AM,9.472,,,,
908,07/19/22 11:30:00  AM,10.161,,,,
909,07/19/22 12:00:00  PM,13.942,,,,
910,07/19/22 12:30:00  PM,12.690,,,,
911,07/19/22 01:00:00  PM,13.173,,,,
912,07/19/22 01:30:00  PM,10.846,,,,
913,07/19/22 02:00:00  PM,8.680,,,,
914,07/19/22 02:30:00  PM,10.455,,,,
915,07/19/22 03:00:00  PM,9.669,,,,
916,07/19/22 03:30:00  PM,12.883,,,,
917,07/19/22 04:00:00  PM,10.259,,,,
918,07/19/22 04:30:00  PM,9.275,,,,
919,07/19/22 05:00:00  PM,11.236,,,,
920,07/19/22 05:30:00  PM,9.965,,,,
921,07/19/22 06:00:00  PM,10.455,,,,
922,07/19/22 06:30:00  PM,8.182,,,,
923,07/19/22 07:00:00  PM,6.775,,,,
924,07/19/22 07:30:00  PM,5.757,,,,
925,07/19/22 08:00:00  PM,4.727,,,,
926,07/19/22 08:30:00  PM,4.727,,,,
927,07/19/22 09:00:00  PM,6.370,,,,
928,07/19/22 09:30:00  PM,5.757,,,,
929,07/19/22 10:00:00  PM,4.311,,,,
930,07/19/22 10:30:00  PM,4.311,,,,
931,07/19/22 11:00:00  PM,3.998,,,,
932,07/19/22 11:30:00  PM,4.207,,,,
933,07/20/22 12:00:00  AM,5.141,,,,
934,07/20/22 12:30:00  AM,5.037,,,,
935,07/20/22 01:00:00  AM,4.519,,,,
936,07/20/22 01:30:00  AM,3.893,,,,
937,07/20/22 02:00:00  AM,4.102,,,,
938,07/20/22 02:30:00  AM,3.893,,,,
939,07/20/22 03:00:00  AM,4.415,,,,
940,07/20/22 03:30:00  AM,5.037,,,,
941,07/20/22 04:00:00  AM,5.037,,,,
942,07/20/22 04:30:00  AM,5.962,,,,
943,07/20/22 05:00:00  AM,5.860,,,,
944,07/20/22 05:30:00  AM,5.037,,,,
945,07/20/22 06:00:00  AM,5.655,,,,
946,07/20/22 06:30:00  AM,6.674,,,,
947,07/20/22 07:00:00  AM,6.064,,,,
948,07/20/22 07:30:00  AM,5.962,,,,
949,07/20/22 08:00:00  AM,7.179,,,,
950,07/20/22 08:30:00  AM,6.877,,,,
951,07/20/22 09:00:00  AM,6.370,,,,
952,07/20/22 09:30:00  AM,7.481,,,,
953,07/20/22 10:00:00  AM,8.779,,,,
954,07/20/22 10:30:00  AM,8.978,,,,
955,07/20/22 11:00:00  AM,8.382,,,,
956,07/20/22 11:30:00  AM,8.282,,,,
957,07/20/22 12:00:00  PM,7.782,,,,
958,07/20/22 12:30:00  PM,7.983,,,,
959,07/20/22 01:00:00  PM,8.182,,,,
960,07/20/22 01:30:00  PM,6.978,,,,
961,07/20/22 02:00:00  PM,6.268,,,,
962,07/20/22 02:30:00  PM,5.655,,,,
963,07/20/22 03:00:00  PM,5.757,,,,
964,07/20/22 03:30:00  PM,6.370,,,,
965,07/20/22 04:00:00  PM,6.268,,,,
966,07/20/22 04:30:00  PM,6.471,,,,
967,07/20/22 05:00:00  PM,5.962,,,,
968,07/20/22 05:30:00  PM,5.450,,,,
969,07/20/22 06:00:00  PM,5.244,,,,
970,07/20/22 06:30:00  PM,5.450,,,,
971,07/20/22 07:00:00  PM,5.962,,,,
972,07/20/22 07:30:00  PM,5.552,,,,
973,07/20/22 08:00:00  PM,5.450,,,,
974,07/20/22 08:30:00  PM,5.860,,,,
975,07/20/22 09:00:00  PM,4.831,,,,
976,07/20/22 09:30:00  PM,4.519,,,,
977,07/20/22 10:00:00  PM,4.519,,,,
978,07/20/22 10:30:00  PM,4.102,,,,
979,07/20/22 11:00:00  PM,3.578,,,,
980,07/20/22 11:30:00  PM,2.837,,,,
981,07/21/22 12:00:00  AM,2.730,,,,
982,07/21/22 12:30:00  AM,3.155,,,,
983,07/21/22 01:00:00  AM,2.943,,,,
984,07/21/22 01:30:00  AM,2.943,,,,
985,07/21/22 02:00:00  AM,3.683,,,,
986,07/21/22 02:30:00  AM,3.998,,,,
987,07/21/22 03:00:00  AM,3.998,,,,
988,07/21/22 03:30:00  AM,4.727,,,,
989,07/21/22 04:00:00  AM,4.727,,,,
990,07/21/22 04:30:00  AM,6.674,,,,
991,07/21/22 05:00:00  AM,4.831,,,,
992,07/21/22 05:30:00  AM,5.757,,,,
993,07/21/22 06:00:00  AM,5.450,,,,
994,07/21/22 06:30:00  AM,5.141,,,,
995,07/21/22 07:00:00  AM,5.450,,,,
996,07/21/22 07:30:00  AM,7.280,,,,
997,07/21/22 08:00:00  AM,8.282,,,,
998,07/21/22 08:30:00  AM,6.978,,,,
999,07/21/22 09:00:00  AM,7.079,,,,
1000,07/21/22 09:30:00  AM,9.373,,,,
1001,07/21/22 10:00:00  AM,15.855,,,,
1002,07/21/22 10:30:00  AM,14.996,,,,
1003,07/21/22 11:00:00  AM,14.038,,,,
1004,07/21/22 11:30:00  AM,11.722,,,,
1005,07/21/22 12:00:00  PM,8.978,,,,
1006,07/21/22 12:30:00  PM,7.983,,,,
1007,07/21/22 01:00:00  PM,7.582,,,,
1008,07/21/22 01:30:00  PM,7.179,,,,
1009,07/21/22 02:00:00  PM,6.775,,,,
1010,07/21/22 02:30:00  PM,7.381,,,,
1011,07/21/22 03:00:00  PM,7.481,,,,
1012,07/21/22 03:30:00  PM,7.582,,,,
1013,07/21/22 04:00:00  PM,6.370,,,,
1014,07/21/22 04:30:00  PM,6.268,,,,
1015,07/21/22 05:00:00  PM,5.962,,,,
1016,07/21/22 05:30:00  PM,5.450,,,,
1017,07/21/22 06:00:00  PM,5.860,,,,
1018,07/21/22 06:30:00  PM,5.141,,,,
1019,07/21/22 07:00:00  PM,6.064,,,,
1020,07/21/22 07:30:00  PM,6.674,,,,
1021,07/21/22 08:00:00  PM,6.674,,,,
1022,07/21/22 08:30:00  PM,7.280,,,,
1023,07/21/22 09:00:00  PM,6.775,,,,
1024,07/21/22 09:30:00  PM,5.347,,,,
1025,07/21/22 10:00:00  PM,4.519,,,,
1026,07/21/22 10:30:00  PM,4.311,,,,
1027,07/21/22 11:00:00  PM,4.831,,,,
1028,07/21/22 11:30:00  PM,4.415,,,,
1029,07/22/22 12:00:00  AM,4.311,,,,
1030,07/22/22 12:30:00  AM,4.311,,,,
1031,07/22/22 01:00:00  AM,4.415,,,,
1032,07/22/22 01:30:00  AM,4.727,,,,
1033,07/22/22 02:00:00  AM,4.934,,,,
1034,07/22/22 02:30:00  AM,5.141,,,,
1035,07/22/22 03:00:00  AM,5.244,,,,
1036,07/22/22 03:30:00  AM,5.552,,,,
1037,07/22/22 04:00:00  AM,5.037,,,,
1038,07/22/22 04:30:00  AM,5.347,,,,
1039,07/22/22 05:00:00  AM,5.655,,,,
1040,07/22/22 05:30:00  AM,5.244,,,,
1041,07/22/22 06:00:00  AM,6.064,,,,
1042,07/22/22 06:30:00  AM,6.573,,,,
1043,07/22/22 07:00:00  AM,6.573,,,,
1044,07/22/22 07:30:00  AM,6.573,,,,
1045,07/22/22 08:00:00  AM,7.481,,,,
1046,07/22/22 08:30:00  AM,8.779,,,,
1047,07/22/22 09:00:00  AM,5.860,,,,
1048,07/22/22 09:30:00  AM,6.471,,,,
1049,07/22/22 10:00:00  AM,5.552,,,,
1050,07/22/22 10:30:00  AM,6.775,,,,
1051,07/22/22 11:00:00  AM,6.775,,,,
1052,07/22/22 11:30:00  AM,5.962,,,,
1053,07/22/22 12:00:00  PM,6.573,,,,
1054,07/22/22 12:30:00  PM,6.573,,,,
1055,07/22/22 01:00:00  PM,7.481,,,,
1056,07/22/22 01:30:00  PM,9.669,,,,
1057,07/22/22 02:00:00  PM,7.682,,,,
1058,07/22/22 02:30:00  PM,7.882,,,,
1059,07/22/22 03:00:00  PM,8.282,,,,
1060,07/22/22 03:30:00  PM,9.275,,,,
1061,07/22/22 04:00:00  PM,9.571,,,,
1062,07/22/22 04:30:00  PM,8.779,,,,
1063,07/22/22 05:00:00  PM,10.259,,,,
1064,07/22/22 05:30:00  PM,10.161,,,,
1065,07/22/22 06:00:00  PM,8.481,,,,
1066,07/22/22 06:30:00  PM,8.581,,,,
1067,07/22/22 07:00:00  PM,6.268,,,,
1068,07/22/22 07:30:00  PM,5.450,,,,
1069,07/22/22 08:00:00  PM,5.552,,,,
1070,07/22/22 08:30:00  PM,6.268,,,,
1071,07/22/22 09:00:00  PM,6.471,,,,
1072,07/22/22 09:30:00  PM,4.623,,,,
1073,07/22/22 10:00:00  PM,4.623,,,,
1074,07/22/22 10:30:00  PM,3.683,,,,
1075,07/22/22 11:00:00  PM,3.683,,,,
1076,07/22/22 11:30:00  PM,3.367,,,,
1077,07/23/22 12:00:00  AM,3.367,,,,
1078,07/23/22 12:30:00  AM,3.788,,,,
1079,07/23/22 01:00:00  AM,4.311,,,,
1080,07/23/22 01:30:00  AM,4.519,,,,
1081,07/23/22 02:00:00  AM,4.727,,,,
1082,07/23/22 02:30:00  AM,3.893,,,,
1083,07/23/22 03:00:00  AM,4.102,,,,
1084,07/23/22 03:30:00  AM,5.141,,,,
1085,07/23/22 04:00:00  AM,5.244,,,,
1086,07/23/22 04:30:00  AM,5.655,,,,
1087,07/23/22 05:00:00  AM,6.166,,,,
1088,07/23/22 05:30:00  AM,5.962,,,,
1089,07/23/22 06:00:00  AM,6.370,,,,
1090,07/23/22 06:30:00  AM,5.860,,,,
1091,07/23/22 07:00:00  AM,5.962,,,,
1092,07/23/22 07:30:00  AM,5.962,,,,
1093,07/23/22 08:00:00  AM,6.268,,,,
1094,07/23/22 08:30:00  AM,7.481,,,,
1095,07/23/22 09:00:00  AM,7.280,,,,
1096,07/23/22 09:30:00  AM,8.082,,,,
1097,07/23/22 10:00:00  AM,9.275,,,,
1098,07/23/22 10:30:00  AM,8.680,,,,
