"Plot Title: MEAD_11T_CO2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547756, SEN S/N: 20547756)","Coupler Attached (LGR S/N: 20547756)","Host Connected (LGR S/N: 20547756)","Stopped (LGR S/N: 20547756)","End Of File (LGR S/N: 20547756)"
549,07/12/22 12:00:00  AM,6.978,,,,
550,07/12/22 12:30:00  AM,7.481,,,,
551,07/12/22 01:00:00  AM,9.077,,,,
552,07/12/22 01:30:00  AM,10.161,,,,
553,07/12/22 02:00:00  AM,8.978,,,,
554,07/12/22 02:30:00  AM,11.916,,,,
555,07/12/22 03:00:00  AM,13.558,,,,
556,07/12/22 03:30:00  AM,13.846,,,,
557,07/12/22 04:00:00  AM,12.594,,,,
558,07/12/22 04:30:00  AM,12.304,,,,
559,07/12/22 05:00:00  AM,16.903,,,,
560,07/12/22 05:30:00  AM,14.996,,,,
561,07/12/22 06:00:00  AM,12.497,,,,
562,07/12/22 06:30:00  AM,12.690,,,,
563,07/12/22 07:00:00  AM,14.517,,,,
564,07/12/22 07:30:00  AM,15.091,,,,
565,07/12/22 08:00:00  AM,15.473,,,,
566,07/12/22 08:30:00  AM,15.569,,,,
567,07/12/22 09:00:00  AM,17.570,,,,
568,07/12/22 09:30:00  AM,12.401,,,,
569,07/12/22 10:00:00  AM,10.944,,,,
570,07/12/22 10:30:00  AM,14.325,,,,
571,07/12/22 11:00:00  AM,11.041,,,,
572,07/12/22 11:30:00  AM,17.094,,,,
573,07/12/22 12:00:00  PM,10.259,,,,
574,07/12/22 12:30:00  PM,9.077,,,,
575,07/12/22 01:00:00  PM,9.373,,,,
576,07/12/22 01:30:00  PM,11.625,,,,
577,07/12/22 02:00:00  PM,11.625,,,,
578,07/12/22 02:30:00  PM,13.461,,,,
579,07/12/22 03:00:00  PM,14.517,,,,
580,07/12/22 03:30:00  PM,12.690,,,,
581,07/12/22 04:00:00  PM,14.709,,,,
582,07/12/22 04:30:00  PM,12.980,,,,
583,07/12/22 05:00:00  PM,12.207,,,,
584,07/12/22 05:30:00  PM,8.481,,,,
585,07/12/22 06:00:00  PM,9.866,,,,
586,07/12/22 06:30:00  PM,9.077,,,,
587,07/12/22 07:00:00  PM,6.370,,,,
588,07/12/22 07:30:00  PM,6.471,,,,
589,07/12/22 08:00:00  PM,8.282,,,,
590,07/12/22 08:30:00  PM,6.573,,,,
591,07/12/22 09:00:00  PM,5.962,,,,
592,07/12/22 09:30:00  PM,6.370,,,,
593,07/12/22 10:00:00  PM,5.347,,,,
594,07/12/22 10:30:00  PM,4.311,,,,
595,07/12/22 11:00:00  PM,4.519,,,,
596,07/12/22 11:30:00  PM,5.037,,,,
597,07/13/22 12:00:00  AM,4.934,,,,
598,07/13/22 12:30:00  AM,5.450,,,,
599,07/13/22 01:00:00  AM,6.268,,,,
600,07/13/22 01:30:00  AM,5.655,,,,
601,07/13/22 02:00:00  AM,5.552,,,,
602,07/13/22 02:30:00  AM,6.064,,,,
603,07/13/22 03:00:00  AM,5.962,,,,
604,07/13/22 03:30:00  AM,7.079,,,,
605,07/13/22 04:00:00  AM,5.347,,,,
606,07/13/22 04:30:00  AM,5.655,,,,
607,07/13/22 05:00:00  AM,6.877,,,,
608,07/13/22 05:30:00  AM,7.782,,,,
609,07/13/22 06:00:00  AM,8.779,,,,
610,07/13/22 06:30:00  AM,8.082,,,,
611,07/13/22 07:00:00  AM,8.978,,,,
612,07/13/22 07:30:00  AM,8.978,,,,
613,07/13/22 08:00:00  AM,8.680,,,,
614,07/13/22 08:30:00  AM,8.879,,,,
615,07/13/22 09:00:00  AM,8.282,,,,
616,07/13/22 09:30:00  AM,17.094,,,,
617,07/13/22 10:00:00  AM,15.951,,,,
618,07/13/22 10:30:00  AM,15.569,,,,
619,07/13/22 11:00:00  AM,19.187,,,,
620,07/13/22 11:30:00  AM,15.951,,,,
621,07/13/22 12:00:00  PM,15.091,,,,
622,07/13/22 12:30:00  PM,12.594,,,,
623,07/13/22 01:00:00  PM,12.883,,,,
624,07/13/22 01:30:00  PM,12.013,,,,
625,07/13/22 02:00:00  PM,13.076,,,,
626,07/13/22 02:30:00  PM,11.139,,,,
627,07/13/22 03:00:00  PM,14.134,,,,
628,07/13/22 03:30:00  PM,12.594,,,,
629,07/13/22 04:00:00  PM,14.613,,,,
630,07/13/22 04:30:00  PM,16.237,,,,
631,07/13/22 05:00:00  PM,12.497,,,,
632,07/13/22 05:30:00  PM,17.570,,,,
633,07/13/22 06:00:00  PM,12.594,,,,
634,07/13/22 06:30:00  PM,11.431,,,,
635,07/13/22 07:00:00  PM,11.139,,,,
636,07/13/22 07:30:00  PM,10.063,,,,
637,07/13/22 08:00:00  PM,9.373,,,,
638,07/13/22 08:30:00  PM,7.179,,,,
639,07/13/22 09:00:00  PM,7.983,,,,
640,07/13/22 09:30:00  PM,6.573,,,,
641,07/13/22 10:00:00  PM,5.141,,,,
642,07/13/22 10:30:00  PM,6.471,,,,
643,07/13/22 11:00:00  PM,5.244,,,,
644,07/13/22 11:30:00  PM,5.244,,,,
645,07/14/22 12:00:00  AM,5.244,,,,
646,07/14/22 12:30:00  AM,6.674,,,,
647,07/14/22 01:00:00  AM,4.934,,,,
648,07/14/22 01:30:00  AM,5.037,,,,
649,07/14/22 02:00:00  AM,4.519,,,,
650,07/14/22 02:30:00  AM,4.102,,,,
651,07/14/22 03:00:00  AM,4.311,,,,
652,07/14/22 03:30:00  AM,5.037,,,,
653,07/14/22 04:00:00  AM,3.788,,,,
654,07/14/22 04:30:00  AM,4.727,,,,
655,07/14/22 05:00:00  AM,5.450,,,,
656,07/14/22 05:30:00  AM,5.141,,,,
657,07/14/22 06:00:00  AM,5.347,,,,
658,07/14/22 06:30:00  AM,5.244,,,,
659,07/14/22 07:00:00  AM,5.757,,,,
660,07/14/22 07:30:00  AM,6.471,,,,
661,07/14/22 08:00:00  AM,8.680,,,,
662,07/14/22 08:30:00  AM,8.978,,,,
663,07/14/22 09:00:00  AM,7.381,,,,
664,07/14/22 09:30:00  AM,7.782,,,,
665,07/14/22 10:00:00  AM,9.275,,,,
666,07/14/22 10:30:00  AM,7.381,,,,
667,07/14/22 11:00:00  AM,6.674,,,,
668,07/14/22 11:30:00  AM,6.978,,,,
669,07/14/22 12:00:00  PM,8.779,,,,
670,07/14/22 12:30:00  PM,9.768,,,,
671,07/14/22 01:00:00  PM,8.382,,,,
672,07/14/22 01:30:00  PM,8.680,,,,
673,07/14/22 02:00:00  PM,8.779,,,,
674,07/14/22 02:30:00  PM,8.282,,,,
675,07/14/22 03:00:00  PM,10.846,,,,
676,07/14/22 03:30:00  PM,8.779,,,,
677,07/14/22 04:00:00  PM,6.268,,,,
678,07/14/22 04:30:00  PM,8.082,,,,
679,07/14/22 05:00:00  PM,6.370,,,,
680,07/14/22 05:30:00  PM,6.674,,,,
681,07/14/22 06:00:00  PM,7.280,,,,
682,07/14/22 06:30:00  PM,4.831,,,,
683,07/14/22 07:00:00  PM,5.037,,,,
684,07/14/22 07:30:00  PM,4.623,,,,
685,07/14/22 08:00:00  PM,4.623,,,,
686,07/14/22 08:30:00  PM,6.268,,,,
687,07/14/22 09:00:00  PM,6.471,,,,
688,07/14/22 09:30:00  PM,5.655,,,,
689,07/14/22 10:00:00  PM,4.311,,,,
690,07/14/22 10:30:00  PM,3.788,,,,
691,07/14/22 11:00:00  PM,3.049,,,,
692,07/14/22 11:30:00  PM,2.195,,,,
693,07/15/22 12:00:00  AM,1.980,,,,
694,07/15/22 12:30:00  AM,2.517,,,,
695,07/15/22 01:00:00  AM,2.410,,,,
696,07/15/22 01:30:00  AM,2.410,,,,
697,07/15/22 02:00:00  AM,2.410,,,,
698,07/15/22 02:30:00  AM,1.872,,,,
699,07/15/22 03:00:00  AM,2.195,,,,
700,07/15/22 03:30:00  AM,1.548,,,,
701,07/15/22 04:00:00  AM,1.980,,,,
702,07/15/22 04:30:00  AM,2.410,,,,
703,07/15/22 05:00:00  AM,2.624,,,,
704,07/15/22 05:30:00  AM,2.410,,,,
705,07/15/22 06:00:00  AM,3.472,,,,
706,07/15/22 06:30:00  AM,3.261,,,,
707,07/15/22 07:00:00  AM,3.788,,,,
708,07/15/22 07:30:00  AM,7.682,,,,
709,07/15/22 08:00:00  AM,8.282,,,,
710,07/15/22 08:30:00  AM,6.268,,,,
711,07/15/22 09:00:00  AM,5.347,,,,
712,07/15/22 09:30:00  AM,7.582,,,,
713,07/15/22 10:00:00  AM,13.558,,,,
714,07/15/22 10:30:00  AM,11.041,,,,
715,07/15/22 11:00:00  AM,14.134,,,,
716,07/15/22 11:30:00  AM,13.846,,,,
717,07/15/22 12:00:00  PM,11.916,,,,
718,07/15/22 12:30:00  PM,9.669,,,,
719,07/15/22 01:00:00  PM,10.063,,,,
720,07/15/22 01:30:00  PM,8.680,,,,
721,07/15/22 02:00:00  PM,13.558,,,,
722,07/15/22 02:30:00  PM,11.916,,,,
723,07/15/22 03:00:00  PM,14.421,,,,
724,07/15/22 03:30:00  PM,14.804,,,,
725,07/15/22 04:00:00  PM,15.760,,,,
726,07/15/22 04:30:00  PM,15.664,,,,
727,07/15/22 05:00:00  PM,15.091,,,,
728,07/15/22 05:30:00  PM,14.613,,,,
729,07/15/22 06:00:00  PM,17.189,,,,
730,07/15/22 06:30:00  PM,16.332,,,,
731,07/15/22 07:00:00  PM,17.570,,,,
732,07/15/22 07:30:00  PM,14.996,,,,
733,07/15/22 08:00:00  PM,13.173,,,,
734,07/15/22 08:30:00  PM,13.269,,,,
735,07/15/22 09:00:00  PM,13.461,,,,
736,07/15/22 09:30:00  PM,11.431,,,,
737,07/15/22 10:00:00  PM,10.063,,,,
738,07/15/22 10:30:00  PM,8.581,,,,
739,07/15/22 11:00:00  PM,8.680,,,,
740,07/15/22 11:30:00  PM,6.775,,,,
741,07/16/22 12:00:00  AM,6.166,,,,
742,07/16/22 12:30:00  AM,5.450,,,,
743,07/16/22 01:00:00  AM,5.962,,,,
744,07/16/22 01:30:00  AM,7.782,,,,
745,07/16/22 02:00:00  AM,10.357,,,,
746,07/16/22 02:30:00  AM,9.077,,,,
747,07/16/22 03:00:00  AM,8.282,,,,
748,07/16/22 03:30:00  AM,7.280,,,,
749,07/16/22 04:00:00  AM,8.082,,,,
750,07/16/22 04:30:00  AM,10.357,,,,
751,07/16/22 05:00:00  AM,10.846,,,,
752,07/16/22 05:30:00  AM,12.980,,,,
753,07/16/22 06:00:00  AM,12.980,,,,
754,07/16/22 06:30:00  AM,12.690,,,,
755,07/16/22 07:00:00  AM,10.553,,,,
756,07/16/22 07:30:00  AM,11.041,,,,
757,07/16/22 08:00:00  AM,12.594,,,,
758,07/16/22 08:30:00  AM,11.625,,,,
759,07/16/22 09:00:00  AM,12.883,,,,
760,07/16/22 09:30:00  AM,13.365,,,,
761,07/16/22 10:00:00  AM,16.427,,,,
762,07/16/22 10:30:00  AM,16.618,,,,
763,07/16/22 11:00:00  AM,15.282,,,,
764,07/16/22 11:30:00  AM,12.497,,,,
765,07/16/22 12:00:00  PM,16.808,,,,
766,07/16/22 12:30:00  PM,14.230,,,,
767,07/16/22 01:00:00  PM,16.046,,,,
768,07/16/22 01:30:00  PM,17.094,,,,
769,07/16/22 02:00:00  PM,15.569,,,,
770,07/16/22 02:30:00  PM,15.378,,,,
771,07/16/22 03:00:00  PM,14.038,,,,
772,07/16/22 03:30:00  PM,13.750,,,,
773,07/16/22 04:00:00  PM,13.750,,,,
774,07/16/22 04:30:00  PM,16.046,,,,
775,07/16/22 05:00:00  PM,15.282,,,,
776,07/16/22 05:30:00  PM,15.569,,,,
777,07/16/22 06:00:00  PM,15.473,,,,
778,07/16/22 06:30:00  PM,13.269,,,,
779,07/16/22 07:00:00  PM,13.558,,,,
780,07/16/22 07:30:00  PM,14.038,,,,
781,07/16/22 08:00:00  PM,13.750,,,,
782,07/16/22 08:30:00  PM,12.110,,,,
783,07/16/22 09:00:00  PM,11.819,,,,
784,07/16/22 09:30:00  PM,11.334,,,,
785,07/16/22 10:00:00  PM,11.041,,,,
786,07/16/22 10:30:00  PM,10.651,,,,
787,07/16/22 11:00:00  PM,9.965,,,,
788,07/16/22 11:30:00  PM,10.553,,,,
789,07/17/22 12:00:00  AM,12.690,,,,
790,07/17/22 12:30:00  AM,11.431,,,,
791,07/17/22 01:00:00  AM,11.041,,,,
792,07/17/22 01:30:00  AM,7.481,,,,
793,07/17/22 02:00:00  AM,6.674,,,,
794,07/17/22 02:30:00  AM,9.077,,,,
795,07/17/22 03:00:00  AM,10.748,,,,
796,07/17/22 03:30:00  AM,10.259,,,,
797,07/17/22 04:00:00  AM,14.230,,,,
798,07/17/22 04:30:00  AM,11.916,,,,
799,07/17/22 05:00:00  AM,14.134,,,,
800,07/17/22 05:30:00  AM,13.846,,,,
801,07/17/22 06:00:00  AM,14.421,,,,
802,07/17/22 06:30:00  AM,14.134,,,,
803,07/17/22 07:00:00  AM,15.091,,,,
804,07/17/22 07:30:00  AM,18.045,,,,
805,07/17/22 08:00:00  AM,17.855,,,,
806,07/17/22 08:30:00  AM,17.189,,,,
807,07/17/22 09:00:00  AM,19.092,,,,
808,07/17/22 09:30:00  AM,15.569,,,,
809,07/17/22 10:00:00  AM,16.332,,,,
810,07/17/22 10:30:00  AM,17.570,,,,
811,07/17/22 11:00:00  AM,19.662,,,,
812,07/17/22 11:30:00  AM,18.236,,,,
813,07/17/22 12:00:00  PM,20.805,,,,
814,07/17/22 12:30:00  PM,19.377,,,,
815,07/17/22 01:00:00  PM,16.332,,,,
816,07/17/22 01:30:00  PM,17.379,,,,
817,07/17/22 02:00:00  PM,19.758,,,,
818,07/17/22 02:30:00  PM,18.426,,,,
819,07/17/22 03:00:00  PM,18.616,,,,
820,07/17/22 03:30:00  PM,17.760,,,,
821,07/17/22 04:00:00  PM,16.427,,,,
822,07/17/22 04:30:00  PM,17.094,,,,
823,07/17/22 05:00:00  PM,17.379,,,,
824,07/17/22 05:30:00  PM,16.332,,,,
825,07/17/22 06:00:00  PM,14.804,,,,
826,07/17/22 06:30:00  PM,14.517,,,,
827,07/17/22 07:00:00  PM,12.690,,,,
828,07/17/22 07:30:00  PM,13.173,,,,
829,07/17/22 08:00:00  PM,10.357,,,,
830,07/17/22 08:30:00  PM,9.768,,,,
831,07/17/22 09:00:00  PM,10.259,,,,
832,07/17/22 09:30:00  PM,9.472,,,,
833,07/17/22 10:00:00  PM,8.481,,,,
834,07/17/22 10:30:00  PM,8.779,,,,
835,07/17/22 11:00:00  PM,8.382,,,,
836,07/17/22 11:30:00  PM,9.669,,,,
837,07/18/22 12:00:00  AM,7.682,,,,
838,07/18/22 12:30:00  AM,6.573,,,,
839,07/18/22 01:00:00  AM,4.207,,,,
840,07/18/22 01:30:00  AM,4.934,,,,
841,07/18/22 02:00:00  AM,5.962,,,,
842,07/18/22 02:30:00  AM,7.582,,,,
843,07/18/22 03:00:00  AM,7.983,,,,
844,07/18/22 03:30:00  AM,6.471,,,,
845,07/18/22 04:00:00  AM,5.860,,,,
846,07/18/22 04:30:00  AM,5.347,,,,
847,07/18/22 05:00:00  AM,6.877,,,,
848,07/18/22 05:30:00  AM,7.179,,,,
849,07/18/22 06:00:00  AM,7.582,,,,
850,07/18/22 06:30:00  AM,8.680,,,,
851,07/18/22 07:00:00  AM,9.077,,,,
852,07/18/22 07:30:00  AM,10.846,,,,
853,07/18/22 08:00:00  AM,8.680,,,,
854,07/18/22 08:30:00  AM,11.722,,,,
855,07/18/22 09:00:00  AM,12.787,,,,
856,07/18/22 09:30:00  AM,15.855,,,,
857,07/18/22 10:00:00  AM,15.378,,,,
858,07/18/22 10:30:00  AM,13.461,,,,
859,07/18/22 11:00:00  AM,14.325,,,,
860,07/18/22 11:30:00  AM,14.996,,,,
861,07/18/22 12:00:00  PM,19.948,,,,
862,07/18/22 12:30:00  PM,18.331,,,,
863,07/18/22 01:00:00  PM,14.613,,,,
864,07/18/22 01:30:00  PM,15.473,,,,
865,07/18/22 02:00:00  PM,11.528,,,,
866,07/18/22 02:30:00  PM,12.207,,,,
867,07/18/22 03:00:00  PM,14.134,,,,
868,07/18/22 03:30:00  PM,15.282,,,,
869,07/18/22 04:00:00  PM,11.916,,,,
870,07/18/22 04:30:00  PM,16.332,,,,
871,07/18/22 05:00:00  PM,15.951,,,,
872,07/18/22 05:30:00  PM,12.497,,,,
873,07/18/22 06:00:00  PM,11.916,,,,
874,07/18/22 06:30:00  PM,12.497,,,,
875,07/18/22 07:00:00  PM,12.594,,,,
876,07/18/22 07:30:00  PM,11.431,,,,
877,07/18/22 08:00:00  PM,12.787,,,,
878,07/18/22 08:30:00  PM,7.381,,,,
879,07/18/22 09:00:00  PM,10.455,,,,
880,07/18/22 09:30:00  PM,9.472,,,,
881,07/18/22 10:00:00  PM,6.877,,,,
882,07/18/22 10:30:00  PM,8.182,,,,
883,07/18/22 11:00:00  PM,7.782,,,,
884,07/18/22 11:30:00  PM,9.373,,,,
885,07/19/22 12:00:00  AM,10.161,,,,
886,07/19/22 12:30:00  AM,7.582,,,,
887,07/19/22 01:00:00  AM,7.582,,,,
888,07/19/22 01:30:00  AM,6.268,,,,
889,07/19/22 02:00:00  AM,6.978,,,,
890,07/19/22 02:30:00  AM,9.077,,,,
891,07/19/22 03:00:00  AM,8.182,,,,
892,07/19/22 03:30:00  AM,8.978,,,,
893,07/19/22 04:00:00  AM,9.275,,,,
894,07/19/22 04:30:00  AM,10.748,,,,
895,07/19/22 05:00:00  AM,9.275,,,,
896,07/19/22 05:30:00  AM,10.748,,,,
897,07/19/22 06:00:00  AM,13.750,,,,
898,07/19/22 06:30:00  AM,15.473,,,,
899,07/19/22 07:00:00  AM,11.916,,,,
900,07/19/22 07:30:00  AM,12.110,,,,
901,07/19/22 08:00:00  AM,9.176,,,,
902,07/19/22 08:30:00  AM,12.787,,,,
903,07/19/22 09:00:00  AM,13.269,,,,
904,07/19/22 09:30:00  AM,9.866,,,,
905,07/19/22 10:00:00  AM,12.980,,,,
906,07/19/22 10:30:00  AM,14.325,,,,
907,07/19/22 11:00:00  AM,10.063,,,,
908,07/19/22 11:30:00  AM,10.063,,,,
909,07/19/22 12:00:00  PM,13.365,,,,
910,07/19/22 12:30:00  PM,12.013,,,,
911,07/19/22 01:00:00  PM,15.187,,,,
912,07/19/22 01:30:00  PM,14.038,,,,
913,07/19/22 02:00:00  PM,9.866,,,,
914,07/19/22 02:30:00  PM,11.334,,,,
915,07/19/22 03:00:00  PM,10.161,,,,
916,07/19/22 03:30:00  PM,13.461,,,,
917,07/19/22 04:00:00  PM,10.944,,,,
918,07/19/22 04:30:00  PM,10.161,,,,
919,07/19/22 05:00:00  PM,12.787,,,,
920,07/19/22 05:30:00  PM,11.528,,,,
921,07/19/22 06:00:00  PM,13.654,,,,
922,07/19/22 06:30:00  PM,10.357,,,,
923,07/19/22 07:00:00  PM,7.882,,,,
924,07/19/22 07:30:00  PM,6.166,,,,
925,07/19/22 08:00:00  PM,5.347,,,,
926,07/19/22 08:30:00  PM,5.552,,,,
927,07/19/22 09:00:00  PM,7.079,,,,
928,07/19/22 09:30:00  PM,6.573,,,,
929,07/19/22 10:00:00  PM,5.860,,,,
930,07/19/22 10:30:00  PM,5.347,,,,
931,07/19/22 11:00:00  PM,4.831,,,,
932,07/19/22 11:30:00  PM,4.623,,,,
933,07/20/22 12:00:00  AM,5.962,,,,
934,07/20/22 12:30:00  AM,5.347,,,,
935,07/20/22 01:00:00  AM,4.831,,,,
936,07/20/22 01:30:00  AM,4.102,,,,
937,07/20/22 02:00:00  AM,4.415,,,,
938,07/20/22 02:30:00  AM,3.998,,,,
939,07/20/22 03:00:00  AM,5.141,,,,
940,07/20/22 03:30:00  AM,5.347,,,,
941,07/20/22 04:00:00  AM,5.757,,,,
942,07/20/22 04:30:00  AM,7.682,,,,
943,07/20/22 05:00:00  AM,6.775,,,,
944,07/20/22 05:30:00  AM,5.860,,,,
945,07/20/22 06:00:00  AM,6.370,,,,
946,07/20/22 06:30:00  AM,7.582,,,,
947,07/20/22 07:00:00  AM,6.370,,,,
948,07/20/22 07:30:00  AM,6.471,,,,
949,07/20/22 08:00:00  AM,7.682,,,,
950,07/20/22 08:30:00  AM,8.182,,,,
951,07/20/22 09:00:00  AM,6.775,,,,
952,07/20/22 09:30:00  AM,7.582,,,,
953,07/20/22 10:00:00  AM,9.571,,,,
954,07/20/22 10:30:00  AM,10.455,,,,
955,07/20/22 11:00:00  AM,9.669,,,,
956,07/20/22 11:30:00  AM,8.481,,,,
957,07/20/22 12:00:00  PM,7.782,,,,
958,07/20/22 12:30:00  PM,8.082,,,,
959,07/20/22 01:00:00  PM,9.275,,,,
960,07/20/22 01:30:00  PM,8.182,,,,
961,07/20/22 02:00:00  PM,7.481,,,,
962,07/20/22 02:30:00  PM,6.674,,,,
963,07/20/22 03:00:00  PM,6.268,,,,
964,07/20/22 03:30:00  PM,7.280,,,,
965,07/20/22 04:00:00  PM,6.877,,,,
966,07/20/22 04:30:00  PM,7.782,,,,
967,07/20/22 05:00:00  PM,7.280,,,,
968,07/20/22 05:30:00  PM,6.674,,,,
969,07/20/22 06:00:00  PM,6.370,,,,
970,07/20/22 06:30:00  PM,6.064,,,,
971,07/20/22 07:00:00  PM,7.179,,,,
972,07/20/22 07:30:00  PM,5.860,,,,
973,07/20/22 08:00:00  PM,5.962,,,,
974,07/20/22 08:30:00  PM,6.674,,,,
975,07/20/22 09:00:00  PM,5.347,,,,
976,07/20/22 09:30:00  PM,5.552,,,,
977,07/20/22 10:00:00  PM,5.655,,,,
978,07/20/22 10:30:00  PM,4.831,,,,
979,07/20/22 11:00:00  PM,4.207,,,,
980,07/20/22 11:30:00  PM,3.578,,,,
981,07/21/22 12:00:00  AM,3.472,,,,
982,07/21/22 12:30:00  AM,3.578,,,,
983,07/21/22 01:00:00  AM,3.472,,,,
984,07/21/22 01:30:00  AM,3.578,,,,
985,07/21/22 02:00:00  AM,4.519,,,,
986,07/21/22 02:30:00  AM,4.934,,,,
987,07/21/22 03:00:00  AM,4.623,,,,
988,07/21/22 03:30:00  AM,6.268,,,,
989,07/21/22 04:00:00  AM,5.450,,,,
990,07/21/22 04:30:00  AM,8.680,,,,
991,07/21/22 05:00:00  AM,5.450,,,,
992,07/21/22 05:30:00  AM,7.179,,,,
993,07/21/22 06:00:00  AM,5.962,,,,
994,07/21/22 06:30:00  AM,5.757,,,,
995,07/21/22 07:00:00  AM,6.674,,,,
996,07/21/22 07:30:00  AM,8.680,,,,
997,07/21/22 08:00:00  AM,9.768,,,,
998,07/21/22 08:30:00  AM,9.571,,,,
999,07/21/22 09:00:00  AM,8.481,,,,
1000,07/21/22 09:30:00  AM,10.063,,,,
1001,07/21/22 10:00:00  AM,18.616,,,,
1002,07/21/22 10:30:00  AM,19.472,,,,
1003,07/21/22 11:00:00  AM,17.379,,,,
1004,07/21/22 11:30:00  AM,13.750,,,,
1005,07/21/22 12:00:00  PM,9.077,,,,
1006,07/21/22 12:30:00  PM,7.682,,,,
1007,07/21/22 01:00:00  PM,7.782,,,,
1008,07/21/22 01:30:00  PM,8.082,,,,
1009,07/21/22 02:00:00  PM,8.680,,,,
1010,07/21/22 02:30:00  PM,8.879,,,,
1011,07/21/22 03:00:00  PM,9.472,,,,
1012,07/21/22 03:30:00  PM,9.472,,,,
1013,07/21/22 04:00:00  PM,7.079,,,,
1014,07/21/22 04:30:00  PM,7.079,,,,
1015,07/21/22 05:00:00  PM,6.573,,,,
1016,07/21/22 05:30:00  PM,5.860,,,,
1017,07/21/22 06:00:00  PM,6.471,,,,
1018,07/21/22 06:30:00  PM,5.860,,,,
1019,07/21/22 07:00:00  PM,6.978,,,,
1020,07/21/22 07:30:00  PM,7.280,,,,
1021,07/21/22 08:00:00  PM,7.280,,,,
1022,07/21/22 08:30:00  PM,8.082,,,,
1023,07/21/22 09:00:00  PM,7.381,,,,
1024,07/21/22 09:30:00  PM,5.552,,,,
1025,07/21/22 10:00:00  PM,5.347,,,,
1026,07/21/22 10:30:00  PM,5.552,,,,
1027,07/21/22 11:00:00  PM,5.757,,,,
1028,07/21/22 11:30:00  PM,4.831,,,,
1029,07/22/22 12:00:00  AM,4.623,,,,
1030,07/22/22 12:30:00  AM,4.519,,,,
1031,07/22/22 01:00:00  AM,4.623,,,,
1032,07/22/22 01:30:00  AM,5.141,,,,
1033,07/22/22 02:00:00  AM,5.244,,,,
1034,07/22/22 02:30:00  AM,5.757,,,,
1035,07/22/22 03:00:00  AM,5.860,,,,
1036,07/22/22 03:30:00  AM,6.064,,,,
1037,07/22/22 04:00:00  AM,5.244,,,,
1038,07/22/22 04:30:00  AM,5.655,,,,
1039,07/22/22 05:00:00  AM,5.757,,,,
1040,07/22/22 05:30:00  AM,5.552,,,,
1041,07/22/22 06:00:00  AM,6.471,,,,
1042,07/22/22 06:30:00  AM,6.877,,,,
1043,07/22/22 07:00:00  AM,7.179,,,,
1044,07/22/22 07:30:00  AM,7.280,,,,
1045,07/22/22 08:00:00  AM,7.782,,,,
1046,07/22/22 08:30:00  AM,9.965,,,,
1047,07/22/22 09:00:00  AM,5.962,,,,
1048,07/22/22 09:30:00  AM,6.674,,,,
1049,07/22/22 10:00:00  AM,5.450,,,,
1050,07/22/22 10:30:00  AM,6.775,,,,
1051,07/22/22 11:00:00  AM,6.674,,,,
1052,07/22/22 11:30:00  AM,5.757,,,,
1053,07/22/22 12:00:00  PM,6.268,,,,
1054,07/22/22 12:30:00  PM,6.573,,,,
1055,07/22/22 01:00:00  PM,7.682,,,,
1056,07/22/22 01:30:00  PM,10.651,,,,
1057,07/22/22 02:00:00  PM,7.782,,,,
1058,07/22/22 02:30:00  PM,7.983,,,,
1059,07/22/22 03:00:00  PM,9.176,,,,
1060,07/22/22 03:30:00  PM,10.357,,,,
1061,07/22/22 04:00:00  PM,12.110,,,,
1062,07/22/22 04:30:00  PM,10.259,,,,
1063,07/22/22 05:00:00  PM,11.431,,,,
1064,07/22/22 05:30:00  PM,11.334,,,,
1065,07/22/22 06:00:00  PM,9.176,,,,
1066,07/22/22 06:30:00  PM,9.472,,,,
1067,07/22/22 07:00:00  PM,6.877,,,,
1068,07/22/22 07:30:00  PM,5.962,,,,
1069,07/22/22 08:00:00  PM,6.064,,,,
1070,07/22/22 08:30:00  PM,7.280,,,,
1071,07/22/22 09:00:00  PM,8.182,,,,
1072,07/22/22 09:30:00  PM,5.141,,,,
1073,07/22/22 10:00:00  PM,4.934,,,,
1074,07/22/22 10:30:00  PM,3.998,,,,
1075,07/22/22 11:00:00  PM,3.998,,,,
1076,07/22/22 11:30:00  PM,3.683,,,,
1077,07/23/22 12:00:00  AM,3.683,,,,
1078,07/23/22 12:30:00  AM,4.102,,,,
1079,07/23/22 01:00:00  AM,4.831,,,,
1080,07/23/22 01:30:00  AM,5.141,,,,
1081,07/23/22 02:00:00  AM,5.141,,,,
1082,07/23/22 02:30:00  AM,4.102,,,,
1083,07/23/22 03:00:00  AM,4.623,,,,
1084,07/23/22 03:30:00  AM,5.552,,,,
1085,07/23/22 04:00:00  AM,5.450,,,,
1086,07/23/22 04:30:00  AM,6.370,,,,
1087,07/23/22 05:00:00  AM,7.179,,,,
1088,07/23/22 05:30:00  AM,6.573,,,,
1089,07/23/22 06:00:00  AM,6.674,,,,
1090,07/23/22 06:30:00  AM,6.370,,,,
1091,07/23/22 07:00:00  AM,6.064,,,,
1092,07/23/22 07:30:00  AM,6.064,,,,
1093,07/23/22 08:00:00  AM,6.877,,,,
1094,07/23/22 08:30:00  AM,8.182,,,,
1095,07/23/22 09:00:00  AM,7.682,,,,
1096,07/23/22 09:30:00  AM,8.282,,,,
1097,07/23/22 10:00:00  AM,10.063,,,,
1098,07/23/22 10:30:00  AM,9.571,,,,
