"Plot Title: DRY_14T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740221, SEN S/N: 9740221)","Coupler Attached (LGR S/N: 9740221)","Host Connected (LGR S/N: 9740221)","Stopped (LGR S/N: 9740221)","End Of File (LGR S/N: 9740221)"
549,07/08/22 09:00:00  AM,20.329,,,,
550,07/08/22 09:15:00  AM,23.004,,,,
551,07/08/22 09:30:00  AM,19.662,,,,
552,07/08/22 09:45:00  AM,17.760,,,,
553,07/08/22 10:00:00  AM,16.523,,,,
554,07/08/22 10:15:00  AM,14.421,,,,
555,07/08/22 10:30:00  AM,14.134,,,,
556,07/08/22 10:45:00  AM,17.094,,,,
557,07/08/22 11:00:00  AM,19.092,,,,
558,07/08/22 11:15:00  AM,18.711,,,,
559,07/08/22 11:30:00  AM,18.140,,,,
560,07/08/22 11:45:00  AM,19.758,,,,
561,07/08/22 12:00:00  PM,21.091,,,,
562,07/08/22 12:15:00  PM,23.100,,,,
563,07/08/22 12:30:00  PM,20.329,,,,
564,07/08/22 12:45:00  PM,22.333,,,,
565,07/08/22 01:00:00  PM,18.616,,,,
566,07/08/22 01:15:00  PM,14.613,,,,
567,07/08/22 01:30:00  PM,15.855,,,,
568,07/08/22 01:45:00  PM,13.846,,,,
569,07/08/22 02:00:00  PM,11.625,,,,
570,07/08/22 02:15:00  PM,11.431,,,,
571,07/08/22 02:30:00  PM,10.944,,,,
572,07/08/22 02:45:00  PM,10.357,,,,
573,07/08/22 03:00:00  PM,10.455,,,,
574,07/08/22 03:15:00  PM,9.866,,,,
575,07/08/22 03:30:00  PM,8.879,,,,
576,07/08/22 03:45:00  PM,8.581,,,,
577,07/08/22 04:00:00  PM,8.182,,,,
578,07/08/22 04:15:00  PM,8.082,,,,
579,07/08/22 04:30:00  PM,7.582,,,,
580,07/08/22 04:45:00  PM,8.082,,,,
581,07/08/22 05:00:00  PM,8.779,,,,
582,07/08/22 05:15:00  PM,9.472,,,,
583,07/08/22 05:30:00  PM,10.455,,,,
584,07/08/22 05:45:00  PM,10.846,,,,
585,07/08/22 06:00:00  PM,10.357,,,,
586,07/08/22 06:15:00  PM,8.978,,,,
587,07/08/22 06:30:00  PM,8.581,,,,
588,07/08/22 06:45:00  PM,10.357,,,,
589,07/08/22 07:00:00  PM,14.900,,,,
590,07/08/22 07:15:00  PM,17.760,,,,
591,07/08/22 07:30:00  PM,15.951,,,,
592,07/08/22 07:45:00  PM,11.528,,,,
593,07/08/22 08:00:00  PM,9.176,,,,
594,07/08/22 08:15:00  PM,8.182,,,,
595,07/08/22 08:30:00  PM,7.882,,,,
596,07/08/22 08:45:00  PM,7.481,,,,
597,07/08/22 09:00:00  PM,6.775,,,,
598,07/08/22 09:15:00  PM,6.775,,,,
599,07/08/22 09:30:00  PM,7.179,,,,
600,07/08/22 09:45:00  PM,6.978,,,,
601,07/08/22 10:00:00  PM,6.775,,,,
602,07/08/22 10:15:00  PM,7.280,,,,
603,07/08/22 10:30:00  PM,6.471,,,,
604,07/08/22 10:45:00  PM,5.655,,,,
605,07/08/22 11:00:00  PM,5.552,,,,
606,07/08/22 11:15:00  PM,5.141,,,,
607,07/08/22 11:30:00  PM,5.141,,,,
608,07/08/22 11:45:00  PM,5.655,,,,
609,07/09/22 12:00:00  AM,5.962,,,,
610,07/09/22 12:15:00  AM,5.860,,,,
611,07/09/22 12:30:00  AM,5.757,,,,
612,07/09/22 12:45:00  AM,5.962,,,,
613,07/09/22 01:00:00  AM,6.471,,,,
614,07/09/22 01:15:00  AM,6.978,,,,
615,07/09/22 01:30:00  AM,7.582,,,,
616,07/09/22 01:45:00  AM,7.179,,,,
617,07/09/22 02:00:00  AM,6.471,,,,
618,07/09/22 02:15:00  AM,6.573,,,,
619,07/09/22 02:30:00  AM,7.179,,,,
620,07/09/22 02:45:00  AM,7.582,,,,
621,07/09/22 03:00:00  AM,8.082,,,,
622,07/09/22 03:15:00  AM,8.082,,,,
623,07/09/22 03:30:00  AM,7.983,,,,
624,07/09/22 03:45:00  AM,9.275,,,,
625,07/09/22 04:00:00  AM,9.669,,,,
626,07/09/22 04:15:00  AM,9.866,,,,
627,07/09/22 04:30:00  AM,10.651,,,,
628,07/09/22 04:45:00  AM,12.207,,,,
629,07/09/22 05:00:00  AM,12.497,,,,
630,07/09/22 05:15:00  AM,11.819,,,,
631,07/09/22 05:30:00  AM,11.334,,,,
632,07/09/22 05:45:00  AM,11.041,,,,
633,07/09/22 06:00:00  AM,11.041,,,,
634,07/09/22 06:15:00  AM,11.431,,,,
635,07/09/22 06:30:00  AM,12.401,,,,
636,07/09/22 06:45:00  AM,12.883,,,,
637,07/09/22 07:00:00  AM,13.076,,,,
638,07/09/22 07:15:00  AM,13.076,,,,
639,07/09/22 07:30:00  AM,12.980,,,,
640,07/09/22 07:45:00  AM,13.269,,,,
641,07/09/22 08:00:00  AM,16.237,,,,
642,07/09/22 08:15:00  AM,18.521,,,,
643,07/09/22 08:30:00  AM,19.187,,,,
644,07/09/22 08:45:00  AM,20.710,,,,
645,07/09/22 09:00:00  AM,21.664,,,,
646,07/09/22 09:15:00  AM,21.187,,,,
647,07/09/22 09:30:00  AM,20.901,,,,
648,07/09/22 09:45:00  AM,19.567,,,,
649,07/09/22 10:00:00  AM,18.901,,,,
650,07/09/22 10:15:00  AM,16.713,,,,
651,07/09/22 10:30:00  AM,16.427,,,,
652,07/09/22 10:45:00  AM,18.426,,,,
653,07/09/22 11:00:00  AM,20.043,,,,
654,07/09/22 11:15:00  AM,19.472,,,,
655,07/09/22 11:30:00  AM,19.758,,,,
656,07/09/22 11:45:00  AM,21.473,,,,
657,07/09/22 12:00:00  PM,20.901,,,,
658,07/09/22 12:15:00  PM,20.710,,,,
659,07/09/22 12:30:00  PM,20.996,,,,
660,07/09/22 12:45:00  PM,20.996,,,,
661,07/09/22 01:00:00  PM,18.901,,,,
662,07/09/22 01:15:00  PM,23.581,,,,
663,07/09/22 01:30:00  PM,24.545,,,,
664,07/09/22 01:45:00  PM,26.097,,,,
665,07/09/22 02:00:00  PM,23.773,,,,
666,07/09/22 02:15:00  PM,24.448,,,,
667,07/09/22 02:30:00  PM,25.125,,,,
668,07/09/22 02:45:00  PM,25.610,,,,
669,07/09/22 03:00:00  PM,24.062,,,,
670,07/09/22 03:15:00  PM,23.484,,,,
671,07/09/22 03:30:00  PM,19.567,,,,
672,07/09/22 03:45:00  PM,20.234,,,,
673,07/09/22 04:00:00  PM,19.853,,,,
674,07/09/22 04:15:00  PM,23.196,,,,
675,07/09/22 04:30:00  PM,20.329,,,,
676,07/09/22 04:45:00  PM,14.709,,,,
677,07/09/22 05:00:00  PM,12.980,,,,
678,07/09/22 05:15:00  PM,11.819,,,,
679,07/09/22 05:30:00  PM,13.654,,,,
680,07/09/22 05:45:00  PM,14.900,,,,
681,07/09/22 06:00:00  PM,12.883,,,,
682,07/09/22 06:15:00  PM,14.709,,,,
683,07/09/22 06:30:00  PM,18.140,,,,
684,07/09/22 06:45:00  PM,18.236,,,,
685,07/09/22 07:00:00  PM,13.846,,,,
686,07/09/22 07:15:00  PM,11.236,,,,
687,07/09/22 07:30:00  PM,11.625,,,,
688,07/09/22 07:45:00  PM,14.421,,,,
689,07/09/22 08:00:00  PM,11.916,,,,
690,07/09/22 08:15:00  PM,11.041,,,,
691,07/09/22 08:30:00  PM,8.879,,,,
692,07/09/22 08:45:00  PM,7.983,,,,
693,07/09/22 09:00:00  PM,7.280,,,,
694,07/09/22 09:15:00  PM,7.983,,,,
695,07/09/22 09:30:00  PM,9.077,,,,
696,07/09/22 09:45:00  PM,7.882,,,,
697,07/09/22 10:00:00  PM,7.079,,,,
698,07/09/22 10:15:00  PM,7.481,,,,
699,07/09/22 10:30:00  PM,8.481,,,,
700,07/09/22 10:45:00  PM,8.182,,,,
701,07/09/22 11:00:00  PM,7.682,,,,
702,07/09/22 11:15:00  PM,6.166,,,,
703,07/09/22 11:30:00  PM,6.370,,,,
704,07/09/22 11:45:00  PM,7.381,,,,
705,07/10/22 12:00:00  AM,7.582,,,,
706,07/10/22 12:15:00  AM,7.782,,,,
707,07/10/22 12:30:00  AM,6.877,,,,
708,07/10/22 12:45:00  AM,5.655,,,,
709,07/10/22 01:00:00  AM,5.244,,,,
710,07/10/22 01:15:00  AM,5.860,,,,
711,07/10/22 01:30:00  AM,6.064,,,,
712,07/10/22 01:45:00  AM,6.268,,,,
713,07/10/22 02:00:00  AM,6.471,,,,
714,07/10/22 02:15:00  AM,6.775,,,,
715,07/10/22 02:30:00  AM,6.370,,,,
716,07/10/22 02:45:00  AM,6.978,,,,
717,07/10/22 03:00:00  AM,7.782,,,,
718,07/10/22 03:15:00  AM,7.983,,,,
719,07/10/22 03:30:00  AM,8.182,,,,
720,07/10/22 03:45:00  AM,9.275,,,,
721,07/10/22 04:00:00  AM,9.866,,,,
722,07/10/22 04:15:00  AM,9.472,,,,
723,07/10/22 04:30:00  AM,9.176,,,,
724,07/10/22 04:45:00  AM,9.472,,,,
725,07/10/22 05:00:00  AM,10.259,,,,
726,07/10/22 05:15:00  AM,11.236,,,,
727,07/10/22 05:30:00  AM,11.819,,,,
728,07/10/22 05:45:00  AM,11.334,,,,
729,07/10/22 06:00:00  AM,11.041,,,,
730,07/10/22 06:15:00  AM,9.866,,,,
731,07/10/22 06:30:00  AM,10.553,,,,
732,07/10/22 06:45:00  AM,11.334,,,,
733,07/10/22 07:00:00  AM,10.553,,,,
734,07/10/22 07:15:00  AM,9.768,,,,
735,07/10/22 07:30:00  AM,8.581,,,,
736,07/10/22 07:45:00  AM,8.680,,,,
737,07/10/22 08:00:00  AM,9.275,,,,
738,07/10/22 08:15:00  AM,9.472,,,,
739,07/10/22 08:30:00  AM,8.978,,,,
740,07/10/22 08:45:00  AM,9.866,,,,
741,07/10/22 09:00:00  AM,10.455,,,,
742,07/10/22 09:15:00  AM,10.651,,,,
743,07/10/22 09:30:00  AM,10.846,,,,
744,07/10/22 09:45:00  AM,11.139,,,,
745,07/10/22 10:00:00  AM,10.063,,,,
746,07/10/22 10:15:00  AM,9.373,,,,
747,07/10/22 10:30:00  AM,9.275,,,,
748,07/10/22 10:45:00  AM,9.472,,,,
749,07/10/22 11:00:00  AM,9.669,,,,
750,07/10/22 11:15:00  AM,10.259,,,,
751,07/10/22 11:30:00  AM,10.748,,,,
752,07/10/22 11:45:00  AM,10.259,,,,
753,07/10/22 12:00:00  PM,10.063,,,,
754,07/10/22 12:15:00  PM,9.571,,,,
755,07/10/22 12:30:00  PM,9.669,,,,
756,07/10/22 12:45:00  PM,9.965,,,,
757,07/10/22 01:00:00  PM,10.651,,,,
758,07/10/22 01:15:00  PM,10.455,,,,
759,07/10/22 01:30:00  PM,10.161,,,,
760,07/10/22 01:45:00  PM,11.625,,,,
761,07/10/22 02:00:00  PM,13.365,,,,
762,07/10/22 02:15:00  PM,13.750,,,,
763,07/10/22 02:30:00  PM,14.038,,,,
764,07/10/22 02:45:00  PM,12.980,,,,
765,07/10/22 03:00:00  PM,13.461,,,,
766,07/10/22 03:15:00  PM,14.134,,,,
767,07/10/22 03:30:00  PM,16.713,,,,
768,07/10/22 03:45:00  PM,19.948,,,,
769,07/10/22 04:00:00  PM,21.569,,,,
770,07/10/22 04:15:00  PM,21.473,,,,
771,07/10/22 04:30:00  PM,22.429,,,,
772,07/10/22 04:45:00  PM,22.238,,,,
773,07/10/22 05:00:00  PM,23.004,,,,
774,07/10/22 05:15:00  PM,22.812,,,,
775,07/10/22 05:30:00  PM,21.855,,,,
776,07/10/22 05:45:00  PM,22.046,,,,
777,07/10/22 06:00:00  PM,22.621,,,,
778,07/10/22 06:15:00  PM,23.581,,,,
779,07/10/22 06:30:00  PM,22.812,,,,
780,07/10/22 06:45:00  PM,21.282,,,,
781,07/10/22 07:00:00  PM,19.567,,,,
782,07/10/22 07:15:00  PM,18.616,,,,
783,07/10/22 07:30:00  PM,18.996,,,,
784,07/10/22 07:45:00  PM,18.711,,,,
785,07/10/22 08:00:00  PM,18.331,,,,
786,07/10/22 08:15:00  PM,17.570,,,,
787,07/10/22 08:30:00  PM,16.713,,,,
788,07/10/22 08:45:00  PM,15.187,,,,
789,07/10/22 09:00:00  PM,14.038,,,,
790,07/10/22 09:15:00  PM,12.401,,,,
791,07/10/22 09:30:00  PM,11.916,,,,
792,07/10/22 09:45:00  PM,11.041,,,,
793,07/10/22 10:00:00  PM,10.259,,,,
794,07/10/22 10:15:00  PM,8.978,,,,
795,07/10/22 10:30:00  PM,8.382,,,,
796,07/10/22 10:45:00  PM,7.682,,,,
797,07/10/22 11:00:00  PM,7.782,,,,
798,07/10/22 11:15:00  PM,7.782,,,,
799,07/10/22 11:30:00  PM,6.978,,,,
800,07/10/22 11:45:00  PM,6.573,,,,
801,07/11/22 12:00:00  AM,6.166,,,,
802,07/11/22 12:15:00  AM,5.962,,,,
803,07/11/22 12:30:00  AM,5.860,,,,
804,07/11/22 12:45:00  AM,6.166,,,,
805,07/11/22 01:00:00  AM,6.573,,,,
806,07/11/22 01:15:00  AM,6.370,,,,
807,07/11/22 01:30:00  AM,6.166,,,,
808,07/11/22 01:45:00  AM,6.064,,,,
809,07/11/22 02:00:00  AM,6.370,,,,
810,07/11/22 02:15:00  AM,7.179,,,,
811,07/11/22 02:30:00  AM,8.082,,,,
812,07/11/22 02:45:00  AM,7.983,,,,
813,07/11/22 03:00:00  AM,8.082,,,,
814,07/11/22 03:15:00  AM,8.082,,,,
815,07/11/22 03:30:00  AM,8.082,,,,
816,07/11/22 03:45:00  AM,8.481,,,,
817,07/11/22 04:00:00  AM,8.082,,,,
818,07/11/22 04:15:00  AM,8.082,,,,
819,07/11/22 04:30:00  AM,8.879,,,,
820,07/11/22 04:45:00  AM,9.965,,,,
821,07/11/22 05:00:00  AM,11.139,,,,
822,07/11/22 05:15:00  AM,11.819,,,,
823,07/11/22 05:30:00  AM,11.819,,,,
824,07/11/22 05:45:00  AM,11.528,,,,
825,07/11/22 06:00:00  AM,11.625,,,,
826,07/11/22 06:15:00  AM,11.722,,,,
827,07/11/22 06:30:00  AM,10.944,,,,
828,07/11/22 06:45:00  AM,11.625,,,,
829,07/11/22 07:00:00  AM,12.304,,,,
830,07/11/22 07:15:00  AM,12.690,,,,
831,07/11/22 07:30:00  AM,14.709,,,,
832,07/11/22 07:45:00  AM,15.569,,,,
833,07/11/22 08:00:00  AM,15.378,,,,
834,07/11/22 08:15:00  AM,16.141,,,,
835,07/11/22 08:30:00  AM,16.427,,,,
836,07/11/22 08:45:00  AM,17.760,,,,
837,07/11/22 09:00:00  AM,18.806,,,,
838,07/11/22 09:15:00  AM,19.567,,,,
839,07/11/22 09:30:00  AM,19.472,,,,
840,07/11/22 09:45:00  AM,20.138,,,,
841,07/11/22 10:00:00  AM,20.138,,,,
842,07/11/22 10:15:00  AM,19.948,,,,
843,07/11/22 10:30:00  AM,19.758,,,,
844,07/11/22 10:45:00  AM,19.377,,,,
845,07/11/22 11:00:00  AM,19.567,,,,
846,07/11/22 11:15:00  AM,20.615,,,,
847,07/11/22 11:30:00  AM,21.951,,,,
848,07/11/22 11:45:00  AM,21.569,,,,
849,07/11/22 12:00:00  PM,20.710,,,,
850,07/11/22 12:15:00  PM,19.662,,,,
851,07/11/22 12:30:00  PM,18.901,,,,
852,07/11/22 12:45:00  PM,19.948,,,,
853,07/11/22 01:00:00  PM,20.329,,,,
854,07/11/22 01:15:00  PM,20.710,,,,
855,07/11/22 01:30:00  PM,21.855,,,,
856,07/11/22 01:45:00  PM,20.805,,,,
857,07/11/22 02:00:00  PM,20.901,,,,
858,07/11/22 02:15:00  PM,21.378,,,,
859,07/11/22 02:30:00  PM,21.378,,,,
860,07/11/22 02:45:00  PM,19.472,,,,
861,07/11/22 03:00:00  PM,17.855,,,,
862,07/11/22 03:15:00  PM,15.282,,,,
863,07/11/22 03:30:00  PM,18.045,,,,
864,07/11/22 03:45:00  PM,20.710,,,,
865,07/11/22 04:00:00  PM,20.519,,,,
866,07/11/22 04:15:00  PM,20.234,,,,
867,07/11/22 04:30:00  PM,19.472,,,,
868,07/11/22 04:45:00  PM,18.426,,,,
869,07/11/22 05:00:00  PM,20.519,,,,
870,07/11/22 05:15:00  PM,20.519,,,,
871,07/11/22 05:30:00  PM,21.187,,,,
872,07/11/22 05:45:00  PM,19.092,,,,
873,07/11/22 06:00:00  PM,17.570,,,,
874,07/11/22 06:15:00  PM,18.045,,,,
875,07/11/22 06:30:00  PM,17.570,,,,
876,07/11/22 06:45:00  PM,15.473,,,,
877,07/11/22 07:00:00  PM,15.569,,,,
878,07/11/22 07:15:00  PM,15.282,,,,
879,07/11/22 07:30:00  PM,15.664,,,,
880,07/11/22 07:45:00  PM,16.427,,,,
881,07/11/22 08:00:00  PM,16.999,,,,
882,07/11/22 08:15:00  PM,14.613,,,,
883,07/11/22 08:30:00  PM,13.750,,,,
884,07/11/22 08:45:00  PM,14.230,,,,
885,07/11/22 09:00:00  PM,12.883,,,,
886,07/11/22 09:15:00  PM,12.401,,,,
887,07/11/22 09:30:00  PM,11.431,,,,
888,07/11/22 09:45:00  PM,8.481,,,,
889,07/11/22 10:00:00  PM,7.882,,,,
890,07/11/22 10:15:00  PM,6.978,,,,
891,07/11/22 10:30:00  PM,6.877,,,,
892,07/11/22 10:45:00  PM,7.481,,,,
893,07/11/22 11:00:00  PM,7.582,,,,
894,07/11/22 11:15:00  PM,7.582,,,,
895,07/11/22 11:30:00  PM,8.182,,,,
896,07/11/22 11:45:00  PM,8.680,,,,
897,07/12/22 12:00:00  AM,7.983,,,,
898,07/12/22 12:15:00  AM,7.782,,,,
899,07/12/22 12:30:00  AM,7.682,,,,
900,07/12/22 12:45:00  AM,7.983,,,,
901,07/12/22 01:00:00  AM,7.882,,,,
902,07/12/22 01:15:00  AM,8.082,,,,
903,07/12/22 01:30:00  AM,8.082,,,,
904,07/12/22 01:45:00  AM,8.082,,,,
905,07/12/22 02:00:00  AM,7.280,,,,
906,07/12/22 02:15:00  AM,6.978,,,,
907,07/12/22 02:30:00  AM,7.782,,,,
908,07/12/22 02:45:00  AM,9.373,,,,
909,07/12/22 03:00:00  AM,10.748,,,,
910,07/12/22 03:15:00  AM,10.846,,,,
911,07/12/22 03:30:00  AM,10.944,,,,
912,07/12/22 03:45:00  AM,11.334,,,,
913,07/12/22 04:00:00  AM,11.431,,,,
914,07/12/22 04:15:00  AM,11.334,,,,
915,07/12/22 04:30:00  AM,11.431,,,,
916,07/12/22 04:45:00  AM,11.528,,,,
917,07/12/22 05:00:00  AM,12.207,,,,
918,07/12/22 05:15:00  AM,12.110,,,,
919,07/12/22 05:30:00  AM,12.690,,,,
920,07/12/22 05:45:00  AM,13.558,,,,
921,07/12/22 06:00:00  AM,13.750,,,,
922,07/12/22 06:15:00  AM,14.709,,,,
923,07/12/22 06:30:00  AM,15.091,,,,
924,07/12/22 06:45:00  AM,15.282,,,,
925,07/12/22 07:00:00  AM,16.237,,,,
926,07/12/22 07:15:00  AM,16.903,,,,
927,07/12/22 07:30:00  AM,17.950,,,,
928,07/12/22 07:45:00  AM,18.616,,,,
929,07/12/22 08:00:00  AM,19.758,,,,
930,07/12/22 08:15:00  AM,18.331,,,,
931,07/12/22 08:30:00  AM,17.094,,,,
932,07/12/22 08:45:00  AM,15.664,,,,
933,07/12/22 09:00:00  AM,18.426,,,,
934,07/12/22 09:15:00  AM,17.284,,,,
935,07/12/22 09:30:00  AM,15.187,,,,
936,07/12/22 09:45:00  AM,14.325,,,,
937,07/12/22 10:00:00  AM,12.883,,,,
938,07/12/22 10:15:00  AM,12.594,,,,
939,07/12/22 10:30:00  AM,14.804,,,,
940,07/12/22 10:45:00  AM,17.379,,,,
941,07/12/22 11:00:00  AM,15.187,,,,
942,07/12/22 11:15:00  AM,14.325,,,,
943,07/12/22 11:30:00  AM,16.903,,,,
944,07/12/22 11:45:00  AM,15.855,,,,
945,07/12/22 12:00:00  PM,13.365,,,,
946,07/12/22 12:15:00  PM,11.236,,,,
947,07/12/22 12:30:00  PM,10.357,,,,
948,07/12/22 12:45:00  PM,9.669,,,,
949,07/12/22 01:00:00  PM,8.978,,,,
950,07/12/22 01:15:00  PM,9.077,,,,
951,07/12/22 01:30:00  PM,9.768,,,,
952,07/12/22 01:45:00  PM,11.625,,,,
953,07/12/22 02:00:00  PM,11.819,,,,
954,07/12/22 02:15:00  PM,12.594,,,,
955,07/12/22 02:30:00  PM,14.996,,,,
956,07/12/22 02:45:00  PM,15.569,,,,
957,07/12/22 03:00:00  PM,14.709,,,,
958,07/12/22 03:15:00  PM,13.846,,,,
959,07/12/22 03:30:00  PM,13.558,,,,
960,07/12/22 03:45:00  PM,15.378,,,,
961,07/12/22 04:00:00  PM,16.903,,,,
962,07/12/22 04:15:00  PM,12.787,,,,
963,07/12/22 04:30:00  PM,12.207,,,,
964,07/12/22 04:45:00  PM,12.497,,,,
965,07/12/22 05:00:00  PM,12.497,,,,
966,07/12/22 05:15:00  PM,11.722,,,,
967,07/12/22 05:30:00  PM,9.669,,,,
968,07/12/22 05:45:00  PM,10.161,,,,
969,07/12/22 06:00:00  PM,10.944,,,,
970,07/12/22 06:15:00  PM,9.669,,,,
971,07/12/22 06:30:00  PM,8.680,,,,
972,07/12/22 06:45:00  PM,7.782,,,,
973,07/12/22 07:00:00  PM,6.877,,,,
974,07/12/22 07:15:00  PM,6.573,,,,
975,07/12/22 07:30:00  PM,6.370,,,,
976,07/12/22 07:45:00  PM,6.370,,,,
977,07/12/22 08:00:00  PM,7.983,,,,
978,07/12/22 08:15:00  PM,7.280,,,,
979,07/12/22 08:30:00  PM,6.877,,,,
980,07/12/22 08:45:00  PM,5.962,,,,
981,07/12/22 09:00:00  PM,6.064,,,,
982,07/12/22 09:15:00  PM,6.166,,,,
983,07/12/22 09:30:00  PM,6.370,,,,
984,07/12/22 09:45:00  PM,6.370,,,,
985,07/12/22 10:00:00  PM,6.268,,,,
986,07/12/22 10:15:00  PM,5.860,,,,
987,07/12/22 10:30:00  PM,5.450,,,,
988,07/12/22 10:45:00  PM,5.141,,,,
989,07/12/22 11:00:00  PM,4.934,,,,
990,07/12/22 11:15:00  PM,5.037,,,,
991,07/12/22 11:30:00  PM,5.347,,,,
992,07/12/22 11:45:00  PM,5.552,,,,
993,07/13/22 12:00:00  AM,5.655,,,,
994,07/13/22 12:15:00  AM,5.552,,,,
995,07/13/22 12:30:00  AM,5.244,,,,
996,07/13/22 12:45:00  AM,5.757,,,,
997,07/13/22 01:00:00  AM,5.655,,,,
998,07/13/22 01:15:00  AM,5.552,,,,
999,07/13/22 01:30:00  AM,5.244,,,,
1000,07/13/22 01:45:00  AM,5.037,,,,
1001,07/13/22 02:00:00  AM,5.141,,,,
1002,07/13/22 02:15:00  AM,5.141,,,,
1003,07/13/22 02:30:00  AM,5.450,,,,
1004,07/13/22 02:45:00  AM,4.831,,,,
1005,07/13/22 03:00:00  AM,4.831,,,,
1006,07/13/22 03:15:00  AM,5.552,,,,
1007,07/13/22 03:30:00  AM,6.064,,,,
1008,07/13/22 03:45:00  AM,6.370,,,,
1009,07/13/22 04:00:00  AM,6.471,,,,
1010,07/13/22 04:15:00  AM,6.978,,,,
1011,07/13/22 04:30:00  AM,7.381,,,,
1012,07/13/22 04:45:00  AM,8.481,,,,
1013,07/13/22 05:00:00  AM,8.779,,,,
1014,07/13/22 05:15:00  AM,8.779,,,,
1015,07/13/22 05:30:00  AM,8.581,,,,
1016,07/13/22 05:45:00  AM,8.382,,,,
1017,07/13/22 06:00:00  AM,8.779,,,,
1018,07/13/22 06:15:00  AM,8.779,,,,
1019,07/13/22 06:30:00  AM,7.983,,,,
1020,07/13/22 06:45:00  AM,7.983,,,,
1021,07/13/22 07:00:00  AM,8.382,,,,
1022,07/13/22 07:15:00  AM,8.779,,,,
1023,07/13/22 07:30:00  AM,9.669,,,,
1024,07/13/22 07:45:00  AM,9.669,,,,
1025,07/13/22 08:00:00  AM,9.768,,,,
1026,07/13/22 08:15:00  AM,9.965,,,,
1027,07/13/22 08:30:00  AM,10.455,,,,
1028,07/13/22 08:45:00  AM,11.334,,,,
1029,07/13/22 09:00:00  AM,11.916,,,,
1030,07/13/22 09:15:00  AM,14.421,,,,
1031,07/13/22 09:30:00  AM,18.616,,,,
1032,07/13/22 09:45:00  AM,19.662,,,,
1033,07/13/22 10:00:00  AM,19.187,,,,
1034,07/13/22 10:15:00  AM,18.711,,,,
1035,07/13/22 10:30:00  AM,17.665,,,,
1036,07/13/22 10:45:00  AM,18.901,,,,
1037,07/13/22 11:00:00  AM,18.996,,,,
1038,07/13/22 11:15:00  AM,17.950,,,,
1039,07/13/22 11:30:00  AM,20.138,,,,
1040,07/13/22 11:45:00  AM,21.282,,,,
1041,07/13/22 12:00:00  PM,17.760,,,,
1042,07/13/22 12:15:00  PM,15.282,,,,
1043,07/13/22 12:30:00  PM,12.401,,,,
1044,07/13/22 12:45:00  PM,12.401,,,,
1045,07/13/22 01:00:00  PM,12.883,,,,
1046,07/13/22 01:15:00  PM,13.654,,,,
1047,07/13/22 01:30:00  PM,13.269,,,,
1048,07/13/22 01:45:00  PM,12.304,,,,
1049,07/13/22 02:00:00  PM,11.819,,,,
1050,07/13/22 02:15:00  PM,11.528,,,,
1051,07/13/22 02:30:00  PM,11.722,,,,
1052,07/13/22 02:45:00  PM,12.110,,,,
1053,07/13/22 03:00:00  PM,12.110,,,,
1054,07/13/22 03:15:00  PM,12.497,,,,
1055,07/13/22 03:30:00  PM,11.528,,,,
1056,07/13/22 03:45:00  PM,11.431,,,,
1057,07/13/22 04:00:00  PM,14.517,,,,
1058,07/13/22 04:15:00  PM,17.665,,,,
1059,07/13/22 04:30:00  PM,16.237,,,,
1060,07/13/22 04:45:00  PM,13.173,,,,
1061,07/13/22 05:00:00  PM,11.236,,,,
1062,07/13/22 05:15:00  PM,10.357,,,,
1063,07/13/22 05:30:00  PM,13.461,,,,
1064,07/13/22 05:45:00  PM,12.401,,,,
1065,07/13/22 06:00:00  PM,11.334,,,,
1066,07/13/22 06:15:00  PM,9.571,,,,
1067,07/13/22 06:30:00  PM,8.879,,,,
1068,07/13/22 06:45:00  PM,9.373,,,,
1069,07/13/22 07:00:00  PM,9.373,,,,
1070,07/13/22 07:15:00  PM,9.866,,,,
1071,07/13/22 07:30:00  PM,10.455,,,,
1072,07/13/22 07:45:00  PM,12.207,,,,
1073,07/13/22 08:00:00  PM,11.528,,,,
1074,07/13/22 08:15:00  PM,9.965,,,,
1075,07/13/22 08:30:00  PM,9.077,,,,
1076,07/13/22 08:45:00  PM,8.680,,,,
1077,07/13/22 09:00:00  PM,8.382,,,,
1078,07/13/22 09:15:00  PM,8.382,,,,
1079,07/13/22 09:30:00  PM,8.082,,,,
1080,07/13/22 09:45:00  PM,7.682,,,,
1081,07/13/22 10:00:00  PM,6.978,,,,
1082,07/13/22 10:15:00  PM,6.471,,,,
1083,07/13/22 10:30:00  PM,6.978,,,,
1084,07/13/22 10:45:00  PM,6.978,,,,
1085,07/13/22 11:00:00  PM,6.268,,,,
1086,07/13/22 11:15:00  PM,6.166,,,,
1087,07/13/22 11:30:00  PM,6.166,,,,
1088,07/13/22 11:45:00  PM,5.860,,,,
1089,07/14/22 12:00:00  AM,6.064,,,,
1090,07/14/22 12:15:00  AM,6.370,,,,
1091,07/14/22 12:30:00  AM,6.775,,,,
1092,07/14/22 12:45:00  AM,6.877,,,,
1093,07/14/22 01:00:00  AM,6.166,,,,
1094,07/14/22 01:15:00  AM,5.757,,,,
1095,07/14/22 01:30:00  AM,5.552,,,,
1096,07/14/22 01:45:00  AM,5.655,,,,
1097,07/14/22 02:00:00  AM,5.244,,,,
1098,07/14/22 02:15:00  AM,5.141,,,,
