"Plot Title: MEAD_10C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20444002, SEN S/N: 20444002)","Coupler Attached (LGR S/N: 20444002)","Host Connected (LGR S/N: 20444002)","Stopped (LGR S/N: 20444002)","End Of File (LGR S/N: 20444002)"
549,07/06/22 07:00:00  AM,3.578,,,,
550,07/06/22 07:15:00  AM,3.578,,,,
551,07/06/22 07:30:00  AM,3.472,,,,
552,07/06/22 07:45:00  AM,3.788,,,,
553,07/06/22 08:00:00  AM,4.207,,,,
554,07/06/22 08:15:00  AM,4.831,,,,
555,07/06/22 08:30:00  AM,5.450,,,,
556,07/06/22 08:45:00  AM,5.244,,,,
557,07/06/22 09:00:00  AM,5.037,,,,
558,07/06/22 09:15:00  AM,5.037,,,,
559,07/06/22 09:30:00  AM,5.757,,,,
560,07/06/22 09:45:00  AM,6.268,,,,
561,07/06/22 10:00:00  AM,6.775,,,,
562,07/06/22 10:15:00  AM,6.370,,,,
563,07/06/22 10:30:00  AM,6.877,,,,
564,07/06/22 10:45:00  AM,7.381,,,,
565,07/06/22 11:00:00  AM,7.582,,,,
566,07/06/22 11:15:00  AM,7.682,,,,
567,07/06/22 11:30:00  AM,7.179,,,,
568,07/06/22 11:45:00  AM,6.978,,,,
569,07/06/22 12:00:00  PM,7.481,,,,
570,07/06/22 12:15:00  PM,7.682,,,,
571,07/06/22 12:30:00  PM,7.079,,,,
572,07/06/22 12:45:00  PM,6.674,,,,
573,07/06/22 01:00:00  PM,6.471,,,,
574,07/06/22 01:15:00  PM,6.268,,,,
575,07/06/22 01:30:00  PM,6.370,,,,
576,07/06/22 01:45:00  PM,6.573,,,,
577,07/06/22 02:00:00  PM,6.978,,,,
578,07/06/22 02:15:00  PM,7.280,,,,
579,07/06/22 02:30:00  PM,7.882,,,,
580,07/06/22 02:45:00  PM,8.182,,,,
581,07/06/22 03:00:00  PM,8.779,,,,
582,07/06/22 03:15:00  PM,9.077,,,,
583,07/06/22 03:30:00  PM,9.077,,,,
584,07/06/22 03:45:00  PM,8.779,,,,
585,07/06/22 04:00:00  PM,8.481,,,,
586,07/06/22 04:15:00  PM,8.282,,,,
587,07/06/22 04:30:00  PM,7.983,,,,
588,07/06/22 04:45:00  PM,7.983,,,,
589,07/06/22 05:00:00  PM,7.882,,,,
590,07/06/22 05:15:00  PM,7.582,,,,
591,07/06/22 05:30:00  PM,7.381,,,,
592,07/06/22 05:45:00  PM,7.381,,,,
593,07/06/22 06:00:00  PM,7.582,,,,
594,07/06/22 06:15:00  PM,7.782,,,,
595,07/06/22 06:30:00  PM,7.582,,,,
596,07/06/22 06:45:00  PM,7.882,,,,
597,07/06/22 07:00:00  PM,7.882,,,,
598,07/06/22 07:15:00  PM,7.582,,,,
599,07/06/22 07:30:00  PM,7.882,,,,
600,07/06/22 07:45:00  PM,7.481,,,,
601,07/06/22 08:00:00  PM,7.381,,,,
602,07/06/22 08:15:00  PM,7.682,,,,
603,07/06/22 08:30:00  PM,7.582,,,,
604,07/06/22 08:45:00  PM,6.978,,,,
605,07/06/22 09:00:00  PM,6.268,,,,
606,07/06/22 09:15:00  PM,6.064,,,,
607,07/06/22 09:30:00  PM,6.166,,,,
608,07/06/22 09:45:00  PM,5.962,,,,
609,07/06/22 10:00:00  PM,5.347,,,,
610,07/06/22 10:15:00  PM,5.037,,,,
611,07/06/22 10:30:00  PM,4.934,,,,
612,07/06/22 10:45:00  PM,5.141,,,,
613,07/06/22 11:00:00  PM,5.141,,,,
614,07/06/22 11:15:00  PM,5.037,,,,
615,07/06/22 11:30:00  PM,4.934,,,,
616,07/06/22 11:45:00  PM,4.831,,,,
617,07/07/22 12:00:00  AM,5.141,,,,
618,07/07/22 12:15:00  AM,5.347,,,,
619,07/07/22 12:30:00  AM,4.831,,,,
620,07/07/22 12:45:00  AM,4.623,,,,
621,07/07/22 01:00:00  AM,4.831,,,,
622,07/07/22 01:15:00  AM,5.037,,,,
623,07/07/22 01:30:00  AM,5.450,,,,
624,07/07/22 01:45:00  AM,5.037,,,,
625,07/07/22 02:00:00  AM,5.037,,,,
626,07/07/22 02:15:00  AM,5.655,,,,
627,07/07/22 02:30:00  AM,6.064,,,,
628,07/07/22 02:45:00  AM,6.268,,,,
629,07/07/22 03:00:00  AM,7.381,,,,
630,07/07/22 03:15:00  AM,8.481,,,,
631,07/07/22 03:30:00  AM,8.581,,,,
632,07/07/22 03:45:00  AM,8.779,,,,
633,07/07/22 04:00:00  AM,9.373,,,,
634,07/07/22 04:15:00  AM,10.846,,,,
635,07/07/22 04:30:00  AM,10.357,,,,
636,07/07/22 04:45:00  AM,7.882,,,,
637,07/07/22 05:00:00  AM,8.481,,,,
638,07/07/22 05:15:00  AM,8.680,,,,
639,07/07/22 05:30:00  AM,9.571,,,,
640,07/07/22 05:45:00  AM,9.965,,,,
641,07/07/22 06:00:00  AM,10.259,,,,
642,07/07/22 06:15:00  AM,10.944,,,,
643,07/07/22 06:30:00  AM,10.944,,,,
644,07/07/22 06:45:00  AM,10.748,,,,
645,07/07/22 07:00:00  AM,10.944,,,,
646,07/07/22 07:15:00  AM,11.431,,,,
647,07/07/22 07:30:00  AM,12.497,,,,
648,07/07/22 07:45:00  AM,12.883,,,,
649,07/07/22 08:00:00  AM,13.365,,,,
650,07/07/22 08:15:00  AM,13.461,,,,
651,07/07/22 08:30:00  AM,13.654,,,,
652,07/07/22 08:45:00  AM,13.269,,,,
653,07/07/22 09:00:00  AM,13.173,,,,
654,07/07/22 09:15:00  AM,13.654,,,,
655,07/07/22 09:30:00  AM,13.942,,,,
656,07/07/22 09:45:00  AM,14.038,,,,
657,07/07/22 10:00:00  AM,13.173,,,,
658,07/07/22 10:15:00  AM,12.980,,,,
659,07/07/22 10:30:00  AM,12.787,,,,
660,07/07/22 10:45:00  AM,13.558,,,,
661,07/07/22 11:00:00  AM,14.038,,,,
662,07/07/22 11:15:00  AM,13.654,,,,
663,07/07/22 11:30:00  AM,12.883,,,,
664,07/07/22 11:45:00  AM,12.980,,,,
665,07/07/22 12:00:00  PM,13.461,,,,
666,07/07/22 12:15:00  PM,14.038,,,,
667,07/07/22 12:30:00  PM,14.804,,,,
668,07/07/22 12:45:00  PM,14.804,,,,
669,07/07/22 01:00:00  PM,14.325,,,,
670,07/07/22 01:15:00  PM,14.421,,,,
671,07/07/22 01:30:00  PM,14.230,,,,
672,07/07/22 01:45:00  PM,13.942,,,,
673,07/07/22 02:00:00  PM,14.038,,,,
674,07/07/22 02:15:00  PM,14.230,,,,
675,07/07/22 02:30:00  PM,14.421,,,,
676,07/07/22 02:45:00  PM,14.517,,,,
677,07/07/22 03:00:00  PM,13.558,,,,
678,07/07/22 03:15:00  PM,13.269,,,,
679,07/07/22 03:30:00  PM,13.173,,,,
680,07/07/22 03:45:00  PM,14.038,,,,
681,07/07/22 04:00:00  PM,14.613,,,,
682,07/07/22 04:15:00  PM,14.709,,,,
683,07/07/22 04:30:00  PM,14.325,,,,
684,07/07/22 04:45:00  PM,13.269,,,,
685,07/07/22 05:00:00  PM,13.076,,,,
686,07/07/22 05:15:00  PM,13.269,,,,
687,07/07/22 05:30:00  PM,13.173,,,,
688,07/07/22 05:45:00  PM,13.654,,,,
689,07/07/22 06:00:00  PM,13.654,,,,
690,07/07/22 06:15:00  PM,14.038,,,,
691,07/07/22 06:30:00  PM,14.421,,,,
692,07/07/22 06:45:00  PM,13.365,,,,
693,07/07/22 07:00:00  PM,12.013,,,,
694,07/07/22 07:15:00  PM,13.076,,,,
695,07/07/22 07:30:00  PM,13.461,,,,
696,07/07/22 07:45:00  PM,13.173,,,,
697,07/07/22 08:00:00  PM,13.269,,,,
698,07/07/22 08:15:00  PM,14.038,,,,
699,07/07/22 08:30:00  PM,13.173,,,,
700,07/07/22 08:45:00  PM,12.304,,,,
701,07/07/22 09:00:00  PM,12.690,,,,
702,07/07/22 09:15:00  PM,12.690,,,,
703,07/07/22 09:30:00  PM,12.497,,,,
704,07/07/22 09:45:00  PM,11.819,,,,
705,07/07/22 10:00:00  PM,10.357,,,,
706,07/07/22 10:15:00  PM,10.063,,,,
707,07/07/22 10:30:00  PM,9.965,,,,
708,07/07/22 10:45:00  PM,10.161,,,,
709,07/07/22 11:00:00  PM,10.357,,,,
710,07/07/22 11:15:00  PM,10.259,,,,
711,07/07/22 11:30:00  PM,10.455,,,,
712,07/07/22 11:45:00  PM,8.779,,,,
713,07/08/22 12:00:00  AM,8.182,,,,
714,07/08/22 12:15:00  AM,8.779,,,,
715,07/08/22 12:30:00  AM,8.879,,,,
716,07/08/22 12:45:00  AM,9.077,,,,
717,07/08/22 01:00:00  AM,9.176,,,,
718,07/08/22 01:15:00  AM,8.879,,,,
719,07/08/22 01:30:00  AM,8.680,,,,
720,07/08/22 01:45:00  AM,9.176,,,,
721,07/08/22 02:00:00  AM,9.373,,,,
722,07/08/22 02:15:00  AM,9.077,,,,
723,07/08/22 02:30:00  AM,7.983,,,,
724,07/08/22 02:45:00  AM,8.082,,,,
725,07/08/22 03:00:00  AM,8.282,,,,
726,07/08/22 03:15:00  AM,7.782,,,,
727,07/08/22 03:30:00  AM,7.280,,,,
728,07/08/22 03:45:00  AM,7.381,,,,
729,07/08/22 04:00:00  AM,7.682,,,,
730,07/08/22 04:15:00  AM,7.682,,,,
731,07/08/22 04:30:00  AM,8.879,,,,
732,07/08/22 04:45:00  AM,9.965,,,,
733,07/08/22 05:00:00  AM,9.571,,,,
734,07/08/22 05:15:00  AM,8.879,,,,
735,07/08/22 05:30:00  AM,10.357,,,,
736,07/08/22 05:45:00  AM,12.401,,,,
737,07/08/22 06:00:00  AM,13.846,,,,
738,07/08/22 06:15:00  AM,10.846,,,,
739,07/08/22 06:30:00  AM,10.748,,,,
740,07/08/22 06:45:00  AM,12.497,,,,
741,07/08/22 07:00:00  AM,15.855,,,,
742,07/08/22 07:15:00  AM,14.038,,,,
743,07/08/22 07:30:00  AM,10.748,,,,
744,07/08/22 07:45:00  AM,12.883,,,,
745,07/08/22 08:00:00  AM,14.134,,,,
746,07/08/22 08:15:00  AM,15.282,,,,
747,07/08/22 08:30:00  AM,13.173,,,,
748,07/08/22 08:45:00  AM,11.625,,,,
749,07/08/22 09:00:00  AM,15.282,,,,
750,07/08/22 09:15:00  AM,17.760,,,,
751,07/08/22 09:30:00  AM,12.883,,,,
752,07/08/22 09:45:00  AM,13.750,,,,
753,07/08/22 10:00:00  AM,13.173,,,,
754,07/08/22 10:15:00  AM,12.497,,,,
755,07/08/22 10:30:00  AM,11.334,,,,
756,07/08/22 10:45:00  AM,13.654,,,,
757,07/08/22 11:00:00  AM,14.421,,,,
758,07/08/22 11:15:00  AM,13.076,,,,
759,07/08/22 11:30:00  AM,13.269,,,,
760,07/08/22 11:45:00  AM,14.900,,,,
761,07/08/22 12:00:00  PM,15.855,,,,
762,07/08/22 12:15:00  PM,17.189,,,,
763,07/08/22 12:30:00  PM,14.900,,,,
764,07/08/22 12:45:00  PM,15.760,,,,
765,07/08/22 01:00:00  PM,13.654,,,,
766,07/08/22 01:15:00  PM,12.110,,,,
767,07/08/22 01:30:00  PM,12.594,,,,
768,07/08/22 01:45:00  PM,10.455,,,,
769,07/08/22 02:00:00  PM,9.077,,,,
770,07/08/22 02:15:00  PM,8.779,,,,
771,07/08/22 02:30:00  PM,7.782,,,,
772,07/08/22 02:45:00  PM,7.682,,,,
773,07/08/22 03:00:00  PM,7.582,,,,
774,07/08/22 03:15:00  PM,6.775,,,,
775,07/08/22 03:30:00  PM,6.573,,,,
776,07/08/22 03:45:00  PM,7.179,,,,
777,07/08/22 04:00:00  PM,7.280,,,,
778,07/08/22 04:15:00  PM,6.573,,,,
779,07/08/22 04:30:00  PM,5.757,,,,
780,07/08/22 04:45:00  PM,6.674,,,,
781,07/08/22 05:00:00  PM,7.582,,,,
782,07/08/22 05:15:00  PM,8.282,,,,
783,07/08/22 05:30:00  PM,8.879,,,,
784,07/08/22 05:45:00  PM,8.779,,,,
785,07/08/22 06:00:00  PM,8.182,,,,
786,07/08/22 06:15:00  PM,7.381,,,,
787,07/08/22 06:30:00  PM,7.481,,,,
788,07/08/22 06:45:00  PM,9.571,,,,
789,07/08/22 07:00:00  PM,13.558,,,,
790,07/08/22 07:15:00  PM,15.282,,,,
791,07/08/22 07:30:00  PM,12.304,,,,
792,07/08/22 07:45:00  PM,9.571,,,,
793,07/08/22 08:00:00  PM,8.282,,,,
794,07/08/22 08:15:00  PM,7.582,,,,
795,07/08/22 08:30:00  PM,7.280,,,,
796,07/08/22 08:45:00  PM,6.978,,,,
797,07/08/22 09:00:00  PM,6.370,,,,
798,07/08/22 09:15:00  PM,6.471,,,,
799,07/08/22 09:30:00  PM,6.877,,,,
800,07/08/22 09:45:00  PM,6.268,,,,
801,07/08/22 10:00:00  PM,6.370,,,,
802,07/08/22 10:15:00  PM,6.370,,,,
803,07/08/22 10:30:00  PM,5.037,,,,
804,07/08/22 10:45:00  PM,4.831,,,,
805,07/08/22 11:00:00  PM,5.141,,,,
806,07/08/22 11:15:00  PM,4.207,,,,
807,07/08/22 11:30:00  PM,4.415,,,,
808,07/08/22 11:45:00  PM,5.037,,,,
809,07/09/22 12:00:00  AM,5.141,,,,
810,07/09/22 12:15:00  AM,4.519,,,,
811,07/09/22 12:30:00  AM,4.623,,,,
812,07/09/22 12:45:00  AM,5.450,,,,
813,07/09/22 01:00:00  AM,6.064,,,,
814,07/09/22 01:15:00  AM,6.268,,,,
815,07/09/22 01:30:00  AM,6.775,,,,
816,07/09/22 01:45:00  AM,5.757,,,,
817,07/09/22 02:00:00  AM,5.757,,,,
818,07/09/22 02:15:00  AM,6.064,,,,
819,07/09/22 02:30:00  AM,6.978,,,,
820,07/09/22 02:45:00  AM,7.179,,,,
821,07/09/22 03:00:00  AM,7.381,,,,
822,07/09/22 03:15:00  AM,6.573,,,,
823,07/09/22 03:30:00  AM,7.381,,,,
824,07/09/22 03:45:00  AM,8.680,,,,
825,07/09/22 04:00:00  AM,8.680,,,,
826,07/09/22 04:15:00  AM,9.768,,,,
827,07/09/22 04:30:00  AM,11.139,,,,
828,07/09/22 04:45:00  AM,11.431,,,,
829,07/09/22 05:00:00  AM,9.669,,,,
830,07/09/22 05:15:00  AM,9.176,,,,
831,07/09/22 05:30:00  AM,8.978,,,,
832,07/09/22 05:45:00  AM,8.779,,,,
833,07/09/22 06:00:00  AM,9.669,,,,
834,07/09/22 06:15:00  AM,10.553,,,,
835,07/09/22 06:30:00  AM,11.431,,,,
836,07/09/22 06:45:00  AM,12.110,,,,
837,07/09/22 07:00:00  AM,11.528,,,,
838,07/09/22 07:15:00  AM,10.944,,,,
839,07/09/22 07:30:00  AM,11.236,,,,
840,07/09/22 07:45:00  AM,11.625,,,,
841,07/09/22 08:00:00  AM,16.046,,,,
842,07/09/22 08:15:00  AM,16.808,,,,
843,07/09/22 08:30:00  AM,15.569,,,,
844,07/09/22 08:45:00  AM,16.332,,,,
845,07/09/22 09:00:00  AM,17.284,,,,
846,07/09/22 09:15:00  AM,17.284,,,,
847,07/09/22 09:30:00  AM,16.618,,,,
848,07/09/22 09:45:00  AM,15.473,,,,
849,07/09/22 10:00:00  AM,13.558,,,,
850,07/09/22 10:15:00  AM,12.304,,,,
851,07/09/22 10:30:00  AM,11.916,,,,
852,07/09/22 10:45:00  AM,13.846,,,,
853,07/09/22 11:00:00  AM,15.378,,,,
854,07/09/22 11:15:00  AM,14.134,,,,
855,07/09/22 11:30:00  AM,15.378,,,,
856,07/09/22 11:45:00  AM,17.094,,,,
857,07/09/22 12:00:00  PM,16.046,,,,
858,07/09/22 12:15:00  PM,15.187,,,,
859,07/09/22 12:30:00  PM,15.091,,,,
860,07/09/22 12:45:00  PM,15.187,,,,
861,07/09/22 01:00:00  PM,13.654,,,,
862,07/09/22 01:15:00  PM,15.855,,,,
863,07/09/22 01:30:00  PM,16.523,,,,
864,07/09/22 01:45:00  PM,17.094,,,,
865,07/09/22 02:00:00  PM,16.999,,,,
866,07/09/22 02:15:00  PM,16.332,,,,
867,07/09/22 02:30:00  PM,16.141,,,,
868,07/09/22 02:45:00  PM,16.141,,,,
869,07/09/22 03:00:00  PM,15.378,,,,
870,07/09/22 03:15:00  PM,13.750,,,,
871,07/09/22 03:30:00  PM,12.594,,,,
872,07/09/22 03:45:00  PM,12.207,,,,
873,07/09/22 04:00:00  PM,13.846,,,,
874,07/09/22 04:15:00  PM,13.558,,,,
875,07/09/22 04:30:00  PM,11.819,,,,
876,07/09/22 04:45:00  PM,9.866,,,,
877,07/09/22 05:00:00  PM,8.581,,,,
878,07/09/22 05:15:00  PM,9.077,,,,
879,07/09/22 05:30:00  PM,11.528,,,,
880,07/09/22 05:45:00  PM,10.651,,,,
881,07/09/22 06:00:00  PM,9.275,,,,
882,07/09/22 06:15:00  PM,12.013,,,,
883,07/09/22 06:30:00  PM,13.942,,,,
884,07/09/22 06:45:00  PM,11.334,,,,
885,07/09/22 07:00:00  PM,9.373,,,,
886,07/09/22 07:15:00  PM,8.182,,,,
887,07/09/22 07:30:00  PM,10.651,,,,
888,07/09/22 07:45:00  PM,10.944,,,,
889,07/09/22 08:00:00  PM,10.357,,,,
890,07/09/22 08:15:00  PM,9.669,,,,
891,07/09/22 08:30:00  PM,7.582,,,,
892,07/09/22 08:45:00  PM,6.166,,,,
893,07/09/22 09:00:00  PM,6.166,,,,
894,07/09/22 09:15:00  PM,7.682,,,,
895,07/09/22 09:30:00  PM,7.280,,,,
896,07/09/22 09:45:00  PM,5.347,,,,
897,07/09/22 10:00:00  PM,5.244,,,,
898,07/09/22 10:15:00  PM,6.775,,,,
899,07/09/22 10:30:00  PM,8.182,,,,
900,07/09/22 10:45:00  PM,7.782,,,,
901,07/09/22 11:00:00  PM,6.775,,,,
902,07/09/22 11:15:00  PM,6.064,,,,
903,07/09/22 11:30:00  PM,7.079,,,,
904,07/09/22 11:45:00  PM,8.779,,,,
905,07/10/22 12:00:00  AM,9.077,,,,
906,07/10/22 12:15:00  AM,8.182,,,,
907,07/10/22 12:30:00  AM,5.450,,,,
908,07/10/22 12:45:00  AM,4.727,,,,
909,07/10/22 01:00:00  AM,4.934,,,,
910,07/10/22 01:15:00  AM,5.552,,,,
911,07/10/22 01:30:00  AM,4.934,,,,
912,07/10/22 01:45:00  AM,5.450,,,,
913,07/10/22 02:00:00  AM,6.775,,,,
914,07/10/22 02:15:00  AM,7.179,,,,
915,07/10/22 02:30:00  AM,6.370,,,,
916,07/10/22 02:45:00  AM,6.674,,,,
917,07/10/22 03:00:00  AM,7.983,,,,
918,07/10/22 03:15:00  AM,6.775,,,,
919,07/10/22 03:30:00  AM,7.582,,,,
920,07/10/22 03:45:00  AM,7.782,,,,
921,07/10/22 04:00:00  AM,8.282,,,,
922,07/10/22 04:15:00  AM,7.280,,,,
923,07/10/22 04:30:00  AM,7.882,,,,
924,07/10/22 04:45:00  AM,8.282,,,,
925,07/10/22 05:00:00  AM,10.553,,,,
926,07/10/22 05:15:00  AM,9.866,,,,
927,07/10/22 05:30:00  AM,9.866,,,,
928,07/10/22 05:45:00  AM,8.978,,,,
929,07/10/22 06:00:00  AM,9.176,,,,
930,07/10/22 06:15:00  AM,9.472,,,,
931,07/10/22 06:30:00  AM,10.455,,,,
932,07/10/22 06:45:00  AM,9.275,,,,
933,07/10/22 07:00:00  AM,8.082,,,,
934,07/10/22 07:15:00  AM,7.882,,,,
935,07/10/22 07:30:00  AM,7.782,,,,
936,07/10/22 07:45:00  AM,8.182,,,,
937,07/10/22 08:00:00  AM,9.176,,,,
938,07/10/22 08:15:00  AM,7.782,,,,
939,07/10/22 08:30:00  AM,8.082,,,,
940,07/10/22 08:45:00  AM,9.275,,,,
941,07/10/22 09:00:00  AM,9.275,,,,
942,07/10/22 09:15:00  AM,10.161,,,,
943,07/10/22 09:30:00  AM,10.553,,,,
944,07/10/22 09:45:00  AM,10.063,,,,
945,07/10/22 10:00:00  AM,7.983,,,,
946,07/10/22 10:15:00  AM,7.882,,,,
947,07/10/22 10:30:00  AM,8.282,,,,
948,07/10/22 10:45:00  AM,8.481,,,,
949,07/10/22 11:00:00  AM,8.879,,,,
950,07/10/22 11:15:00  AM,9.275,,,,
951,07/10/22 11:30:00  AM,9.275,,,,
952,07/10/22 11:45:00  AM,8.879,,,,
953,07/10/22 12:00:00  PM,8.879,,,,
954,07/10/22 12:15:00  PM,8.382,,,,
955,07/10/22 12:30:00  PM,8.978,,,,
956,07/10/22 12:45:00  PM,9.669,,,,
957,07/10/22 01:00:00  PM,10.944,,,,
958,07/10/22 01:15:00  PM,10.259,,,,
959,07/10/22 01:30:00  PM,10.063,,,,
960,07/10/22 01:45:00  PM,12.304,,,,
961,07/10/22 02:00:00  PM,13.365,,,,
962,07/10/22 02:15:00  PM,11.528,,,,
963,07/10/22 02:30:00  PM,10.846,,,,
964,07/10/22 02:45:00  PM,10.455,,,,
965,07/10/22 03:00:00  PM,11.916,,,,
966,07/10/22 03:15:00  PM,13.461,,,,
967,07/10/22 03:30:00  PM,15.187,,,,
968,07/10/22 03:45:00  PM,13.461,,,,
969,07/10/22 04:00:00  PM,14.996,,,,
970,07/10/22 04:15:00  PM,15.664,,,,
971,07/10/22 04:30:00  PM,17.950,,,,
972,07/10/22 04:45:00  PM,16.523,,,,
973,07/10/22 05:00:00  PM,15.187,,,,
974,07/10/22 05:15:00  PM,15.664,,,,
975,07/10/22 05:30:00  PM,15.760,,,,
976,07/10/22 05:45:00  PM,14.996,,,,
977,07/10/22 06:00:00  PM,15.473,,,,
978,07/10/22 06:15:00  PM,15.855,,,,
979,07/10/22 06:30:00  PM,15.569,,,,
980,07/10/22 06:45:00  PM,14.613,,,,
981,07/10/22 07:00:00  PM,12.980,,,,
982,07/10/22 07:15:00  PM,13.269,,,,
983,07/10/22 07:30:00  PM,14.996,,,,
984,07/10/22 07:45:00  PM,15.760,,,,
985,07/10/22 08:00:00  PM,15.187,,,,
986,07/10/22 08:15:00  PM,15.473,,,,
987,07/10/22 08:30:00  PM,13.654,,,,
988,07/10/22 08:45:00  PM,12.013,,,,
989,07/10/22 09:00:00  PM,11.431,,,,
990,07/10/22 09:15:00  PM,10.357,,,,
991,07/10/22 09:30:00  PM,9.669,,,,
992,07/10/22 09:45:00  PM,8.779,,,,
993,07/10/22 10:00:00  PM,8.082,,,,
994,07/10/22 10:15:00  PM,6.978,,,,
995,07/10/22 10:30:00  PM,6.877,,,,
996,07/10/22 10:45:00  PM,6.573,,,,
997,07/10/22 11:00:00  PM,7.079,,,,
998,07/10/22 11:15:00  PM,6.978,,,,
999,07/10/22 11:30:00  PM,6.064,,,,
1000,07/10/22 11:45:00  PM,5.962,,,,
1001,07/11/22 12:00:00  AM,5.141,,,,
1002,07/11/22 12:15:00  AM,4.727,,,,
1003,07/11/22 12:30:00  AM,4.519,,,,
1004,07/11/22 12:45:00  AM,5.244,,,,
1005,07/11/22 01:00:00  AM,5.347,,,,
1006,07/11/22 01:15:00  AM,5.141,,,,
1007,07/11/22 01:30:00  AM,5.244,,,,
1008,07/11/22 01:45:00  AM,5.450,,,,
1009,07/11/22 02:00:00  AM,6.064,,,,
1010,07/11/22 02:15:00  AM,7.079,,,,
1011,07/11/22 02:30:00  AM,7.782,,,,
1012,07/11/22 02:45:00  AM,7.381,,,,
1013,07/11/22 03:00:00  AM,7.782,,,,
1014,07/11/22 03:15:00  AM,7.682,,,,
1015,07/11/22 03:30:00  AM,7.782,,,,
1016,07/11/22 03:45:00  AM,8.282,,,,
1017,07/11/22 04:00:00  AM,8.282,,,,
1018,07/11/22 04:15:00  AM,8.680,,,,
1019,07/11/22 04:30:00  AM,9.866,,,,
1020,07/11/22 04:45:00  AM,10.259,,,,
1021,07/11/22 05:00:00  AM,10.748,,,,
1022,07/11/22 05:15:00  AM,10.651,,,,
1023,07/11/22 05:30:00  AM,10.161,,,,
1024,07/11/22 05:45:00  AM,10.063,,,,
1025,07/11/22 06:00:00  AM,10.357,,,,
1026,07/11/22 06:15:00  AM,10.161,,,,
1027,07/11/22 06:30:00  AM,8.382,,,,
1028,07/11/22 06:45:00  AM,9.472,,,,
1029,07/11/22 07:00:00  AM,9.965,,,,
1030,07/11/22 07:15:00  AM,10.748,,,,
1031,07/11/22 07:30:00  AM,12.690,,,,
1032,07/11/22 07:45:00  AM,13.269,,,,
1033,07/11/22 08:00:00  AM,12.883,,,,
1034,07/11/22 08:15:00  AM,12.883,,,,
1035,07/11/22 08:30:00  AM,12.883,,,,
1036,07/11/22 08:45:00  AM,12.980,,,,
1037,07/11/22 09:00:00  AM,13.558,,,,
1038,07/11/22 09:15:00  AM,13.076,,,,
1039,07/11/22 09:30:00  AM,13.076,,,,
1040,07/11/22 09:45:00  AM,13.269,,,,
1041,07/11/22 10:00:00  AM,13.558,,,,
1042,07/11/22 10:15:00  AM,13.461,,,,
1043,07/11/22 10:30:00  AM,13.269,,,,
1044,07/11/22 10:45:00  AM,13.173,,,,
1045,07/11/22 11:00:00  AM,13.365,,,,
1046,07/11/22 11:15:00  AM,13.461,,,,
1047,07/11/22 11:30:00  AM,13.365,,,,
1048,07/11/22 11:45:00  AM,12.690,,,,
1049,07/11/22 12:00:00  PM,12.304,,,,
1050,07/11/22 12:15:00  PM,11.819,,,,
1051,07/11/22 12:30:00  PM,11.722,,,,
1052,07/11/22 12:45:00  PM,12.110,,,,
1053,07/11/22 01:00:00  PM,12.110,,,,
1054,07/11/22 01:15:00  PM,12.304,,,,
1055,07/11/22 01:30:00  PM,12.013,,,,
1056,07/11/22 01:45:00  PM,11.334,,,,
1057,07/11/22 02:00:00  PM,11.625,,,,
1058,07/11/22 02:15:00  PM,11.916,,,,
1059,07/11/22 02:30:00  PM,12.207,,,,
1060,07/11/22 02:45:00  PM,12.207,,,,
1061,07/11/22 03:00:00  PM,11.236,,,,
1062,07/11/22 03:15:00  PM,10.063,,,,
1063,07/11/22 03:30:00  PM,11.625,,,,
1064,07/11/22 03:45:00  PM,12.594,,,,
1065,07/11/22 04:00:00  PM,12.497,,,,
1066,07/11/22 04:15:00  PM,12.304,,,,
1067,07/11/22 04:30:00  PM,11.431,,,,
1068,07/11/22 04:45:00  PM,11.334,,,,
1069,07/11/22 05:00:00  PM,11.819,,,,
1070,07/11/22 05:15:00  PM,11.916,,,,
1071,07/11/22 05:30:00  PM,12.207,,,,
1072,07/11/22 05:45:00  PM,11.236,,,,
1073,07/11/22 06:00:00  PM,11.431,,,,
1074,07/11/22 06:15:00  PM,11.819,,,,
1075,07/11/22 06:30:00  PM,11.819,,,,
1076,07/11/22 06:45:00  PM,11.139,,,,
1077,07/11/22 07:00:00  PM,11.431,,,,
1078,07/11/22 07:15:00  PM,11.819,,,,
1079,07/11/22 07:30:00  PM,12.980,,,,
1080,07/11/22 07:45:00  PM,13.076,,,,
1081,07/11/22 08:00:00  PM,13.654,,,,
1082,07/11/22 08:15:00  PM,12.401,,,,
1083,07/11/22 08:30:00  PM,12.690,,,,
1084,07/11/22 08:45:00  PM,13.365,,,,
1085,07/11/22 09:00:00  PM,11.431,,,,
1086,07/11/22 09:15:00  PM,11.334,,,,
1087,07/11/22 09:30:00  PM,10.651,,,,
1088,07/11/22 09:45:00  PM,7.983,,,,
1089,07/11/22 10:00:00  PM,6.674,,,,
1090,07/11/22 10:15:00  PM,5.860,,,,
1091,07/11/22 10:30:00  PM,6.064,,,,
1092,07/11/22 10:45:00  PM,6.166,,,,
1093,07/11/22 11:00:00  PM,5.757,,,,
1094,07/11/22 11:15:00  PM,6.471,,,,
1095,07/11/22 11:30:00  PM,7.682,,,,
1096,07/11/22 11:45:00  PM,7.682,,,,
1097,07/12/22 12:00:00  AM,6.166,,,,
1098,07/12/22 12:15:00  AM,5.757,,,,
