"Plot Title: DRYAS 12C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740224, SEN S/N: 9740224)","Coupler Attached (LGR S/N: 9740224)","Host Connected (LGR S/N: 9740224)","Stopped (LGR S/N: 9740224)","End Of File (LGR S/N: 9740224)"
549,07/09/22 08:30:00  AM,16.046,,,,
550,07/09/22 08:45:00  AM,16.618,,,,
551,07/09/22 09:00:00  AM,17.475,,,,
552,07/09/22 09:15:00  AM,16.999,,,,
553,07/09/22 09:30:00  AM,16.713,,,,
554,07/09/22 09:45:00  AM,15.855,,,,
555,07/09/22 10:00:00  AM,15.473,,,,
556,07/09/22 10:15:00  AM,13.846,,,,
557,07/09/22 10:30:00  AM,13.846,,,,
558,07/09/22 10:45:00  AM,15.378,,,,
559,07/09/22 11:00:00  AM,16.713,,,,
560,07/09/22 11:15:00  AM,15.378,,,,
561,07/09/22 11:30:00  AM,16.713,,,,
562,07/09/22 11:45:00  AM,18.996,,,,
563,07/09/22 12:00:00  PM,17.570,,,,
564,07/09/22 12:15:00  PM,16.999,,,,
565,07/09/22 12:30:00  PM,16.427,,,,
566,07/09/22 12:45:00  PM,16.713,,,,
567,07/09/22 01:00:00  PM,15.187,,,,
568,07/09/22 01:15:00  PM,18.236,,,,
569,07/09/22 01:30:00  PM,18.996,,,,
570,07/09/22 01:45:00  PM,19.758,,,,
571,07/09/22 02:00:00  PM,18.711,,,,
572,07/09/22 02:15:00  PM,18.236,,,,
573,07/09/22 02:30:00  PM,18.996,,,,
574,07/09/22 02:45:00  PM,19.567,,,,
575,07/09/22 03:00:00  PM,18.331,,,,
576,07/09/22 03:15:00  PM,18.331,,,,
577,07/09/22 03:30:00  PM,15.187,,,,
578,07/09/22 03:45:00  PM,15.187,,,,
579,07/09/22 04:00:00  PM,15.187,,,,
580,07/09/22 04:15:00  PM,18.331,,,,
581,07/09/22 04:30:00  PM,15.664,,,,
582,07/09/22 04:45:00  PM,11.625,,,,
583,07/09/22 05:00:00  PM,10.259,,,,
584,07/09/22 05:15:00  PM,9.965,,,,
585,07/09/22 05:30:00  PM,12.013,,,,
586,07/09/22 05:45:00  PM,12.594,,,,
587,07/09/22 06:00:00  PM,10.748,,,,
588,07/09/22 06:15:00  PM,12.497,,,,
589,07/09/22 06:30:00  PM,14.325,,,,
590,07/09/22 06:45:00  PM,13.654,,,,
591,07/09/22 07:00:00  PM,10.455,,,,
592,07/09/22 07:15:00  PM,9.077,,,,
593,07/09/22 07:30:00  PM,10.063,,,,
594,07/09/22 07:45:00  PM,12.013,,,,
595,07/09/22 08:00:00  PM,9.571,,,,
596,07/09/22 08:15:00  PM,8.082,,,,
597,07/09/22 08:30:00  PM,7.079,,,,
598,07/09/22 08:45:00  PM,6.471,,,,
599,07/09/22 09:00:00  PM,5.962,,,,
600,07/09/22 09:15:00  PM,7.179,,,,
601,07/09/22 09:30:00  PM,7.983,,,,
602,07/09/22 09:45:00  PM,6.166,,,,
603,07/09/22 10:00:00  PM,5.757,,,,
604,07/09/22 10:15:00  PM,6.674,,,,
605,07/09/22 10:30:00  PM,7.983,,,,
606,07/09/22 10:45:00  PM,7.682,,,,
607,07/09/22 11:00:00  PM,6.573,,,,
608,07/09/22 11:15:00  PM,5.244,,,,
609,07/09/22 11:30:00  PM,6.471,,,,
610,07/09/22 11:45:00  PM,7.882,,,,
611,07/10/22 12:00:00  AM,7.882,,,,
612,07/10/22 12:15:00  AM,8.282,,,,
613,07/10/22 12:30:00  AM,6.268,,,,
614,07/10/22 12:45:00  AM,5.757,,,,
615,07/10/22 01:00:00  AM,5.347,,,,
616,07/10/22 01:15:00  AM,6.064,,,,
617,07/10/22 01:30:00  AM,5.860,,,,
618,07/10/22 01:45:00  AM,6.370,,,,
619,07/10/22 02:00:00  AM,7.381,,,,
620,07/10/22 02:15:00  AM,7.682,,,,
621,07/10/22 02:30:00  AM,7.682,,,,
622,07/10/22 02:45:00  AM,8.581,,,,
623,07/10/22 03:00:00  AM,10.063,,,,
624,07/10/22 03:15:00  AM,8.680,,,,
625,07/10/22 03:30:00  AM,9.669,,,,
626,07/10/22 03:45:00  AM,10.553,,,,
627,07/10/22 04:00:00  AM,10.161,,,,
628,07/10/22 04:15:00  AM,8.779,,,,
629,07/10/22 04:30:00  AM,8.481,,,,
630,07/10/22 04:45:00  AM,8.978,,,,
631,07/10/22 05:00:00  AM,10.455,,,,
632,07/10/22 05:15:00  AM,11.139,,,,
633,07/10/22 05:30:00  AM,11.334,,,,
634,07/10/22 05:45:00  AM,10.063,,,,
635,07/10/22 06:00:00  AM,9.965,,,,
636,07/10/22 06:15:00  AM,9.077,,,,
637,07/10/22 06:30:00  AM,10.063,,,,
638,07/10/22 06:45:00  AM,10.651,,,,
639,07/10/22 07:00:00  AM,9.176,,,,
640,07/10/22 07:15:00  AM,8.779,,,,
641,07/10/22 07:30:00  AM,8.282,,,,
642,07/10/22 07:45:00  AM,8.680,,,,
643,07/10/22 08:00:00  AM,9.571,,,,
644,07/10/22 08:15:00  AM,9.176,,,,
645,07/10/22 08:30:00  AM,8.680,,,,
646,07/10/22 08:45:00  AM,9.669,,,,
647,07/10/22 09:00:00  AM,10.259,,,,
648,07/10/22 09:15:00  AM,10.357,,,,
649,07/10/22 09:30:00  AM,10.748,,,,
650,07/10/22 09:45:00  AM,11.139,,,,
651,07/10/22 10:00:00  AM,9.077,,,,
652,07/10/22 10:15:00  AM,8.481,,,,
653,07/10/22 10:30:00  AM,8.779,,,,
654,07/10/22 10:45:00  AM,8.978,,,,
655,07/10/22 11:00:00  AM,9.176,,,,
656,07/10/22 11:15:00  AM,10.161,,,,
657,07/10/22 11:30:00  AM,10.259,,,,
658,07/10/22 11:45:00  AM,9.571,,,,
659,07/10/22 12:00:00  PM,9.768,,,,
660,07/10/22 12:15:00  PM,9.176,,,,
661,07/10/22 12:30:00  PM,9.472,,,,
662,07/10/22 12:45:00  PM,9.669,,,,
663,07/10/22 01:00:00  PM,10.357,,,,
664,07/10/22 01:15:00  PM,10.063,,,,
665,07/10/22 01:30:00  PM,10.063,,,,
666,07/10/22 01:45:00  PM,11.528,,,,
667,07/10/22 02:00:00  PM,12.980,,,,
668,07/10/22 02:15:00  PM,12.690,,,,
669,07/10/22 02:30:00  PM,12.401,,,,
670,07/10/22 02:45:00  PM,11.431,,,,
671,07/10/22 03:00:00  PM,12.401,,,,
672,07/10/22 03:15:00  PM,12.883,,,,
673,07/10/22 03:30:00  PM,14.900,,,,
674,07/10/22 03:45:00  PM,16.141,,,,
675,07/10/22 04:00:00  PM,17.379,,,,
676,07/10/22 04:15:00  PM,17.284,,,,
677,07/10/22 04:30:00  PM,18.426,,,,
678,07/10/22 04:45:00  PM,18.331,,,,
679,07/10/22 05:00:00  PM,17.665,,,,
680,07/10/22 05:15:00  PM,17.760,,,,
681,07/10/22 05:30:00  PM,17.760,,,,
682,07/10/22 05:45:00  PM,17.855,,,,
683,07/10/22 06:00:00  PM,17.570,,,,
684,07/10/22 06:15:00  PM,18.806,,,,
685,07/10/22 06:30:00  PM,18.521,,,,
686,07/10/22 06:45:00  PM,16.903,,,,
687,07/10/22 07:00:00  PM,15.187,,,,
688,07/10/22 07:15:00  PM,14.709,,,,
689,07/10/22 07:30:00  PM,15.473,,,,
690,07/10/22 07:45:00  PM,15.378,,,,
691,07/10/22 08:00:00  PM,14.709,,,,
692,07/10/22 08:15:00  PM,13.942,,,,
693,07/10/22 08:30:00  PM,12.980,,,,
694,07/10/22 08:45:00  PM,11.625,,,,
695,07/10/22 09:00:00  PM,11.334,,,,
696,07/10/22 09:15:00  PM,10.357,,,,
697,07/10/22 09:30:00  PM,10.259,,,,
698,07/10/22 09:45:00  PM,9.275,,,,
699,07/10/22 10:00:00  PM,8.382,,,,
700,07/10/22 10:15:00  PM,7.280,,,,
701,07/10/22 10:30:00  PM,7.079,,,,
702,07/10/22 10:45:00  PM,6.573,,,,
703,07/10/22 11:00:00  PM,6.775,,,,
704,07/10/22 11:15:00  PM,6.775,,,,
705,07/10/22 11:30:00  PM,5.962,,,,
706,07/10/22 11:45:00  PM,5.860,,,,
707,07/11/22 12:00:00  AM,5.552,,,,
708,07/11/22 12:15:00  AM,5.347,,,,
709,07/11/22 12:30:00  AM,4.934,,,,
710,07/11/22 12:45:00  AM,6.166,,,,
711,07/11/22 01:00:00  AM,6.166,,,,
712,07/11/22 01:15:00  AM,5.860,,,,
713,07/11/22 01:30:00  AM,5.962,,,,
714,07/11/22 01:45:00  AM,6.573,,,,
715,07/11/22 02:00:00  AM,7.381,,,,
716,07/11/22 02:15:00  AM,8.680,,,,
717,07/11/22 02:30:00  AM,9.472,,,,
718,07/11/22 02:45:00  AM,8.680,,,,
719,07/11/22 03:00:00  AM,8.978,,,,
720,07/11/22 03:15:00  AM,8.680,,,,
721,07/11/22 03:30:00  AM,9.176,,,,
722,07/11/22 03:45:00  AM,9.768,,,,
723,07/11/22 04:00:00  AM,9.571,,,,
724,07/11/22 04:15:00  AM,9.472,,,,
725,07/11/22 04:30:00  AM,10.944,,,,
726,07/11/22 04:45:00  AM,11.916,,,,
727,07/11/22 05:00:00  AM,13.173,,,,
728,07/11/22 05:15:00  AM,13.461,,,,
729,07/11/22 05:30:00  AM,12.594,,,,
730,07/11/22 05:45:00  AM,12.401,,,,
731,07/11/22 06:00:00  AM,12.207,,,,
732,07/11/22 06:15:00  AM,11.528,,,,
733,07/11/22 06:30:00  AM,9.965,,,,
734,07/11/22 06:45:00  AM,11.041,,,,
735,07/11/22 07:00:00  AM,11.236,,,,
736,07/11/22 07:15:00  AM,11.722,,,,
737,07/11/22 07:30:00  AM,13.558,,,,
738,07/11/22 07:45:00  AM,14.230,,,,
739,07/11/22 08:00:00  AM,13.461,,,,
740,07/11/22 08:15:00  AM,13.846,,,,
741,07/11/22 08:30:00  AM,13.654,,,,
742,07/11/22 08:45:00  AM,14.230,,,,
743,07/11/22 09:00:00  AM,14.804,,,,
744,07/11/22 09:15:00  AM,14.709,,,,
745,07/11/22 09:30:00  AM,14.613,,,,
746,07/11/22 09:45:00  AM,14.900,,,,
747,07/11/22 10:00:00  AM,15.091,,,,
748,07/11/22 10:15:00  AM,15.282,,,,
749,07/11/22 10:30:00  AM,15.091,,,,
750,07/11/22 10:45:00  AM,14.996,,,,
751,07/11/22 11:00:00  AM,15.378,,,,
752,07/11/22 11:15:00  AM,15.760,,,,
753,07/11/22 11:30:00  AM,16.427,,,,
754,07/11/22 11:45:00  AM,16.046,,,,
755,07/11/22 12:00:00  PM,15.091,,,,
756,07/11/22 12:15:00  PM,14.325,,,,
757,07/11/22 12:30:00  PM,14.230,,,,
758,07/11/22 12:45:00  PM,14.804,,,,
759,07/11/22 01:00:00  PM,14.996,,,,
760,07/11/22 01:15:00  PM,15.091,,,,
761,07/11/22 01:30:00  PM,15.569,,,,
762,07/11/22 01:45:00  PM,14.900,,,,
763,07/11/22 02:00:00  PM,14.709,,,,
764,07/11/22 02:15:00  PM,15.091,,,,
765,07/11/22 02:30:00  PM,15.282,,,,
766,07/11/22 02:45:00  PM,14.613,,,,
767,07/11/22 03:00:00  PM,13.461,,,,
768,07/11/22 03:15:00  PM,11.916,,,,
769,07/11/22 03:30:00  PM,13.846,,,,
770,07/11/22 03:45:00  PM,15.569,,,,
771,07/11/22 04:00:00  PM,15.760,,,,
772,07/11/22 04:15:00  PM,15.473,,,,
773,07/11/22 04:30:00  PM,14.709,,,,
774,07/11/22 04:45:00  PM,14.134,,,,
775,07/11/22 05:00:00  PM,15.187,,,,
776,07/11/22 05:15:00  PM,15.569,,,,
777,07/11/22 05:30:00  PM,15.951,,,,
778,07/11/22 05:45:00  PM,14.709,,,,
779,07/11/22 06:00:00  PM,14.038,,,,
780,07/11/22 06:15:00  PM,14.709,,,,
781,07/11/22 06:30:00  PM,14.325,,,,
782,07/11/22 06:45:00  PM,12.690,,,,
783,07/11/22 07:00:00  PM,12.594,,,,
784,07/11/22 07:15:00  PM,12.304,,,,
785,07/11/22 07:30:00  PM,13.269,,,,
786,07/11/22 07:45:00  PM,12.980,,,,
787,07/11/22 08:00:00  PM,13.076,,,,
788,07/11/22 08:15:00  PM,11.431,,,,
789,07/11/22 08:30:00  PM,10.553,,,,
790,07/11/22 08:45:00  PM,10.748,,,,
791,07/11/22 09:00:00  PM,9.669,,,,
792,07/11/22 09:15:00  PM,10.161,,,,
793,07/11/22 09:30:00  PM,8.481,,,,
794,07/11/22 09:45:00  PM,6.573,,,,
795,07/11/22 10:00:00  PM,6.064,,,,
796,07/11/22 10:15:00  PM,5.347,,,,
797,07/11/22 10:30:00  PM,6.064,,,,
798,07/11/22 10:45:00  PM,6.674,,,,
799,07/11/22 11:00:00  PM,6.471,,,,
800,07/11/22 11:15:00  PM,6.573,,,,
801,07/11/22 11:30:00  PM,7.481,,,,
802,07/11/22 11:45:00  PM,7.882,,,,
803,07/12/22 12:00:00  AM,6.775,,,,
804,07/12/22 12:15:00  AM,6.573,,,,
805,07/12/22 12:30:00  AM,6.877,,,,
806,07/12/22 12:45:00  AM,7.280,,,,
807,07/12/22 01:00:00  AM,7.179,,,,
808,07/12/22 01:15:00  AM,7.782,,,,
809,07/12/22 01:30:00  AM,8.481,,,,
810,07/12/22 01:45:00  AM,8.481,,,,
811,07/12/22 02:00:00  AM,7.481,,,,
812,07/12/22 02:15:00  AM,7.381,,,,
813,07/12/22 02:30:00  AM,9.077,,,,
814,07/12/22 02:45:00  AM,11.528,,,,
815,07/12/22 03:00:00  AM,12.980,,,,
816,07/12/22 03:15:00  AM,13.076,,,,
817,07/12/22 03:30:00  AM,13.076,,,,
818,07/12/22 03:45:00  AM,13.846,,,,
819,07/12/22 04:00:00  AM,13.654,,,,
820,07/12/22 04:15:00  AM,13.942,,,,
821,07/12/22 04:30:00  AM,13.654,,,,
822,07/12/22 04:45:00  AM,13.846,,,,
823,07/12/22 05:00:00  AM,14.325,,,,
824,07/12/22 05:15:00  AM,13.750,,,,
825,07/12/22 05:30:00  AM,13.750,,,,
826,07/12/22 05:45:00  AM,14.517,,,,
827,07/12/22 06:00:00  AM,13.942,,,,
828,07/12/22 06:15:00  AM,14.709,,,,
829,07/12/22 06:30:00  AM,14.517,,,,
830,07/12/22 06:45:00  AM,14.517,,,,
831,07/12/22 07:00:00  AM,15.282,,,,
832,07/12/22 07:15:00  AM,15.569,,,,
833,07/12/22 07:30:00  AM,16.237,,,,
834,07/12/22 07:45:00  AM,16.808,,,,
835,07/12/22 08:00:00  AM,17.665,,,,
836,07/12/22 08:15:00  AM,16.141,,,,
837,07/12/22 08:30:00  AM,15.091,,,,
838,07/12/22 08:45:00  AM,13.750,,,,
839,07/12/22 09:00:00  AM,16.808,,,,
840,07/12/22 09:15:00  AM,15.473,,,,
841,07/12/22 09:30:00  AM,13.269,,,,
842,07/12/22 09:45:00  AM,12.690,,,,
843,07/12/22 10:00:00  AM,11.528,,,,
844,07/12/22 10:15:00  AM,11.722,,,,
845,07/12/22 10:30:00  AM,13.846,,,,
846,07/12/22 10:45:00  AM,15.091,,,,
847,07/12/22 11:00:00  AM,12.883,,,,
848,07/12/22 11:15:00  AM,12.497,,,,
849,07/12/22 11:30:00  AM,15.378,,,,
850,07/12/22 11:45:00  AM,13.942,,,,
851,07/12/22 12:00:00  PM,12.013,,,,
852,07/12/22 12:15:00  PM,10.161,,,,
853,07/12/22 12:30:00  PM,9.571,,,,
854,07/12/22 12:45:00  PM,9.176,,,,
855,07/12/22 01:00:00  PM,8.779,,,,
856,07/12/22 01:15:00  PM,9.373,,,,
857,07/12/22 01:30:00  PM,10.357,,,,
858,07/12/22 01:45:00  PM,11.528,,,,
859,07/12/22 02:00:00  PM,11.041,,,,
860,07/12/22 02:15:00  PM,11.916,,,,
861,07/12/22 02:30:00  PM,13.461,,,,
862,07/12/22 02:45:00  PM,13.461,,,,
863,07/12/22 03:00:00  PM,12.594,,,,
864,07/12/22 03:15:00  PM,12.110,,,,
865,07/12/22 03:30:00  PM,12.110,,,,
866,07/12/22 03:45:00  PM,13.942,,,,
867,07/12/22 04:00:00  PM,15.378,,,,
868,07/12/22 04:15:00  PM,11.041,,,,
869,07/12/22 04:30:00  PM,10.553,,,,
870,07/12/22 04:45:00  PM,11.041,,,,
871,07/12/22 05:00:00  PM,11.236,,,,
872,07/12/22 05:15:00  PM,10.651,,,,
873,07/12/22 05:30:00  PM,8.779,,,,
874,07/12/22 05:45:00  PM,9.571,,,,
875,07/12/22 06:00:00  PM,10.357,,,,
876,07/12/22 06:15:00  PM,8.978,,,,
877,07/12/22 06:30:00  PM,8.382,,,,
878,07/12/22 06:45:00  PM,7.381,,,,
879,07/12/22 07:00:00  PM,6.573,,,,
880,07/12/22 07:15:00  PM,6.268,,,,
881,07/12/22 07:30:00  PM,6.268,,,,
882,07/12/22 07:45:00  PM,6.370,,,,
883,07/12/22 08:00:00  PM,7.983,,,,
884,07/12/22 08:15:00  PM,6.573,,,,
885,07/12/22 08:30:00  PM,6.573,,,,
886,07/12/22 08:45:00  PM,5.552,,,,
887,07/12/22 09:00:00  PM,5.655,,,,
888,07/12/22 09:15:00  PM,5.860,,,,
889,07/12/22 09:30:00  PM,6.268,,,,
890,07/12/22 09:45:00  PM,6.370,,,,
891,07/12/22 10:00:00  PM,6.166,,,,
892,07/12/22 10:15:00  PM,5.552,,,,
893,07/12/22 10:30:00  PM,5.141,,,,
894,07/12/22 10:45:00  PM,5.037,,,,
895,07/12/22 11:00:00  PM,4.934,,,,
896,07/12/22 11:15:00  PM,5.141,,,,
897,07/12/22 11:30:00  PM,5.552,,,,
898,07/12/22 11:45:00  PM,5.757,,,,
899,07/13/22 12:00:00  AM,5.655,,,,
900,07/13/22 12:15:00  AM,5.347,,,,
901,07/13/22 12:30:00  AM,5.244,,,,
902,07/13/22 12:45:00  AM,6.064,,,,
903,07/13/22 01:00:00  AM,5.655,,,,
904,07/13/22 01:15:00  AM,5.244,,,,
905,07/13/22 01:30:00  AM,4.831,,,,
906,07/13/22 01:45:00  AM,4.519,,,,
907,07/13/22 02:00:00  AM,4.623,,,,
908,07/13/22 02:15:00  AM,4.727,,,,
909,07/13/22 02:30:00  AM,4.934,,,,
910,07/13/22 02:45:00  AM,4.415,,,,
911,07/13/22 03:00:00  AM,4.623,,,,
912,07/13/22 03:15:00  AM,5.552,,,,
913,07/13/22 03:30:00  AM,5.655,,,,
914,07/13/22 03:45:00  AM,5.860,,,,
915,07/13/22 04:00:00  AM,5.552,,,,
916,07/13/22 04:15:00  AM,5.860,,,,
917,07/13/22 04:30:00  AM,6.268,,,,
918,07/13/22 04:45:00  AM,7.882,,,,
919,07/13/22 05:00:00  AM,7.682,,,,
920,07/13/22 05:15:00  AM,7.882,,,,
921,07/13/22 05:30:00  AM,7.381,,,,
922,07/13/22 05:45:00  AM,7.481,,,,
923,07/13/22 06:00:00  AM,8.282,,,,
924,07/13/22 06:15:00  AM,8.182,,,,
925,07/13/22 06:30:00  AM,7.079,,,,
926,07/13/22 06:45:00  AM,6.978,,,,
927,07/13/22 07:00:00  AM,7.381,,,,
928,07/13/22 07:15:00  AM,7.682,,,,
929,07/13/22 07:30:00  AM,8.581,,,,
930,07/13/22 07:45:00  AM,8.382,,,,
931,07/13/22 08:00:00  AM,8.481,,,,
932,07/13/22 08:15:00  AM,8.581,,,,
933,07/13/22 08:30:00  AM,9.077,,,,
934,07/13/22 08:45:00  AM,9.965,,,,
935,07/13/22 09:00:00  AM,10.161,,,,
936,07/13/22 09:15:00  AM,11.916,,,,
937,07/13/22 09:30:00  AM,14.230,,,,
938,07/13/22 09:45:00  AM,14.900,,,,
939,07/13/22 10:00:00  AM,15.282,,,,
940,07/13/22 10:15:00  AM,14.996,,,,
941,07/13/22 10:30:00  AM,13.558,,,,
942,07/13/22 10:45:00  AM,14.709,,,,
943,07/13/22 11:00:00  AM,15.282,,,,
944,07/13/22 11:15:00  AM,14.613,,,,
945,07/13/22 11:30:00  AM,15.664,,,,
946,07/13/22 11:45:00  AM,16.523,,,,
947,07/13/22 12:00:00  PM,13.750,,,,
948,07/13/22 12:15:00  PM,11.819,,,,
949,07/13/22 12:30:00  PM,10.357,,,,
950,07/13/22 12:45:00  PM,10.553,,,,
951,07/13/22 01:00:00  PM,11.139,,,,
952,07/13/22 01:15:00  PM,11.819,,,,
953,07/13/22 01:30:00  PM,11.722,,,,
954,07/13/22 01:45:00  PM,11.236,,,,
955,07/13/22 02:00:00  PM,11.041,,,,
956,07/13/22 02:15:00  PM,10.455,,,,
957,07/13/22 02:30:00  PM,10.553,,,,
958,07/13/22 02:45:00  PM,10.944,,,,
959,07/13/22 03:00:00  PM,10.553,,,,
960,07/13/22 03:15:00  PM,10.944,,,,
961,07/13/22 03:30:00  PM,9.669,,,,
962,07/13/22 03:45:00  PM,9.669,,,,
963,07/13/22 04:00:00  PM,12.110,,,,
964,07/13/22 04:15:00  PM,14.804,,,,
965,07/13/22 04:30:00  PM,14.230,,,,
966,07/13/22 04:45:00  PM,11.139,,,,
967,07/13/22 05:00:00  PM,9.768,,,,
968,07/13/22 05:15:00  PM,9.373,,,,
969,07/13/22 05:30:00  PM,12.110,,,,
970,07/13/22 05:45:00  PM,10.748,,,,
971,07/13/22 06:00:00  PM,9.768,,,,
972,07/13/22 06:15:00  PM,8.581,,,,
973,07/13/22 06:30:00  PM,8.282,,,,
974,07/13/22 06:45:00  PM,8.680,,,,
975,07/13/22 07:00:00  PM,8.581,,,,
976,07/13/22 07:15:00  PM,8.879,,,,
977,07/13/22 07:30:00  PM,9.373,,,,
978,07/13/22 07:45:00  PM,10.651,,,,
979,07/13/22 08:00:00  PM,9.571,,,,
980,07/13/22 08:15:00  PM,8.182,,,,
981,07/13/22 08:30:00  PM,7.481,,,,
982,07/13/22 08:45:00  PM,7.381,,,,
983,07/13/22 09:00:00  PM,7.280,,,,
984,07/13/22 09:15:00  PM,7.582,,,,
985,07/13/22 09:30:00  PM,7.079,,,,
986,07/13/22 09:45:00  PM,6.573,,,,
987,07/13/22 10:00:00  PM,5.962,,,,
988,07/13/22 10:15:00  PM,5.757,,,,
989,07/13/22 10:30:00  PM,6.370,,,,
990,07/13/22 10:45:00  PM,6.166,,,,
991,07/13/22 11:00:00  PM,5.450,,,,
992,07/13/22 11:15:00  PM,5.552,,,,
993,07/13/22 11:30:00  PM,5.757,,,,
994,07/13/22 11:45:00  PM,5.552,,,,
995,07/14/22 12:00:00  AM,5.655,,,,
996,07/14/22 12:15:00  AM,6.064,,,,
997,07/14/22 12:30:00  AM,6.674,,,,
998,07/14/22 12:45:00  AM,6.268,,,,
999,07/14/22 01:00:00  AM,5.450,,,,
1000,07/14/22 01:15:00  AM,5.244,,,,
1001,07/14/22 01:30:00  AM,5.244,,,,
1002,07/14/22 01:45:00  AM,5.552,,,,
1003,07/14/22 02:00:00  AM,5.037,,,,
1004,07/14/22 02:15:00  AM,4.831,,,,
1005,07/14/22 02:30:00  AM,4.623,,,,
1006,07/14/22 02:45:00  AM,4.102,,,,
1007,07/14/22 03:00:00  AM,4.207,,,,
1008,07/14/22 03:15:00  AM,4.415,,,,
1009,07/14/22 03:30:00  AM,4.727,,,,
1010,07/14/22 03:45:00  AM,4.831,,,,
1011,07/14/22 04:00:00  AM,4.311,,,,
1012,07/14/22 04:15:00  AM,4.519,,,,
1013,07/14/22 04:30:00  AM,5.037,,,,
1014,07/14/22 04:45:00  AM,5.860,,,,
1015,07/14/22 05:00:00  AM,5.860,,,,
1016,07/14/22 05:15:00  AM,6.166,,,,
1017,07/14/22 05:30:00  AM,6.166,,,,
1018,07/14/22 05:45:00  AM,6.166,,,,
1019,07/14/22 06:00:00  AM,6.166,,,,
1020,07/14/22 06:15:00  AM,6.370,,,,
1021,07/14/22 06:30:00  AM,6.166,,,,
1022,07/14/22 06:45:00  AM,5.860,,,,
1023,07/14/22 07:00:00  AM,6.268,,,,
1024,07/14/22 07:15:00  AM,7.782,,,,
1025,07/14/22 07:30:00  AM,7.582,,,,
1026,07/14/22 07:45:00  AM,7.179,,,,
1027,07/14/22 08:00:00  AM,7.882,,,,
1028,07/14/22 08:15:00  AM,8.779,,,,
1029,07/14/22 08:30:00  AM,8.382,,,,
1030,07/14/22 08:45:00  AM,7.782,,,,
1031,07/14/22 09:00:00  AM,8.382,,,,
1032,07/14/22 09:15:00  AM,8.779,,,,
1033,07/14/22 09:30:00  AM,8.282,,,,
1034,07/14/22 09:45:00  AM,8.779,,,,
1035,07/14/22 10:00:00  AM,8.978,,,,
1036,07/14/22 10:15:00  AM,8.581,,,,
1037,07/14/22 10:30:00  AM,8.182,,,,
1038,07/14/22 10:45:00  AM,7.782,,,,
1039,07/14/22 11:00:00  AM,7.782,,,,
1040,07/14/22 11:15:00  AM,7.582,,,,
1041,07/14/22 11:30:00  AM,7.481,,,,
1042,07/14/22 11:45:00  AM,7.882,,,,
1043,07/14/22 12:00:00  PM,8.779,,,,
1044,07/14/22 12:15:00  PM,9.373,,,,
1045,07/14/22 12:30:00  PM,9.571,,,,
1046,07/14/22 12:45:00  PM,9.373,,,,
1047,07/14/22 01:00:00  PM,9.275,,,,
1048,07/14/22 01:15:00  PM,8.779,,,,
1049,07/14/22 01:30:00  PM,9.077,,,,
1050,07/14/22 01:45:00  PM,9.472,,,,
1051,07/14/22 02:00:00  PM,9.472,,,,
1052,07/14/22 02:15:00  PM,9.866,,,,
1053,07/14/22 02:30:00  PM,9.768,,,,
1054,07/14/22 02:45:00  PM,10.357,,,,
1055,07/14/22 03:00:00  PM,10.651,,,,
1056,07/14/22 03:15:00  PM,9.275,,,,
1057,07/14/22 03:30:00  PM,8.382,,,,
1058,07/14/22 03:45:00  PM,7.782,,,,
1059,07/14/22 04:00:00  PM,7.481,,,,
1060,07/14/22 04:15:00  PM,8.282,,,,
1061,07/14/22 04:30:00  PM,9.077,,,,
1062,07/14/22 04:45:00  PM,8.182,,,,
1063,07/14/22 05:00:00  PM,6.370,,,,
1064,07/14/22 05:15:00  PM,6.775,,,,
1065,07/14/22 05:30:00  PM,6.674,,,,
1066,07/14/22 05:45:00  PM,6.064,,,,
1067,07/14/22 06:00:00  PM,6.775,,,,
1068,07/14/22 06:15:00  PM,6.978,,,,
1069,07/14/22 06:30:00  PM,6.268,,,,
1070,07/14/22 06:45:00  PM,5.860,,,,
1071,07/14/22 07:00:00  PM,5.962,,,,
1072,07/14/22 07:15:00  PM,5.860,,,,
1073,07/14/22 07:30:00  PM,5.757,,,,
1074,07/14/22 07:45:00  PM,5.757,,,,
1075,07/14/22 08:00:00  PM,5.552,,,,
1076,07/14/22 08:15:00  PM,5.860,,,,
1077,07/14/22 08:30:00  PM,5.757,,,,
1078,07/14/22 08:45:00  PM,5.860,,,,
1079,07/14/22 09:00:00  PM,5.860,,,,
1080,07/14/22 09:15:00  PM,5.860,,,,
1081,07/14/22 09:30:00  PM,5.450,,,,
1082,07/14/22 09:45:00  PM,4.831,,,,
1083,07/14/22 10:00:00  PM,4.519,,,,
1084,07/14/22 10:15:00  PM,3.998,,,,
1085,07/14/22 10:30:00  PM,3.578,,,,
1086,07/14/22 10:45:00  PM,3.578,,,,
1087,07/14/22 11:00:00  PM,3.367,,,,
1088,07/14/22 11:15:00  PM,3.155,,,,
1089,07/14/22 11:30:00  PM,2.624,,,,
1090,07/14/22 11:45:00  PM,2.410,,,,
1091,07/15/22 12:00:00  AM,2.195,,,,
1092,07/15/22 12:15:00  AM,2.303,,,,
1093,07/15/22 12:30:00  AM,2.517,,,,
1094,07/15/22 12:45:00  AM,2.837,,,,
1095,07/15/22 01:00:00  AM,2.837,,,,
1096,07/15/22 01:15:00  AM,2.837,,,,
1097,07/15/22 01:30:00  AM,2.410,,,,
1098,07/15/22 01:45:00  AM,2.195,,,,
