"Plot Title: DRYAS_13T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740249, SEN S/N: 9740249)","Coupler Attached (LGR S/N: 9740249)","Host Connected (LGR S/N: 9740249)","Stopped (LGR S/N: 9740249)","End Of File (LGR S/N: 9740249)"
549,07/08/22 09:00:00  AM,15.569,,,,
550,07/08/22 09:15:00  AM,19.758,,,,
551,07/08/22 09:30:00  AM,15.473,,,,
552,07/08/22 09:45:00  AM,14.230,,,,
553,07/08/22 10:00:00  AM,12.883,,,,
554,07/08/22 10:15:00  AM,11.139,,,,
555,07/08/22 10:30:00  AM,11.916,,,,
556,07/08/22 10:45:00  AM,14.517,,,,
557,07/08/22 11:00:00  AM,15.664,,,,
558,07/08/22 11:15:00  AM,15.091,,,,
559,07/08/22 11:30:00  AM,14.325,,,,
560,07/08/22 11:45:00  AM,15.091,,,,
561,07/08/22 12:00:00  PM,16.237,,,,
562,07/08/22 12:15:00  PM,19.948,,,,
563,07/08/22 12:30:00  PM,14.517,,,,
564,07/08/22 12:45:00  PM,17.284,,,,
565,07/08/22 01:00:00  PM,13.942,,,,
566,07/08/22 01:15:00  PM,10.846,,,,
567,07/08/22 01:30:00  PM,13.365,,,,
568,07/08/22 01:45:00  PM,12.013,,,,
569,07/08/22 02:00:00  PM,9.866,,,,
570,07/08/22 02:15:00  PM,10.259,,,,
571,07/08/22 02:30:00  PM,9.965,,,,
572,07/08/22 02:45:00  PM,9.373,,,,
573,07/08/22 03:00:00  PM,9.472,,,,
574,07/08/22 03:15:00  PM,8.779,,,,
575,07/08/22 03:30:00  PM,7.882,,,,
576,07/08/22 03:45:00  PM,7.582,,,,
577,07/08/22 04:00:00  PM,7.682,,,,
578,07/08/22 04:15:00  PM,7.882,,,,
579,07/08/22 04:30:00  PM,7.079,,,,
580,07/08/22 04:45:00  PM,7.882,,,,
581,07/08/22 05:00:00  PM,8.282,,,,
582,07/08/22 05:15:00  PM,8.680,,,,
583,07/08/22 05:30:00  PM,10.161,,,,
584,07/08/22 05:45:00  PM,10.357,,,,
585,07/08/22 06:00:00  PM,9.768,,,,
586,07/08/22 06:15:00  PM,7.782,,,,
587,07/08/22 06:30:00  PM,7.882,,,,
588,07/08/22 06:45:00  PM,10.063,,,,
589,07/08/22 07:00:00  PM,14.230,,,,
590,07/08/22 07:15:00  PM,15.187,,,,
591,07/08/22 07:30:00  PM,13.076,,,,
592,07/08/22 07:45:00  PM,8.779,,,,
593,07/08/22 08:00:00  PM,7.481,,,,
594,07/08/22 08:15:00  PM,7.381,,,,
595,07/08/22 08:30:00  PM,7.582,,,,
596,07/08/22 08:45:00  PM,7.179,,,,
597,07/08/22 09:00:00  PM,6.370,,,,
598,07/08/22 09:15:00  PM,6.573,,,,
599,07/08/22 09:30:00  PM,7.280,,,,
600,07/08/22 09:45:00  PM,6.877,,,,
601,07/08/22 10:00:00  PM,7.079,,,,
602,07/08/22 10:15:00  PM,7.682,,,,
603,07/08/22 10:30:00  PM,6.370,,,,
604,07/08/22 10:45:00  PM,5.552,,,,
605,07/08/22 11:00:00  PM,5.757,,,,
606,07/08/22 11:15:00  PM,5.037,,,,
607,07/08/22 11:30:00  PM,5.141,,,,
608,07/08/22 11:45:00  PM,5.962,,,,
609,07/09/22 12:00:00  AM,5.962,,,,
610,07/09/22 12:15:00  AM,5.655,,,,
611,07/09/22 12:30:00  AM,5.655,,,,
612,07/09/22 12:45:00  AM,6.471,,,,
613,07/09/22 01:00:00  AM,7.079,,,,
614,07/09/22 01:15:00  AM,7.682,,,,
615,07/09/22 01:30:00  AM,8.282,,,,
616,07/09/22 01:45:00  AM,7.381,,,,
617,07/09/22 02:00:00  AM,6.370,,,,
618,07/09/22 02:15:00  AM,6.978,,,,
619,07/09/22 02:30:00  AM,7.782,,,,
620,07/09/22 02:45:00  AM,8.082,,,,
621,07/09/22 03:00:00  AM,9.373,,,,
622,07/09/22 03:15:00  AM,8.978,,,,
623,07/09/22 03:30:00  AM,9.373,,,,
624,07/09/22 03:45:00  AM,11.236,,,,
625,07/09/22 04:00:00  AM,11.722,,,,
626,07/09/22 04:15:00  AM,11.916,,,,
627,07/09/22 04:30:00  AM,14.134,,,,
628,07/09/22 04:45:00  AM,15.760,,,,
629,07/09/22 05:00:00  AM,13.750,,,,
630,07/09/22 05:15:00  AM,11.625,,,,
631,07/09/22 05:30:00  AM,10.259,,,,
632,07/09/22 05:45:00  AM,9.768,,,,
633,07/09/22 06:00:00  AM,10.063,,,,
634,07/09/22 06:15:00  AM,10.748,,,,
635,07/09/22 06:30:00  AM,12.304,,,,
636,07/09/22 06:45:00  AM,13.365,,,,
637,07/09/22 07:00:00  AM,13.654,,,,
638,07/09/22 07:15:00  AM,12.497,,,,
639,07/09/22 07:30:00  AM,11.236,,,,
640,07/09/22 07:45:00  AM,11.722,,,,
641,07/09/22 08:00:00  AM,16.141,,,,
642,07/09/22 08:15:00  AM,17.855,,,,
643,07/09/22 08:30:00  AM,15.569,,,,
644,07/09/22 08:45:00  AM,16.141,,,,
645,07/09/22 09:00:00  AM,16.237,,,,
646,07/09/22 09:15:00  AM,15.664,,,,
647,07/09/22 09:30:00  AM,16.713,,,,
648,07/09/22 09:45:00  AM,16.808,,,,
649,07/09/22 10:00:00  AM,15.569,,,,
650,07/09/22 10:15:00  AM,13.461,,,,
651,07/09/22 10:30:00  AM,12.980,,,,
652,07/09/22 10:45:00  AM,15.187,,,,
653,07/09/22 11:00:00  AM,16.618,,,,
654,07/09/22 11:15:00  AM,15.664,,,,
655,07/09/22 11:30:00  AM,16.427,,,,
656,07/09/22 11:45:00  AM,19.092,,,,
657,07/09/22 12:00:00  PM,17.475,,,,
658,07/09/22 12:15:00  PM,16.237,,,,
659,07/09/22 12:30:00  PM,17.284,,,,
660,07/09/22 12:45:00  PM,18.521,,,,
661,07/09/22 01:00:00  PM,14.613,,,,
662,07/09/22 01:15:00  PM,18.616,,,,
663,07/09/22 01:30:00  PM,18.521,,,,
664,07/09/22 01:45:00  PM,19.187,,,,
665,07/09/22 02:00:00  PM,16.808,,,,
666,07/09/22 02:15:00  PM,16.713,,,,
667,07/09/22 02:30:00  PM,17.855,,,,
668,07/09/22 02:45:00  PM,18.901,,,,
669,07/09/22 03:00:00  PM,17.284,,,,
670,07/09/22 03:15:00  PM,17.379,,,,
671,07/09/22 03:30:00  PM,14.613,,,,
672,07/09/22 03:45:00  PM,14.517,,,,
673,07/09/22 04:00:00  PM,14.613,,,,
674,07/09/22 04:15:00  PM,17.094,,,,
675,07/09/22 04:30:00  PM,15.091,,,,
676,07/09/22 04:45:00  PM,11.041,,,,
677,07/09/22 05:00:00  PM,9.965,,,,
678,07/09/22 05:15:00  PM,9.965,,,,
679,07/09/22 05:30:00  PM,12.787,,,,
680,07/09/22 05:45:00  PM,12.690,,,,
681,07/09/22 06:00:00  PM,9.571,,,,
682,07/09/22 06:15:00  PM,11.916,,,,
683,07/09/22 06:30:00  PM,15.473,,,,
684,07/09/22 06:45:00  PM,14.325,,,,
685,07/09/22 07:00:00  PM,10.455,,,,
686,07/09/22 07:15:00  PM,9.077,,,,
687,07/09/22 07:30:00  PM,10.651,,,,
688,07/09/22 07:45:00  PM,13.461,,,,
689,07/09/22 08:00:00  PM,9.866,,,,
690,07/09/22 08:15:00  PM,10.259,,,,
691,07/09/22 08:30:00  PM,9.077,,,,
692,07/09/22 08:45:00  PM,7.179,,,,
693,07/09/22 09:00:00  PM,6.674,,,,
694,07/09/22 09:15:00  PM,8.481,,,,
695,07/09/22 09:30:00  PM,9.373,,,,
696,07/09/22 09:45:00  PM,6.775,,,,
697,07/09/22 10:00:00  PM,6.268,,,,
698,07/09/22 10:15:00  PM,7.983,,,,
699,07/09/22 10:30:00  PM,9.669,,,,
700,07/09/22 10:45:00  PM,7.481,,,,
701,07/09/22 11:00:00  PM,6.775,,,,
702,07/09/22 11:15:00  PM,5.552,,,,
703,07/09/22 11:30:00  PM,6.064,,,,
704,07/09/22 11:45:00  PM,7.782,,,,
705,07/10/22 12:00:00  AM,8.879,,,,
706,07/10/22 12:15:00  AM,9.275,,,,
707,07/10/22 12:30:00  AM,7.280,,,,
708,07/10/22 12:45:00  AM,5.450,,,,
709,07/10/22 01:00:00  AM,5.860,,,,
710,07/10/22 01:15:00  AM,7.079,,,,
711,07/10/22 01:30:00  AM,6.064,,,,
712,07/10/22 01:45:00  AM,6.166,,,,
713,07/10/22 02:00:00  AM,6.877,,,,
714,07/10/22 02:15:00  AM,8.779,,,,
715,07/10/22 02:30:00  AM,7.481,,,,
716,07/10/22 02:45:00  AM,8.082,,,,
717,07/10/22 03:00:00  AM,9.472,,,,
718,07/10/22 03:15:00  AM,9.373,,,,
719,07/10/22 03:30:00  AM,10.357,,,,
720,07/10/22 03:45:00  AM,11.139,,,,
721,07/10/22 04:00:00  AM,10.748,,,,
722,07/10/22 04:15:00  AM,8.779,,,,
723,07/10/22 04:30:00  AM,9.373,,,,
724,07/10/22 04:45:00  AM,9.669,,,,
725,07/10/22 05:00:00  AM,11.916,,,,
726,07/10/22 05:15:00  AM,13.365,,,,
727,07/10/22 05:30:00  AM,11.722,,,,
728,07/10/22 05:45:00  AM,9.768,,,,
729,07/10/22 06:00:00  AM,9.768,,,,
730,07/10/22 06:15:00  AM,9.373,,,,
731,07/10/22 06:30:00  AM,11.139,,,,
732,07/10/22 06:45:00  AM,11.236,,,,
733,07/10/22 07:00:00  AM,9.373,,,,
734,07/10/22 07:15:00  AM,8.978,,,,
735,07/10/22 07:30:00  AM,9.077,,,,
736,07/10/22 07:45:00  AM,9.472,,,,
737,07/10/22 08:00:00  AM,10.063,,,,
738,07/10/22 08:15:00  AM,9.571,,,,
739,07/10/22 08:30:00  AM,8.779,,,,
740,07/10/22 08:45:00  AM,10.063,,,,
741,07/10/22 09:00:00  AM,11.431,,,,
742,07/10/22 09:15:00  AM,12.110,,,,
743,07/10/22 09:30:00  AM,12.304,,,,
744,07/10/22 09:45:00  AM,12.497,,,,
745,07/10/22 10:00:00  AM,10.161,,,,
746,07/10/22 10:15:00  AM,9.176,,,,
747,07/10/22 10:30:00  AM,8.978,,,,
748,07/10/22 10:45:00  AM,9.373,,,,
749,07/10/22 11:00:00  AM,9.866,,,,
750,07/10/22 11:15:00  AM,10.944,,,,
751,07/10/22 11:30:00  AM,11.139,,,,
752,07/10/22 11:45:00  AM,10.161,,,,
753,07/10/22 12:00:00  PM,9.965,,,,
754,07/10/22 12:15:00  PM,8.879,,,,
755,07/10/22 12:30:00  PM,9.472,,,,
756,07/10/22 12:45:00  PM,10.063,,,,
757,07/10/22 01:00:00  PM,11.528,,,,
758,07/10/22 01:15:00  PM,11.041,,,,
759,07/10/22 01:30:00  PM,10.553,,,,
760,07/10/22 01:45:00  PM,12.207,,,,
761,07/10/22 02:00:00  PM,14.900,,,,
762,07/10/22 02:15:00  PM,14.134,,,,
763,07/10/22 02:30:00  PM,13.269,,,,
764,07/10/22 02:45:00  PM,11.528,,,,
765,07/10/22 03:00:00  PM,12.304,,,,
766,07/10/22 03:15:00  PM,13.558,,,,
767,07/10/22 03:30:00  PM,16.903,,,,
768,07/10/22 03:45:00  PM,17.475,,,,
769,07/10/22 04:00:00  PM,17.094,,,,
770,07/10/22 04:15:00  PM,16.903,,,,
771,07/10/22 04:30:00  PM,20.138,,,,
772,07/10/22 04:45:00  PM,18.901,,,,
773,07/10/22 05:00:00  PM,16.618,,,,
774,07/10/22 05:15:00  PM,16.237,,,,
775,07/10/22 05:30:00  PM,15.951,,,,
776,07/10/22 05:45:00  PM,16.237,,,,
777,07/10/22 06:00:00  PM,17.284,,,,
778,07/10/22 06:15:00  PM,19.377,,,,
779,07/10/22 06:30:00  PM,18.521,,,,
780,07/10/22 06:45:00  PM,17.475,,,,
781,07/10/22 07:00:00  PM,15.569,,,,
782,07/10/22 07:15:00  PM,14.804,,,,
783,07/10/22 07:30:00  PM,16.427,,,,
784,07/10/22 07:45:00  PM,18.616,,,,
785,07/10/22 08:00:00  PM,17.094,,,,
786,07/10/22 08:15:00  PM,16.237,,,,
787,07/10/22 08:30:00  PM,15.569,,,,
788,07/10/22 08:45:00  PM,13.558,,,,
789,07/10/22 09:00:00  PM,12.980,,,,
790,07/10/22 09:15:00  PM,11.334,,,,
791,07/10/22 09:30:00  PM,11.041,,,,
792,07/10/22 09:45:00  PM,9.866,,,,
793,07/10/22 10:00:00  PM,9.077,,,,
794,07/10/22 10:15:00  PM,7.782,,,,
795,07/10/22 10:30:00  PM,7.381,,,,
796,07/10/22 10:45:00  PM,6.573,,,,
797,07/10/22 11:00:00  PM,6.877,,,,
798,07/10/22 11:15:00  PM,7.280,,,,
799,07/10/22 11:30:00  PM,6.573,,,,
800,07/10/22 11:45:00  PM,6.471,,,,
801,07/11/22 12:00:00  AM,5.757,,,,
802,07/11/22 12:15:00  AM,5.962,,,,
803,07/11/22 12:30:00  AM,6.268,,,,
804,07/11/22 12:45:00  AM,6.877,,,,
805,07/11/22 01:00:00  AM,7.079,,,,
806,07/11/22 01:15:00  AM,6.573,,,,
807,07/11/22 01:30:00  AM,6.471,,,,
808,07/11/22 01:45:00  AM,6.775,,,,
809,07/11/22 02:00:00  AM,7.682,,,,
810,07/11/22 02:15:00  AM,8.481,,,,
811,07/11/22 02:30:00  AM,9.472,,,,
812,07/11/22 02:45:00  AM,8.978,,,,
813,07/11/22 03:00:00  AM,10.063,,,,
814,07/11/22 03:15:00  AM,9.669,,,,
815,07/11/22 03:30:00  AM,8.382,,,,
816,07/11/22 03:45:00  AM,8.978,,,,
817,07/11/22 04:00:00  AM,7.782,,,,
818,07/11/22 04:15:00  AM,7.983,,,,
819,07/11/22 04:30:00  AM,10.259,,,,
820,07/11/22 04:45:00  AM,11.819,,,,
821,07/11/22 05:00:00  AM,13.750,,,,
822,07/11/22 05:15:00  AM,13.942,,,,
823,07/11/22 05:30:00  AM,12.497,,,,
824,07/11/22 05:45:00  AM,11.722,,,,
825,07/11/22 06:00:00  AM,11.334,,,,
826,07/11/22 06:15:00  AM,10.944,,,,
827,07/11/22 06:30:00  AM,9.669,,,,
828,07/11/22 06:45:00  AM,10.357,,,,
829,07/11/22 07:00:00  AM,10.259,,,,
830,07/11/22 07:15:00  AM,9.965,,,,
831,07/11/22 07:30:00  AM,11.139,,,,
832,07/11/22 07:45:00  AM,11.334,,,,
833,07/11/22 08:00:00  AM,10.651,,,,
834,07/11/22 08:15:00  AM,11.041,,,,
835,07/11/22 08:30:00  AM,11.334,,,,
836,07/11/22 08:45:00  AM,12.207,,,,
837,07/11/22 09:00:00  AM,13.558,,,,
838,07/11/22 09:15:00  AM,13.558,,,,
839,07/11/22 09:30:00  AM,12.690,,,,
840,07/11/22 09:45:00  AM,13.269,,,,
841,07/11/22 10:00:00  AM,13.654,,,,
842,07/11/22 10:15:00  AM,14.038,,,,
843,07/11/22 10:30:00  AM,13.750,,,,
844,07/11/22 10:45:00  AM,13.269,,,,
845,07/11/22 11:00:00  AM,13.846,,,,
846,07/11/22 11:15:00  AM,14.613,,,,
847,07/11/22 11:30:00  AM,15.378,,,,
848,07/11/22 11:45:00  AM,14.709,,,,
849,07/11/22 12:00:00  PM,13.654,,,,
850,07/11/22 12:15:00  PM,12.883,,,,
851,07/11/22 12:30:00  PM,12.690,,,,
852,07/11/22 12:45:00  PM,13.846,,,,
853,07/11/22 01:00:00  PM,13.173,,,,
854,07/11/22 01:15:00  PM,13.942,,,,
855,07/11/22 01:30:00  PM,14.613,,,,
856,07/11/22 01:45:00  PM,12.980,,,,
857,07/11/22 02:00:00  PM,13.173,,,,
858,07/11/22 02:15:00  PM,13.846,,,,
859,07/11/22 02:30:00  PM,14.325,,,,
860,07/11/22 02:45:00  PM,13.365,,,,
861,07/11/22 03:00:00  PM,11.819,,,,
862,07/11/22 03:15:00  PM,9.866,,,,
863,07/11/22 03:30:00  PM,13.269,,,,
864,07/11/22 03:45:00  PM,14.804,,,,
865,07/11/22 04:00:00  PM,14.325,,,,
866,07/11/22 04:15:00  PM,13.558,,,,
867,07/11/22 04:30:00  PM,12.207,,,,
868,07/11/22 04:45:00  PM,11.334,,,,
869,07/11/22 05:00:00  PM,13.365,,,,
870,07/11/22 05:15:00  PM,13.558,,,,
871,07/11/22 05:30:00  PM,13.942,,,,
872,07/11/22 05:45:00  PM,12.304,,,,
873,07/11/22 06:00:00  PM,12.013,,,,
874,07/11/22 06:15:00  PM,13.846,,,,
875,07/11/22 06:30:00  PM,13.750,,,,
876,07/11/22 06:45:00  PM,11.431,,,,
877,07/11/22 07:00:00  PM,11.722,,,,
878,07/11/22 07:15:00  PM,12.594,,,,
879,07/11/22 07:30:00  PM,13.846,,,,
880,07/11/22 07:45:00  PM,13.750,,,,
881,07/11/22 08:00:00  PM,15.282,,,,
882,07/11/22 08:15:00  PM,12.207,,,,
883,07/11/22 08:30:00  PM,12.497,,,,
884,07/11/22 08:45:00  PM,14.900,,,,
885,07/11/22 09:00:00  PM,14.325,,,,
886,07/11/22 09:15:00  PM,11.334,,,,
887,07/11/22 09:30:00  PM,10.748,,,,
888,07/11/22 09:45:00  PM,7.381,,,,
889,07/11/22 10:00:00  PM,6.674,,,,
890,07/11/22 10:15:00  PM,6.471,,,,
891,07/11/22 10:30:00  PM,7.179,,,,
892,07/11/22 10:45:00  PM,8.182,,,,
893,07/11/22 11:00:00  PM,7.481,,,,
894,07/11/22 11:15:00  PM,7.481,,,,
895,07/11/22 11:30:00  PM,7.983,,,,
896,07/11/22 11:45:00  PM,8.779,,,,
897,07/12/22 12:00:00  AM,7.682,,,,
898,07/12/22 12:15:00  AM,7.782,,,,
899,07/12/22 12:30:00  AM,7.381,,,,
900,07/12/22 12:45:00  AM,8.182,,,,
901,07/12/22 01:00:00  AM,8.581,,,,
902,07/12/22 01:15:00  AM,8.978,,,,
903,07/12/22 01:30:00  AM,8.879,,,,
904,07/12/22 01:45:00  AM,9.176,,,,
905,07/12/22 02:00:00  AM,8.382,,,,
906,07/12/22 02:15:00  AM,8.779,,,,
907,07/12/22 02:30:00  AM,10.357,,,,
908,07/12/22 02:45:00  AM,13.461,,,,
909,07/12/22 03:00:00  AM,15.664,,,,
910,07/12/22 03:15:00  AM,15.091,,,,
911,07/12/22 03:30:00  AM,14.325,,,,
912,07/12/22 03:45:00  AM,15.187,,,,
913,07/12/22 04:00:00  AM,13.365,,,,
914,07/12/22 04:15:00  AM,14.900,,,,
915,07/12/22 04:30:00  AM,14.613,,,,
916,07/12/22 04:45:00  AM,15.760,,,,
917,07/12/22 05:00:00  AM,17.570,,,,
918,07/12/22 05:15:00  AM,12.980,,,,
919,07/12/22 05:30:00  AM,15.282,,,,
920,07/12/22 05:45:00  AM,17.094,,,,
921,07/12/22 06:00:00  AM,14.230,,,,
922,07/12/22 06:15:00  AM,15.378,,,,
923,07/12/22 06:30:00  AM,14.421,,,,
924,07/12/22 06:45:00  AM,13.558,,,,
925,07/12/22 07:00:00  AM,14.613,,,,
926,07/12/22 07:15:00  AM,14.421,,,,
927,07/12/22 07:30:00  AM,15.378,,,,
928,07/12/22 07:45:00  AM,15.473,,,,
929,07/12/22 08:00:00  AM,16.237,,,,
930,07/12/22 08:15:00  AM,14.900,,,,
931,07/12/22 08:30:00  AM,15.282,,,,
932,07/12/22 08:45:00  AM,14.900,,,,
933,07/12/22 09:00:00  AM,16.713,,,,
934,07/12/22 09:15:00  AM,14.804,,,,
935,07/12/22 09:30:00  AM,12.401,,,,
936,07/12/22 09:45:00  AM,12.110,,,,
937,07/12/22 10:00:00  AM,11.041,,,,
938,07/12/22 10:15:00  AM,12.401,,,,
939,07/12/22 10:30:00  AM,14.613,,,,
940,07/12/22 10:45:00  AM,15.855,,,,
941,07/12/22 11:00:00  AM,12.304,,,,
942,07/12/22 11:15:00  AM,12.690,,,,
943,07/12/22 11:30:00  AM,17.855,,,,
944,07/12/22 11:45:00  AM,14.421,,,,
945,07/12/22 12:00:00  PM,11.334,,,,
946,07/12/22 12:15:00  PM,9.472,,,,
947,07/12/22 12:30:00  PM,9.373,,,,
948,07/12/22 12:45:00  PM,8.779,,,,
949,07/12/22 01:00:00  PM,8.978,,,,
950,07/12/22 01:15:00  PM,9.275,,,,
951,07/12/22 01:30:00  PM,10.748,,,,
952,07/12/22 01:45:00  PM,12.401,,,,
953,07/12/22 02:00:00  PM,11.819,,,,
954,07/12/22 02:15:00  PM,12.497,,,,
955,07/12/22 02:30:00  PM,13.654,,,,
956,07/12/22 02:45:00  PM,13.750,,,,
957,07/12/22 03:00:00  PM,13.076,,,,
958,07/12/22 03:15:00  PM,12.304,,,,
959,07/12/22 03:30:00  PM,12.110,,,,
960,07/12/22 03:45:00  PM,14.709,,,,
961,07/12/22 04:00:00  PM,14.325,,,,
962,07/12/22 04:15:00  PM,9.965,,,,
963,07/12/22 04:30:00  PM,10.944,,,,
964,07/12/22 04:45:00  PM,11.916,,,,
965,07/12/22 05:00:00  PM,12.207,,,,
966,07/12/22 05:15:00  PM,10.846,,,,
967,07/12/22 05:30:00  PM,7.682,,,,
968,07/12/22 05:45:00  PM,9.176,,,,
969,07/12/22 06:00:00  PM,10.161,,,,
970,07/12/22 06:15:00  PM,8.481,,,,
971,07/12/22 06:30:00  PM,8.481,,,,
972,07/12/22 06:45:00  PM,6.877,,,,
973,07/12/22 07:00:00  PM,6.064,,,,
974,07/12/22 07:15:00  PM,6.064,,,,
975,07/12/22 07:30:00  PM,6.370,,,,
976,07/12/22 07:45:00  PM,6.775,,,,
977,07/12/22 08:00:00  PM,8.879,,,,
978,07/12/22 08:15:00  PM,6.877,,,,
979,07/12/22 08:30:00  PM,6.674,,,,
980,07/12/22 08:45:00  PM,5.757,,,,
981,07/12/22 09:00:00  PM,5.860,,,,
982,07/12/22 09:15:00  PM,6.064,,,,
983,07/12/22 09:30:00  PM,6.471,,,,
984,07/12/22 09:45:00  PM,6.573,,,,
985,07/12/22 10:00:00  PM,6.268,,,,
986,07/12/22 10:15:00  PM,5.450,,,,
987,07/12/22 10:30:00  PM,5.141,,,,
988,07/12/22 10:45:00  PM,4.831,,,,
989,07/12/22 11:00:00  PM,4.831,,,,
990,07/12/22 11:15:00  PM,5.141,,,,
991,07/12/22 11:30:00  PM,5.450,,,,
992,07/12/22 11:45:00  PM,5.450,,,,
993,07/13/22 12:00:00  AM,5.347,,,,
994,07/13/22 12:15:00  AM,5.037,,,,
995,07/13/22 12:30:00  AM,5.244,,,,
996,07/13/22 12:45:00  AM,5.860,,,,
997,07/13/22 01:00:00  AM,5.552,,,,
998,07/13/22 01:15:00  AM,5.037,,,,
999,07/13/22 01:30:00  AM,4.727,,,,
1000,07/13/22 01:45:00  AM,4.519,,,,
1001,07/13/22 02:00:00  AM,4.415,,,,
1002,07/13/22 02:15:00  AM,4.727,,,,
1003,07/13/22 02:30:00  AM,5.141,,,,
1004,07/13/22 02:45:00  AM,4.207,,,,
1005,07/13/22 03:00:00  AM,5.037,,,,
1006,07/13/22 03:15:00  AM,5.552,,,,
1007,07/13/22 03:30:00  AM,5.860,,,,
1008,07/13/22 03:45:00  AM,6.573,,,,
1009,07/13/22 04:00:00  AM,5.962,,,,
1010,07/13/22 04:15:00  AM,6.268,,,,
1011,07/13/22 04:30:00  AM,6.573,,,,
1012,07/13/22 04:45:00  AM,8.182,,,,
1013,07/13/22 05:00:00  AM,7.983,,,,
1014,07/13/22 05:15:00  AM,7.682,,,,
1015,07/13/22 05:30:00  AM,7.682,,,,
1016,07/13/22 05:45:00  AM,8.282,,,,
1017,07/13/22 06:00:00  AM,9.472,,,,
1018,07/13/22 06:15:00  AM,7.782,,,,
1019,07/13/22 06:30:00  AM,6.166,,,,
1020,07/13/22 06:45:00  AM,6.573,,,,
1021,07/13/22 07:00:00  AM,7.682,,,,
1022,07/13/22 07:15:00  AM,8.779,,,,
1023,07/13/22 07:30:00  AM,9.373,,,,
1024,07/13/22 07:45:00  AM,7.983,,,,
1025,07/13/22 08:00:00  AM,8.282,,,,
1026,07/13/22 08:15:00  AM,9.373,,,,
1027,07/13/22 08:30:00  AM,9.077,,,,
1028,07/13/22 08:45:00  AM,9.866,,,,
1029,07/13/22 09:00:00  AM,9.275,,,,
1030,07/13/22 09:15:00  AM,10.651,,,,
1031,07/13/22 09:30:00  AM,16.046,,,,
1032,07/13/22 09:45:00  AM,18.996,,,,
1033,07/13/22 10:00:00  AM,13.558,,,,
1034,07/13/22 10:15:00  AM,12.497,,,,
1035,07/13/22 10:30:00  AM,11.916,,,,
1036,07/13/22 10:45:00  AM,14.325,,,,
1037,07/13/22 11:00:00  AM,13.750,,,,
1038,07/13/22 11:15:00  AM,11.916,,,,
1039,07/13/22 11:30:00  AM,13.942,,,,
1040,07/13/22 11:45:00  AM,15.187,,,,
1041,07/13/22 12:00:00  PM,12.401,,,,
1042,07/13/22 12:15:00  PM,10.748,,,,
1043,07/13/22 12:30:00  PM,9.077,,,,
1044,07/13/22 12:45:00  PM,9.176,,,,
1045,07/13/22 01:00:00  PM,9.965,,,,
1046,07/13/22 01:15:00  PM,11.236,,,,
1047,07/13/22 01:30:00  PM,10.553,,,,
1048,07/13/22 01:45:00  PM,9.768,,,,
1049,07/13/22 02:00:00  PM,9.275,,,,
1050,07/13/22 02:15:00  PM,8.581,,,,
1051,07/13/22 02:30:00  PM,8.680,,,,
1052,07/13/22 02:45:00  PM,9.275,,,,
1053,07/13/22 03:00:00  PM,9.669,,,,
1054,07/13/22 03:15:00  PM,9.768,,,,
1055,07/13/22 03:30:00  PM,8.481,,,,
1056,07/13/22 03:45:00  PM,8.581,,,,
1057,07/13/22 04:00:00  PM,11.819,,,,
1058,07/13/22 04:15:00  PM,15.187,,,,
1059,07/13/22 04:30:00  PM,11.819,,,,
1060,07/13/22 04:45:00  PM,9.472,,,,
1061,07/13/22 05:00:00  PM,7.882,,,,
1062,07/13/22 05:15:00  PM,8.082,,,,
1063,07/13/22 05:30:00  PM,10.651,,,,
1064,07/13/22 05:45:00  PM,9.571,,,,
1065,07/13/22 06:00:00  PM,9.077,,,,
1066,07/13/22 06:15:00  PM,7.280,,,,
1067,07/13/22 06:30:00  PM,7.280,,,,
1068,07/13/22 06:45:00  PM,7.682,,,,
1069,07/13/22 07:00:00  PM,7.682,,,,
1070,07/13/22 07:15:00  PM,8.481,,,,
1071,07/13/22 07:30:00  PM,9.077,,,,
1072,07/13/22 07:45:00  PM,10.846,,,,
1073,07/13/22 08:00:00  PM,9.472,,,,
1074,07/13/22 08:15:00  PM,7.983,,,,
1075,07/13/22 08:30:00  PM,7.682,,,,
1076,07/13/22 08:45:00  PM,7.882,,,,
1077,07/13/22 09:00:00  PM,8.382,,,,
1078,07/13/22 09:15:00  PM,8.382,,,,
1079,07/13/22 09:30:00  PM,7.582,,,,
1080,07/13/22 09:45:00  PM,6.877,,,,
1081,07/13/22 10:00:00  PM,6.166,,,,
1082,07/13/22 10:15:00  PM,6.268,,,,
1083,07/13/22 10:30:00  PM,7.079,,,,
1084,07/13/22 10:45:00  PM,6.674,,,,
1085,07/13/22 11:00:00  PM,5.552,,,,
1086,07/13/22 11:15:00  PM,5.655,,,,
1087,07/13/22 11:30:00  PM,5.244,,,,
1088,07/13/22 11:45:00  PM,5.244,,,,
1089,07/14/22 12:00:00  AM,5.552,,,,
1090,07/14/22 12:15:00  AM,5.962,,,,
1091,07/14/22 12:30:00  AM,6.674,,,,
1092,07/14/22 12:45:00  AM,6.674,,,,
1093,07/14/22 01:00:00  AM,5.757,,,,
1094,07/14/22 01:15:00  AM,5.552,,,,
1095,07/14/22 01:30:00  AM,5.450,,,,
1096,07/14/22 01:45:00  AM,5.655,,,,
1097,07/14/22 02:00:00  AM,4.727,,,,
1098,07/14/22 02:15:00  AM,4.727,,,,
